Category,ItemId,ItemName,Quantity,Price
Category9,4689,Item_4689,648,506.15
Category9,4690,Item_4690,758,49.13
Category9,4691,Item_4691,972,347.49
Category9,4692,Item_4692,668,221.29
Category9,4693,Item_4693,593,340.12
Category9,4694,Item_4694,636,316.22
Category9,4695,Item_4695,267,385.51
Category9,4696,Item_4696,307,499.56
Category9,4697,Item_4697,398,742.22
Category9,4698,Item_4698,128,589.68
Category9,4699,Item_4699,340,869.55
Category9,4700,Item_4700,31,237.14
Category9,4701,Item_4701,242,595.61
Category9,4702,Item_4702,205,421.11
Category9,4703,Item_4703,400,511.91
Category9,4704,Item_4704,308,855.03
Category9,4705,Item_4705,828,385.54
Category9,4706,Item_4706,640,101.24
Category9,4707,Item_4707,604,621.13
Category9,4708,Item_4708,125,848.18
Category9,4709,Item_4709,381,401.52
Category9,4710,Item_4710,762,372.68
Category9,4711,Item_4711,407,667.56
Category9,4712,Item_4712,469,162.11
Category9,4713,Item_4713,764,686.6
Category9,4714,Item_4714,227,146.27
Category9,4715,Item_4715,658,434.6
Category9,4716,Item_4716,137,301.9
Category9,4717,Item_4717,728,122.15
Category9,4718,Item_4718,240,375.78
Category9,4719,Item_4719,740,247.33
Category9,4720,Item_4720,774,643.66
Category9,4721,Item_4721,134,225.38
Category9,4722,Item_4722,809,931.46
Category9,4723,Item_4723,432,880.29
Category9,4724,Item_4724,742,744.04
Category9,4725,Item_4725,63,971.64
Category9,4726,Item_4726,379,978.82
Category9,4727,Item_4727,914,143.76
Category9,4728,Item_4728,747,714.15
Category9,4729,Item_4729,920,102.96
Category9,4730,Item_4730,397,853.56
Category9,4731,Item_4731,136,41.61
Category9,4732,Item_4732,652,351.09
Category9,4733,Item_4733,815,875.02
Category9,4734,Item_4734,471,338.23
Category9,4735,Item_4735,392,358.42
Category9,4736,Item_4736,807,421.16
Category9,4737,Item_4737,978,13.97
Category9,4738,Item_4738,525,415.73
Category9,4739,Item_4739,974,693.34
Category9,4740,Item_4740,586,311.16
Category9,4741,Item_4741,232,654.39
Category9,4742,Item_4742,930,630.87
Category9,4743,Item_4743,413,530.51
Category9,4744,Item_4744,964,890.86
Category9,4745,Item_4745,731,319.74
Category9,4746,Item_4746,311,123.94
Category9,4747,Item_4747,796,618.12
Category9,4748,Item_4748,158,115.15
Category9,4749,Item_4749,314,964.51
Category9,4750,Item_4750,443,542.84
Category9,4751,Item_4751,466,666.13
Category9,4752,Item_4752,993,466.0
Category9,4753,Item_4753,258,223.4
Category9,4754,Item_4754,42,696.46
Category9,4755,Item_4755,919,744.85
Category9,4756,Item_4756,94,315.92
Category9,4757,Item_4757,95,122.05
Category9,4758,Item_4758,291,199.25
Category9,4759,Item_4759,260,292.04
Category9,4760,Item_4760,337,88.33
Category9,4761,Item_4761,67,309.35
Category9,4762,Item_4762,961,718.68
Category9,4763,Item_4763,215,584.2
Category9,4764,Item_4764,152,427.31
Category9,4765,Item_4765,856,250.09
Category9,4766,Item_4766,882,428.82
Category9,4767,Item_4767,164,971.99
Category9,4768,Item_4768,897,917.14
Category9,4769,Item_4769,100,853.79
Category9,4770,Item_4770,308,550.68
Category9,4771,Item_4771,700,964.58
Category9,4772,Item_4772,959,724.94
Category9,4773,Item_4773,510,211.34
Category9,4774,Item_4774,213,78.97
Category9,4775,Item_4775,48,994.6
Category9,4776,Item_4776,142,853.28
Category9,4777,Item_4777,920,402.82
Category9,4778,Item_4778,568,265.92
Category9,4779,Item_4779,33,809.29
Category9,4780,Item_4780,194,107.67
Category9,4781,Item_4781,507,801.85
Category9,4782,Item_4782,959,675.68
Category9,4783,Item_4783,364,657.72
Category9,4784,Item_4784,193,455.5
Category9,4785,Item_4785,464,12.18
Category9,4786,Item_4786,435,387.25
Category9,4787,Item_4787,702,924.74
Category9,4788,Item_4788,698,335.18
Category9,4789,Item_4789,78,227.94
Category9,4790,Item_4790,646,245.75
Category9,4791,Item_4791,92,371.34
Category9,4792,Item_4792,642,835.46
Category9,4793,Item_4793,912,442.6
Category9,4794,Item_4794,214,658.95
Category9,4795,Item_4795,340,775.8
Category9,4796,Item_4796,499,31.81
Category9,4797,Item_4797,280,365.32
Category9,4798,Item_4798,745,259.94
Category9,4799,Item_4799,741,93.2
Category9,4800,Item_4800,141,846.19
Category9,4801,Item_4801,257,900.74
Category9,4802,Item_4802,552,292.14
Category9,4803,Item_4803,996,216.25
Category9,4804,Item_4804,745,241.87
Category9,4805,Item_4805,513,836.64
Category9,4806,Item_4806,882,785.43
Category9,4807,Item_4807,530,341.06
Category9,4808,Item_4808,149,607.5
Category9,4809,Item_4809,684,700.9
Category9,4810,Item_4810,470,427.77
Category9,4811,Item_4811,381,965.37
Category9,4812,Item_4812,698,267.05
Category9,4813,Item_4813,749,295.16
Category9,4814,Item_4814,482,570.79
Category9,4815,Item_4815,250,788.33
Category9,4816,Item_4816,61,438.64
Category9,4817,Item_4817,328,630.29
Category9,4818,Item_4818,176,357.2
Category9,4819,Item_4819,789,541.31
Category9,4820,Item_4820,730,122.14
Category9,4821,Item_4821,260,723.89
Category9,4822,Item_4822,517,247.45
Category9,4823,Item_4823,342,24.33
Category9,4824,Item_4824,509,152.01
Category9,4825,Item_4825,202,853.36
Category9,4826,Item_4826,269,365.74
Category9,4827,Item_4827,4,193.59
Category9,4828,Item_4828,103,67.18
Category9,4829,Item_4829,349,968.46
Category9,4830,Item_4830,925,887.76
Category9,4831,Item_4831,584,278.7
Category9,4832,Item_4832,119,108.66
Category9,4833,Item_4833,173,578.43
Category9,4834,Item_4834,700,823.77
Category9,4835,Item_4835,930,492.1
Category9,4836,Item_4836,630,15.31
Category9,4837,Item_4837,110,411.48
Category9,4838,Item_4838,566,304.78
Category9,4839,Item_4839,718,657.91
Category9,4840,Item_4840,80,794.67
Category9,4841,Item_4841,923,799.42
Category9,4842,Item_4842,886,232.43
Category9,4843,Item_4843,992,171.84
Category9,4844,Item_4844,608,932.6
Category9,4845,Item_4845,298,368.86
Category9,4846,Item_4846,793,91.84
Category9,4847,Item_4847,134,803.3
Category9,4848,Item_4848,828,46.49
Category9,4849,Item_4849,15,66.21
Category9,4850,Item_4850,369,230.72
Category9,4851,Item_4851,420,604.65
Category9,4852,Item_4852,606,866.34
Category9,4853,Item_4853,66,834.46
Category9,4854,Item_4854,574,227.16
Category9,4855,Item_4855,117,542.74
Category9,4856,Item_4856,663,278.33
Category9,4857,Item_4857,691,154.3
Category9,4858,Item_4858,131,478.14
Category9,4859,Item_4859,47,158.03
Category9,4860,Item_4860,502,928.78
Category9,4861,Item_4861,182,683.15
Category9,4862,Item_4862,325,800.55
Category9,4863,Item_4863,797,749.15
Category9,4864,Item_4864,791,80.11
Category9,4865,Item_4865,224,499.17
Category9,4866,Item_4866,992,944.34
Category9,4867,Item_4867,800,121.84
Category9,4868,Item_4868,508,671.32
Category9,4869,Item_4869,981,125.54
Category9,4870,Item_4870,625,774.94
Category9,4871,Item_4871,376,259.36
Category9,4872,Item_4872,590,128.93
Category9,4873,Item_4873,457,989.11
Category9,4874,Item_4874,54,864.86
Category9,4875,Item_4875,348,270.75
Category9,4876,Item_4876,157,468.34
Category9,4877,Item_4877,41,88.72
Category9,4878,Item_4878,880,901.78
Category9,4879,Item_4879,537,805.27
Category9,4880,Item_4880,169,912.39
Category9,4881,Item_4881,201,657.55
Category9,4882,Item_4882,480,841.73
Category9,4883,Item_4883,112,746.45
Category9,4884,Item_4884,450,470.89
Category9,4885,Item_4885,543,38.21
Category9,4886,Item_4886,371,787.71
Category9,4887,Item_4887,440,23.16
Category9,4888,Item_4888,815,118.77
Category9,4889,Item_4889,360,723.88
Category9,4890,Item_4890,147,649.69
Category9,4891,Item_4891,104,975.0
Category9,4892,Item_4892,576,132.26
Category9,4893,Item_4893,154,581.83
Category9,4894,Item_4894,980,368.41
Category9,4895,Item_4895,389,939.5
Category9,4896,Item_4896,519,948.15
Category9,4897,Item_4897,477,464.34
Category9,4898,Item_4898,990,576.64
Category9,4899,Item_4899,664,81.3
Category9,4900,Item_4900,297,767.44
Category9,4901,Item_4901,252,139.58
Category9,4902,Item_4902,169,788.08
Category9,4903,Item_4903,793,450.52
Category9,4904,Item_4904,157,398.91
Category9,4905,Item_4905,368,679.82
Category9,4906,Item_4906,877,331.42
Category9,4907,Item_4907,647,452.36
Category9,4908,Item_4908,844,27.33
Category9,4909,Item_4909,964,596.43
Category9,4910,Item_4910,84,655.91
Category9,4911,Item_4911,640,503.7
Category9,4912,Item_4912,741,208.27
Category9,4913,Item_4913,815,874.82
Category9,4914,Item_4914,272,885.65
Category9,4915,Item_4915,704,754.32
Category9,4916,Item_4916,20,918.49
Category9,4917,Item_4917,69,489.19
Category9,4918,Item_4918,722,117.53
Category9,4919,Item_4919,526,151.33
Category9,4920,Item_4920,166,484.91
Category9,4921,Item_4921,828,662.92
Category9,4922,Item_4922,327,987.06
Category9,4923,Item_4923,576,633.04
Category9,4924,Item_4924,979,831.46
Category9,4925,Item_4925,20,763.75
Category9,4926,Item_4926,235,827.65
Category9,4927,Item_4927,928,345.75
Category9,4928,Item_4928,819,734.85
Category9,4929,Item_4929,201,694.53
Category9,4930,Item_4930,419,589.33
Category9,4931,Item_4931,769,372.0
Category9,4932,Item_4932,992,795.74
Category9,4933,Item_4933,151,606.98
Category9,4934,Item_4934,19,61.3
Category9,4935,Item_4935,906,525.87
Category9,4936,Item_4936,954,66.89
Category9,4937,Item_4937,676,448.89
Category9,4938,Item_4938,926,251.08
Category9,4939,Item_4939,923,45.86
Category9,4940,Item_4940,949,604.94
Category9,4941,Item_4941,491,699.33
Category9,4942,Item_4942,624,760.07
Category9,4943,Item_4943,524,510.8
Category9,4944,Item_4944,347,953.6
Category9,4945,Item_4945,887,941.68
Category9,4946,Item_4946,679,553.79
Category9,4947,Item_4947,866,953.47
Category9,4948,Item_4948,669,319.34
Category9,4949,Item_4949,742,733.06
Category9,4950,Item_4950,462,841.84
Category9,4951,Item_4951,324,116.64
Category9,4952,Item_4952,730,883.51
Category9,4953,Item_4953,516,779.04
Category9,4954,Item_4954,662,284.48
Category9,4955,Item_4955,492,363.93
Category9,4956,Item_4956,813,625.2
Category9,4957,Item_4957,948,83.41
Category9,4958,Item_4958,276,682.06
Category9,4959,Item_4959,482,755.97
Category9,4960,Item_4960,545,406.57
Category9,4961,Item_4961,405,699.52
Category9,4962,Item_4962,201,542.04
Category9,4963,Item_4963,177,399.88
Category9,4964,Item_4964,115,880.57
Category9,4965,Item_4965,655,547.6
Category9,4966,Item_4966,183,272.48
Category9,4967,Item_4967,946,719.31
Category9,4968,Item_4968,680,652.48
Category9,4969,Item_4969,278,941.08
Category9,4970,Item_4970,883,95.74
Category9,4971,Item_4971,742,838.46
Category9,4972,Item_4972,313,155.96
Category9,4973,Item_4973,26,351.52
Category9,4974,Item_4974,703,849.77
Category9,4975,Item_4975,695,517.32
Category9,4976,Item_4976,309,112.76
Category9,4977,Item_4977,601,437.68
Category9,4978,Item_4978,359,187.18
Category9,4979,Item_4979,597,335.64
Category9,4980,Item_4980,390,865.93
Category9,4981,Item_4981,971,333.92
Category9,4982,Item_4982,40,597.0
Category9,4983,Item_4983,772,632.11
Category9,4984,Item_4984,16,458.16
Category9,4985,Item_4985,243,628.45
Category9,4986,Item_4986,139,682.71
Category9,4987,Item_4987,765,946.12
Category9,4988,Item_4988,620,990.52
Category9,4989,Item_4989,996,636.83
Category9,4990,Item_4990,589,265.46
Category9,4991,Item_4991,490,903.08
Category9,4992,Item_4992,180,14.54
Category9,4993,Item_4993,990,173.2
Category9,4994,Item_4994,871,411.85
Category9,4995,Item_4995,889,913.73
Category9,4996,Item_4996,853,288.24
Category9,4997,Item_4997,324,654.05
Category9,4998,Item_4998,71,955.06
Category9,4999,Item_4999,659,605.57
Category9,5000,Item_5000,764,915.15
Category9,5001,Item_5001,312,592.59
Category9,5002,Item_5002,202,883.27
Category9,5003,Item_5003,726,864.3
Category9,5004,Item_5004,907,263.78
Category9,5005,Item_5005,940,694.53
Category9,5006,Item_5006,622,289.29
Category9,5007,Item_5007,36,75.87
Category9,5008,Item_5008,931,854.26
Category9,5009,Item_5009,771,933.21
Category9,5010,Item_5010,683,559.42
Category9,5011,Item_5011,540,821.14
Category9,5012,Item_5012,171,31.61
Category9,5013,Item_5013,76,3.31
Category9,5014,Item_5014,499,552.81
Category9,5015,Item_5015,779,429.76
Category9,5016,Item_5016,483,818.94
Category9,5017,Item_5017,570,820.87
Category9,5018,Item_5018,245,447.19
Category9,5019,Item_5019,864,442.27
Category9,5020,Item_5020,872,631.12
Category9,5021,Item_5021,477,50.5
Category9,5022,Item_5022,686,578.82
Category9,5023,Item_5023,836,425.57
Category9,5024,Item_5024,868,455.76
Category9,5025,Item_5025,257,729.25
Category9,5026,Item_5026,577,749.25
Category9,5027,Item_5027,274,137.67
Category9,5028,Item_5028,603,152.82
Category9,5029,Item_5029,59,256.24
Category9,5030,Item_5030,687,559.13
Category9,5031,Item_5031,996,739.54
Category9,5032,Item_5032,985,997.81
Category9,5033,Item_5033,218,775.34
Category9,5034,Item_5034,846,110.73
Category9,5035,Item_5035,372,279.86
Category9,5036,Item_5036,382,478.79
Category9,5037,Item_5037,148,690.8
Category9,5038,Item_5038,592,624.71
Category9,5039,Item_5039,479,900.38
Category9,5040,Item_5040,177,859.47
Category9,5041,Item_5041,189,238.54
Category9,5042,Item_5042,182,457.91
Category9,5043,Item_5043,654,683.99
Category9,5044,Item_5044,622,963.63
Category9,5045,Item_5045,745,573.73
Category9,5046,Item_5046,447,968.7
Category9,5047,Item_5047,652,586.8
Category9,5048,Item_5048,346,193.92
Category9,5049,Item_5049,299,337.83
Category9,5050,Item_5050,919,561.74
Category9,5051,Item_5051,214,382.56
Category9,5052,Item_5052,541,317.54
Category9,5053,Item_5053,593,337.1
Category9,5054,Item_5054,485,259.1
Category9,5055,Item_5055,923,309.18
Category9,5056,Item_5056,769,230.64
Category9,5057,Item_5057,207,523.11
Category9,5058,Item_5058,262,724.0
Category9,5059,Item_5059,494,525.59
Category9,5060,Item_5060,29,590.01
Category9,5061,Item_5061,781,225.52
Category9,5062,Item_5062,215,66.26
Category9,5063,Item_5063,472,945.69
Category9,5064,Item_5064,705,494.53
Category9,5065,Item_5065,66,134.66
Category9,5066,Item_5066,416,343.78
Category9,5067,Item_5067,958,277.69
Category9,5068,Item_5068,984,252.66
Category9,5069,Item_5069,327,91.51
Category9,5070,Item_5070,860,237.7
Category9,5071,Item_5071,739,241.8
Category9,5072,Item_5072,70,291.04
Category9,5073,Item_5073,441,346.08
Category9,5074,Item_5074,928,554.27
Category9,5075,Item_5075,897,828.27
Category9,5076,Item_5076,476,565.0
Category9,5077,Item_5077,777,310.55
Category9,5078,Item_5078,913,742.98
Category9,5079,Item_5079,870,470.57
Category9,5080,Item_5080,488,905.7
Category9,5081,Item_5081,129,646.08
Category9,5082,Item_5082,643,27.23
Category9,5083,Item_5083,766,331.13
Category9,5084,Item_5084,388,448.89
Category9,5085,Item_5085,122,861.67
Category9,5086,Item_5086,331,780.76
Category9,5087,Item_5087,784,443.42
Category9,5088,Item_5088,698,277.8
Category9,5089,Item_5089,474,466.94
Category9,5090,Item_5090,315,314.08
Category9,5091,Item_5091,174,470.43
Category9,5092,Item_5092,639,900.04
Category9,5093,Item_5093,433,424.44
Category9,5094,Item_5094,675,707.71
Category9,5095,Item_5095,74,225.85
Category9,5096,Item_5096,912,605.66
Category9,5097,Item_5097,581,873.04
Category9,5098,Item_5098,885,734.05
Category9,5099,Item_5099,885,190.93
Category9,5100,Item_5100,594,747.56
Category9,5101,Item_5101,482,238.0
Category9,5102,Item_5102,447,967.84
Category9,5103,Item_5103,479,538.68
Category9,5104,Item_5104,878,885.46
Category9,5105,Item_5105,358,709.72
Category9,5106,Item_5106,595,502.35
Category9,5107,Item_5107,915,514.56
Category9,5108,Item_5108,755,112.54
Category9,5109,Item_5109,566,330.92
Category9,5110,Item_5110,419,902.92
Category9,5111,Item_5111,138,525.05
Category9,5112,Item_5112,378,511.73
Category9,5113,Item_5113,776,138.41
Category9,5114,Item_5114,97,79.91
Category9,5115,Item_5115,624,509.3
Category9,5116,Item_5116,636,68.02
Category9,5117,Item_5117,502,563.33
Category9,5118,Item_5118,174,282.14
Category9,5119,Item_5119,401,851.46
Category9,5120,Item_5120,969,874.68
Category9,5121,Item_5121,16,873.46
Category9,5122,Item_5122,569,544.02
Category9,5123,Item_5123,798,332.5
Category9,5124,Item_5124,429,30.87
Category9,5125,Item_5125,702,949.01
Category9,5126,Item_5126,688,197.48
Category9,5127,Item_5127,792,508.21
Category9,5128,Item_5128,439,621.63
Category9,5129,Item_5129,188,673.17
Category9,5130,Item_5130,257,912.12
Category9,5131,Item_5131,486,335.85
Category9,5132,Item_5132,35,955.35
Category9,5133,Item_5133,785,736.53
Category9,5134,Item_5134,562,644.99
Category9,5135,Item_5135,886,387.27
Category9,5136,Item_5136,319,152.15
Category9,5137,Item_5137,463,890.24
Category9,5138,Item_5138,183,834.77
Category9,5139,Item_5139,585,450.25
Category9,5140,Item_5140,477,794.16
Category9,5141,Item_5141,812,111.34
Category9,5142,Item_5142,661,884.96
Category9,5143,Item_5143,928,676.0
Category9,5144,Item_5144,301,695.62
Category9,5145,Item_5145,625,42.41
Category9,5146,Item_5146,557,606.82
Category9,5147,Item_5147,821,355.59
Category9,5148,Item_5148,59,387.34
Category9,5149,Item_5149,83,134.14
Category9,5150,Item_5150,295,263.75
Category9,5151,Item_5151,324,993.55
Category9,5152,Item_5152,723,957.95
Category9,5153,Item_5153,732,413.68
Category9,5154,Item_5154,545,560.38
Category9,5155,Item_5155,903,553.26
Category9,5156,Item_5156,592,862.02
Category9,5157,Item_5157,20,938.08
Category9,5158,Item_5158,819,277.39
Category9,5159,Item_5159,336,662.41
Category9,5160,Item_5160,259,697.43
Category9,5161,Item_5161,195,402.98
Category9,5162,Item_5162,101,669.54
Category9,5163,Item_5163,300,912.79
Category9,5164,Item_5164,542,952.94
Category9,5165,Item_5165,197,326.87
Category9,5166,Item_5166,610,498.58
Category9,5167,Item_5167,405,264.48
Category9,5168,Item_5168,127,484.54
Category9,5169,Item_5169,955,998.59
Category9,5170,Item_5170,408,509.03
Category9,5171,Item_5171,583,860.31
Category9,5172,Item_5172,750,115.6
Category9,5173,Item_5173,877,922.09
Category9,5174,Item_5174,203,988.53
Category9,5175,Item_5175,679,300.55
Category9,5176,Item_5176,130,505.14
Category9,5177,Item_5177,340,260.31
Category9,5178,Item_5178,579,609.13
Category9,5179,Item_5179,46,877.86
Category9,5180,Item_5180,685,546.36
Category9,5181,Item_5181,854,228.09
Category9,5182,Item_5182,496,695.78
Category9,5183,Item_5183,267,50.93
Category9,5184,Item_5184,388,405.09
Category9,5185,Item_5185,236,880.75
Category9,5186,Item_5186,484,371.28
Category9,5187,Item_5187,690,317.94
Category9,5188,Item_5188,904,438.3
Category9,5189,Item_5189,742,164.52
Category9,5190,Item_5190,307,798.54
Category9,5191,Item_5191,326,897.63
Category9,5192,Item_5192,140,124.89
Category9,5193,Item_5193,247,862.99
Category9,5194,Item_5194,600,491.03
Category9,5195,Item_5195,243,718.25
Category9,5196,Item_5196,539,70.15
Category9,5197,Item_5197,799,556.22
Category9,5198,Item_5198,479,308.0
Category9,5199,Item_5199,536,301.01
Category9,5200,Item_5200,818,903.96
Category9,5201,Item_5201,751,414.24
Category9,5202,Item_5202,75,629.73
Category9,5203,Item_5203,22,803.08
Category9,5204,Item_5204,88,131.47
Category9,5205,Item_5205,477,497.32
Category9,5206,Item_5206,72,236.1
Category9,5207,Item_5207,55,463.3
Category9,5208,Item_5208,741,498.36
Category9,5209,Item_5209,528,151.4
Category9,5210,Item_5210,907,433.68
Category9,5211,Item_5211,604,737.91
Category9,5212,Item_5212,313,479.59
Category9,5213,Item_5213,407,417.9
Category9,5214,Item_5214,295,781.32
Category9,5215,Item_5215,479,4.95
Category9,5216,Item_5216,10,827.77
Category9,5217,Item_5217,970,916.09
Category9,5218,Item_5218,545,36.42
Category9,5219,Item_5219,823,378.88
Category9,5220,Item_5220,261,830.27
Category9,5221,Item_5221,290,985.21
Category9,5222,Item_5222,187,150.46
Category9,5223,Item_5223,580,16.99
Category9,5224,Item_5224,153,662.53
Category9,5225,Item_5225,102,515.87
Category9,5226,Item_5226,279,368.27
Category9,5227,Item_5227,542,77.57
Category9,5228,Item_5228,502,83.64
Category9,5229,Item_5229,465,90.69
Category9,5230,Item_5230,300,975.8
Category9,5231,Item_5231,473,34.22
Category9,5232,Item_5232,522,482.65
Category9,5233,Item_5233,568,636.28
Category9,5234,Item_5234,273,979.67
Category9,5235,Item_5235,475,820.44
Category9,5236,Item_5236,823,111.67
Category9,5237,Item_5237,539,375.11
Category9,5238,Item_5238,792,121.36
Category9,5239,Item_5239,362,941.49
Category9,5240,Item_5240,178,218.94
Category9,5241,Item_5241,585,979.5
Category9,5242,Item_5242,645,356.65
Category9,5243,Item_5243,457,842.98
Category9,5244,Item_5244,921,185.24
Category9,5245,Item_5245,527,817.52
Category9,5246,Item_5246,99,919.43
Category9,5247,Item_5247,98,225.53
Category9,5248,Item_5248,153,269.44
Category9,5249,Item_5249,809,928.35
Category9,5250,Item_5250,620,357.47
Category9,5251,Item_5251,630,384.11
Category9,5252,Item_5252,67,367.11
Category9,5253,Item_5253,721,195.67
Category9,5254,Item_5254,928,128.58
Category9,5255,Item_5255,824,438.86
Category9,5256,Item_5256,374,604.14
Category9,5257,Item_5257,599,303.47
Category9,5258,Item_5258,192,776.06
Category9,5259,Item_5259,119,290.47
Category9,5260,Item_5260,368,794.09
Category9,5261,Item_5261,727,183.14
Category9,5262,Item_5262,465,782.8
Category9,5263,Item_5263,992,753.15
Category9,5264,Item_5264,195,274.37
Category9,5265,Item_5265,572,310.02
Category9,5266,Item_5266,189,758.29
Category9,5267,Item_5267,998,483.27
Category9,5268,Item_5268,258,727.41
Category9,5269,Item_5269,571,473.99
Category9,5270,Item_5270,267,805.47
Category9,5271,Item_5271,804,798.71
Category9,5272,Item_5272,953,136.32
Category9,5273,Item_5273,999,47.62
Category9,5274,Item_5274,844,538.66
Category9,5275,Item_5275,728,199.09
Category9,5276,Item_5276,646,875.81
Category9,5277,Item_5277,352,713.26
Category9,5278,Item_5278,915,497.33
Category9,5279,Item_5279,832,898.06
Category9,5280,Item_5280,338,106.49
Category9,5281,Item_5281,277,488.64
Category9,5282,Item_5282,251,385.23
Category9,5283,Item_5283,224,498.27
Category9,5284,Item_5284,666,195.17
Category9,5285,Item_5285,854,972.75
Category9,5286,Item_5286,904,544.88
Category9,5287,Item_5287,433,186.56
Category9,5288,Item_5288,601,375.08
Category9,5289,Item_5289,508,707.61
Category9,5290,Item_5290,295,528.86
Category9,5291,Item_5291,893,554.22
Category9,5292,Item_5292,511,943.79
Category9,5293,Item_5293,37,963.32
Category9,5294,Item_5294,344,551.48
Category9,5295,Item_5295,220,216.52
Category9,5296,Item_5296,519,273.47
Category9,5297,Item_5297,397,396.11
Category9,5298,Item_5298,305,751.45
Category9,5299,Item_5299,788,451.21
Category9,5300,Item_5300,502,784.02
Category9,5301,Item_5301,359,639.45
Category9,5302,Item_5302,736,826.84
Category9,5303,Item_5303,322,51.57
Category9,5304,Item_5304,97,862.62
Category9,5305,Item_5305,447,725.56
Category9,5306,Item_5306,514,23.36
Category9,5307,Item_5307,916,679.61
Category9,5308,Item_5308,62,756.2
Category9,5309,Item_5309,925,429.37
Category9,5310,Item_5310,497,830.17
Category9,5311,Item_5311,90,540.87
Category9,5312,Item_5312,625,724.73
Category9,5313,Item_5313,584,57.99
Category9,5314,Item_5314,496,596.29
Category9,5315,Item_5315,203,395.45
Category9,5316,Item_5316,272,835.34
Category9,5317,Item_5317,180,844.12
Category9,5318,Item_5318,941,844.02
Category9,5319,Item_5319,298,433.64
Category9,5320,Item_5320,260,419.96
Category9,5321,Item_5321,702,374.65
Category9,5322,Item_5322,428,753.96
Category9,5323,Item_5323,323,968.89
Category9,5324,Item_5324,160,607.15
Category9,5325,Item_5325,476,91.12
Category9,5326,Item_5326,30,416.87
Category9,5327,Item_5327,763,252.03
Category9,5328,Item_5328,72,998.7
Category9,5329,Item_5329,563,205.11
Category9,5330,Item_5330,467,837.36
Category9,5331,Item_5331,573,978.09
Category9,5332,Item_5332,623,316.52
Category9,5333,Item_5333,33,298.96
Category9,5334,Item_5334,841,632.46
Category9,5335,Item_5335,352,19.65
Category9,5336,Item_5336,436,220.38
Category9,5337,Item_5337,745,258.37
Category9,5338,Item_5338,703,658.54
Category9,5339,Item_5339,287,39.39
Category9,5340,Item_5340,438,483.82
Category9,5341,Item_5341,149,613.93
Category9,5342,Item_5342,598,649.76
Category9,5343,Item_5343,343,931.45
Category9,5344,Item_5344,508,429.56
Category9,5345,Item_5345,814,128.6
Category9,5346,Item_5346,113,472.78
Category9,5347,Item_5347,782,540.43
Category9,5348,Item_5348,786,610.22
Category9,5349,Item_5349,911,290.83
Category9,5350,Item_5350,996,796.35
Category9,5351,Item_5351,362,781.01
Category9,5352,Item_5352,469,663.03
Category9,5353,Item_5353,993,764.45
Category9,5354,Item_5354,468,502.39
Category9,5355,Item_5355,595,991.54
Category9,5356,Item_5356,468,775.79
Category9,5357,Item_5357,751,718.33
Category9,5358,Item_5358,66,558.95
Category9,5359,Item_5359,36,343.66
Category9,5360,Item_5360,122,248.53
Category9,5361,Item_5361,199,868.36
Category9,5362,Item_5362,490,162.98
Category9,5363,Item_5363,821,956.04
Category9,5364,Item_5364,630,262.68
Category9,5365,Item_5365,578,515.95
Category9,5366,Item_5366,133,999.73
Category9,5367,Item_5367,889,918.85
Category9,5368,Item_5368,327,419.47
Category9,5369,Item_5369,686,348.04
Category9,5370,Item_5370,920,576.24
Category9,5371,Item_5371,469,703.09
Category9,5372,Item_5372,515,779.03
Category9,5373,Item_5373,461,941.06
Category9,5374,Item_5374,866,995.3
Category9,5375,Item_5375,164,992.47
Category9,5376,Item_5376,407,479.33
Category9,5377,Item_5377,926,759.17
Category9,5378,Item_5378,388,80.92
Category9,5379,Item_5379,839,839.47
Category9,5380,Item_5380,855,229.51
Category9,5381,Item_5381,153,216.82
Category9,5382,Item_5382,383,68.8
Category9,5383,Item_5383,692,154.5
Category9,5384,Item_5384,202,699.65
Category9,5385,Item_5385,503,304.81
Category9,5386,Item_5386,68,743.49
Category9,5387,Item_5387,133,118.21
Category9,5388,Item_5388,328,649.56
Category9,5389,Item_5389,57,640.56
Category9,5390,Item_5390,946,481.27
Category9,5391,Item_5391,868,215.51
Category9,5392,Item_5392,80,57.78
Category9,5393,Item_5393,192,158.58
Category9,5394,Item_5394,440,190.59
Category9,5395,Item_5395,173,454.04
Category9,5396,Item_5396,40,572.36
Category9,5397,Item_5397,71,485.12
Category9,5398,Item_5398,494,50.15
Category9,5399,Item_5399,691,398.09
Category9,5400,Item_5400,476,310.53
Category9,5401,Item_5401,57,536.37
Category9,5402,Item_5402,354,842.02
Category9,5403,Item_5403,48,891.59
Category9,5404,Item_5404,53,129.78
Category9,5405,Item_5405,348,209.67
Category9,5406,Item_5406,466,550.18
Category9,5407,Item_5407,278,585.33
Category9,5408,Item_5408,969,362.1
Category9,5409,Item_5409,167,911.96
Category9,5410,Item_5410,53,418.51
Category9,5411,Item_5411,717,364.28
Category9,5412,Item_5412,548,555.03
Category9,5413,Item_5413,772,318.44
Category9,5414,Item_5414,485,112.43
Category9,5415,Item_5415,35,629.4
Category9,5416,Item_5416,690,86.63
Category9,5417,Item_5417,256,177.79
Category9,5418,Item_5418,405,271.25
Category9,5419,Item_5419,412,583.26
Category9,5420,Item_5420,559,55.13
Category9,5421,Item_5421,780,974.55
Category9,5422,Item_5422,953,403.82
Category9,5423,Item_5423,43,877.89
