Category,ItemId,ItemName,Quantity,Price
Category8,5067,Item_5067,729,467.98
Category8,5068,Item_5068,735,448.55
Category8,5069,Item_5069,96,613.58
Category8,5070,Item_5070,55,536.51
Category8,5071,Item_5071,760,65.96
Category8,5072,Item_5072,686,132.07
Category8,5073,Item_5073,171,381.84
Category8,5074,Item_5074,140,473.35
Category8,5075,Item_5075,801,552.86
Category8,5076,Item_5076,107,973.18
Category8,5077,Item_5077,812,892.39
Category8,5078,Item_5078,78,537.1
Category8,5079,Item_5079,453,493.33
Category8,5080,Item_5080,223,395.9
Category8,5081,Item_5081,298,857.97
Category8,5082,Item_5082,499,668.39
Category8,5083,Item_5083,579,40.23
Category8,5084,Item_5084,502,787.81
Category8,5085,Item_5085,667,988.16
Category8,5086,Item_5086,250,192.07
Category8,5087,Item_5087,416,876.85
Category8,5088,Item_5088,413,697.6
Category8,5089,Item_5089,943,403.54
Category8,5090,Item_5090,676,39.39
Category8,5091,Item_5091,964,42.77
Category8,5092,Item_5092,146,285.95
Category8,5093,Item_5093,80,263.84
Category8,5094,Item_5094,120,475.13
Category8,5095,Item_5095,702,97.55
Category8,5096,Item_5096,395,11.64
Category8,5097,Item_5097,241,533.62
Category8,5098,Item_5098,387,783.41
Category8,5099,Item_5099,450,396.16
Category8,5100,Item_5100,345,803.95
Category8,5101,Item_5101,873,686.41
Category8,5102,Item_5102,574,970.11
Category8,5103,Item_5103,546,280.57
Category8,5104,Item_5104,824,813.17
Category8,5105,Item_5105,438,15.9
Category8,5106,Item_5106,142,283.64
Category8,5107,Item_5107,293,932.06
Category8,5108,Item_5108,821,829.81
Category8,5109,Item_5109,615,505.63
Category8,5110,Item_5110,40,836.98
Category8,5111,Item_5111,21,654.3
Category8,5112,Item_5112,769,540.48
Category8,5113,Item_5113,505,294.56
Category8,5114,Item_5114,757,428.05
Category8,5115,Item_5115,774,749.91
Category8,5116,Item_5116,224,728.04
Category8,5117,Item_5117,250,535.1
Category8,5118,Item_5118,325,85.7
Category8,5119,Item_5119,985,45.0
Category8,5120,Item_5120,468,212.95
Category8,5121,Item_5121,640,319.31
Category8,5122,Item_5122,210,621.36
Category8,5123,Item_5123,300,321.88
Category8,5124,Item_5124,16,987.82
Category8,5125,Item_5125,791,937.42
Category8,5126,Item_5126,756,760.13
Category8,5127,Item_5127,340,875.67
Category8,5128,Item_5128,358,300.5
Category8,5129,Item_5129,435,348.18
Category8,5130,Item_5130,866,811.64
Category8,5131,Item_5131,750,530.87
Category8,5132,Item_5132,351,772.67
Category8,5133,Item_5133,164,823.68
Category8,5134,Item_5134,469,786.07
Category8,5135,Item_5135,158,996.87
Category8,5136,Item_5136,768,331.48
Category8,5137,Item_5137,488,490.73
Category8,5138,Item_5138,526,274.63
Category8,5139,Item_5139,994,529.55
Category8,5140,Item_5140,393,294.74
Category8,5141,Item_5141,164,741.67
Category8,5142,Item_5142,54,144.76
Category8,5143,Item_5143,918,773.39
Category8,5144,Item_5144,969,805.21
Category8,5145,Item_5145,614,469.95
Category8,5146,Item_5146,525,495.94
Category8,5147,Item_5147,622,619.82
Category8,5148,Item_5148,289,149.79
Category8,5149,Item_5149,447,833.31
Category8,5150,Item_5150,974,184.87
Category8,5151,Item_5151,990,482.87
Category8,5152,Item_5152,37,546.4
Category8,5153,Item_5153,914,670.73
Category8,5154,Item_5154,318,726.62
Category8,5155,Item_5155,76,550.86
Category8,5156,Item_5156,454,508.37
Category8,5157,Item_5157,411,205.31
Category8,5158,Item_5158,847,764.87
Category8,5159,Item_5159,187,915.78
Category8,5160,Item_5160,503,561.78
Category8,5161,Item_5161,742,34.74
Category8,5162,Item_5162,210,984.48
Category8,5163,Item_5163,829,517.6
Category8,5164,Item_5164,567,944.41
Category8,5165,Item_5165,787,728.49
Category8,5166,Item_5166,359,203.53
Category8,5167,Item_5167,284,623.8
Category8,5168,Item_5168,821,584.77
Category8,5169,Item_5169,421,160.29
Category8,5170,Item_5170,642,920.86
Category8,5171,Item_5171,902,732.9
Category8,5172,Item_5172,421,574.38
Category8,5173,Item_5173,502,914.02
Category8,5174,Item_5174,21,333.3
Category8,5175,Item_5175,470,793.62
Category8,5176,Item_5176,368,269.5
Category8,5177,Item_5177,657,985.13
Category8,5178,Item_5178,721,168.59
Category8,5179,Item_5179,381,649.8
Category8,5180,Item_5180,138,87.43
Category8,5181,Item_5181,739,225.97
Category8,5182,Item_5182,7,430.92
Category8,5183,Item_5183,317,393.44
Category8,5184,Item_5184,865,39.09
Category8,5185,Item_5185,145,358.56
Category8,5186,Item_5186,899,828.33
Category8,5187,Item_5187,433,576.52
Category8,5188,Item_5188,982,9.11
Category8,5189,Item_5189,177,905.26
Category8,5190,Item_5190,325,972.79
Category8,5191,Item_5191,660,516.59
Category8,5192,Item_5192,64,337.85
Category8,5193,Item_5193,187,186.83
Category8,5194,Item_5194,333,784.34
Category8,5195,Item_5195,38,280.69
Category8,5196,Item_5196,335,263.81
Category8,5197,Item_5197,696,261.26
Category8,5198,Item_5198,308,182.58
Category8,5199,Item_5199,198,323.0
Category8,5200,Item_5200,674,104.95
Category8,5201,Item_5201,857,575.2
Category8,5202,Item_5202,525,536.11
Category8,5203,Item_5203,972,827.46
Category8,5204,Item_5204,850,515.81
Category8,5205,Item_5205,645,465.97
Category8,5206,Item_5206,257,182.83
Category8,5207,Item_5207,688,750.99
Category8,5208,Item_5208,31,889.25
Category8,5209,Item_5209,379,417.15
Category8,5210,Item_5210,209,881.39
Category8,5211,Item_5211,359,473.15
Category8,5212,Item_5212,100,821.48
Category8,5213,Item_5213,908,94.88
Category8,5214,Item_5214,89,325.09
Category8,5215,Item_5215,160,553.04
Category8,5216,Item_5216,265,500.02
Category8,5217,Item_5217,866,151.01
Category8,5218,Item_5218,904,546.88
Category8,5219,Item_5219,76,829.36
Category8,5220,Item_5220,6,121.49
Category8,5221,Item_5221,358,573.52
Category8,5222,Item_5222,375,256.58
Category8,5223,Item_5223,483,514.93
Category8,5224,Item_5224,972,329.71
Category8,5225,Item_5225,45,892.04
Category8,5226,Item_5226,208,346.82
Category8,5227,Item_5227,354,779.49
Category8,5228,Item_5228,904,704.87
Category8,5229,Item_5229,832,488.37
Category8,5230,Item_5230,504,668.56
Category8,5231,Item_5231,769,959.67
Category8,5232,Item_5232,226,762.59
Category8,5233,Item_5233,204,391.4
Category8,5234,Item_5234,435,802.74
Category8,5235,Item_5235,134,907.51
Category8,5236,Item_5236,86,584.55
Category8,5237,Item_5237,301,361.84
Category8,5238,Item_5238,582,4.59
Category8,5239,Item_5239,73,979.2
Category8,5240,Item_5240,282,25.57
Category8,5241,Item_5241,730,592.83
Category8,5242,Item_5242,572,843.92
Category8,5243,Item_5243,157,912.39
Category8,5244,Item_5244,421,910.06
Category8,5245,Item_5245,930,684.45
Category8,5246,Item_5246,452,535.69
Category8,5247,Item_5247,761,490.54
Category8,5248,Item_5248,80,7.81
Category8,5249,Item_5249,350,708.89
Category8,5250,Item_5250,115,359.92
Category8,5251,Item_5251,713,170.95
Category8,5252,Item_5252,138,164.35
Category8,5253,Item_5253,728,280.5
Category8,5254,Item_5254,655,190.89
Category8,5255,Item_5255,174,777.11
Category8,5256,Item_5256,440,588.24
Category8,5257,Item_5257,826,755.35
Category8,5258,Item_5258,947,841.94
Category8,5259,Item_5259,619,313.58
Category8,5260,Item_5260,891,544.59
Category8,5261,Item_5261,268,138.4
Category8,5262,Item_5262,547,945.0
Category8,5263,Item_5263,944,361.9
Category8,5264,Item_5264,617,766.75
Category8,5265,Item_5265,933,203.06
Category8,5266,Item_5266,918,463.6
Category8,5267,Item_5267,834,551.31
Category8,5268,Item_5268,339,690.18
Category8,5269,Item_5269,914,793.67
Category8,5270,Item_5270,889,620.73
Category8,5271,Item_5271,633,755.16
Category8,5272,Item_5272,140,485.78
Category8,5273,Item_5273,527,854.8
Category8,5274,Item_5274,941,683.71
Category8,5275,Item_5275,961,639.3
Category8,5276,Item_5276,416,602.35
Category8,5277,Item_5277,974,280.78
Category8,5278,Item_5278,393,241.36
Category8,5279,Item_5279,454,780.05
Category8,5280,Item_5280,78,424.92
Category8,5281,Item_5281,498,150.12
Category8,5282,Item_5282,759,906.19
Category8,5283,Item_5283,433,29.25
Category8,5284,Item_5284,245,183.41
Category8,5285,Item_5285,77,18.58
Category8,5286,Item_5286,910,801.03
Category8,5287,Item_5287,316,698.26
Category8,5288,Item_5288,904,538.52
Category8,5289,Item_5289,970,644.96
Category8,5290,Item_5290,280,471.67
Category8,5291,Item_5291,103,965.5
Category8,5292,Item_5292,671,335.02
Category8,5293,Item_5293,571,848.28
Category8,5294,Item_5294,665,444.83
Category8,5295,Item_5295,964,483.08
Category8,5296,Item_5296,896,628.29
Category8,5297,Item_5297,912,861.67
Category8,5298,Item_5298,777,431.36
Category8,5299,Item_5299,579,421.3
Category8,5300,Item_5300,535,42.34
Category8,5301,Item_5301,405,253.24
Category8,5302,Item_5302,481,605.24
Category8,5303,Item_5303,634,576.89
Category8,5304,Item_5304,102,954.59
Category8,5305,Item_5305,963,863.27
Category8,5306,Item_5306,500,763.23
Category8,5307,Item_5307,399,387.01
Category8,5308,Item_5308,865,325.67
Category8,5309,Item_5309,351,199.26
Category8,5310,Item_5310,24,103.33
Category8,5311,Item_5311,279,792.33
Category8,5312,Item_5312,261,498.65
Category8,5313,Item_5313,257,575.52
Category8,5314,Item_5314,102,308.48
Category8,5315,Item_5315,218,584.16
Category8,5316,Item_5316,259,197.61
Category8,5317,Item_5317,113,445.08
Category8,5318,Item_5318,184,401.38
Category8,5319,Item_5319,650,283.81
Category8,5320,Item_5320,817,649.15
Category8,5321,Item_5321,463,828.75
Category8,5322,Item_5322,586,430.18
Category8,5323,Item_5323,253,308.0
Category8,5324,Item_5324,477,414.2
Category8,5325,Item_5325,701,26.37
Category8,5326,Item_5326,405,591.16
Category8,5327,Item_5327,985,450.27
Category8,5328,Item_5328,42,584.25
Category8,5329,Item_5329,332,548.34
Category8,5330,Item_5330,41,643.97
Category8,5331,Item_5331,22,572.39
Category8,5332,Item_5332,273,501.33
Category8,5333,Item_5333,817,103.38
Category8,5334,Item_5334,506,105.59
Category8,5335,Item_5335,397,382.64
Category8,5336,Item_5336,34,198.69
Category8,5337,Item_5337,518,604.9
Category8,5338,Item_5338,124,521.87
Category8,5339,Item_5339,180,845.14
Category8,5340,Item_5340,59,310.38
Category8,5341,Item_5341,610,621.87
Category8,5342,Item_5342,991,778.48
Category8,5343,Item_5343,714,990.46
Category8,5344,Item_5344,572,705.74
Category8,5345,Item_5345,434,329.5
Category8,5346,Item_5346,788,379.55
Category8,5347,Item_5347,745,138.06
Category8,5348,Item_5348,770,991.33
Category8,5349,Item_5349,731,461.49
Category8,5350,Item_5350,451,725.77
Category8,5351,Item_5351,852,606.76
Category8,5352,Item_5352,871,111.34
Category8,5353,Item_5353,967,788.49
Category8,5354,Item_5354,911,88.12
Category8,5355,Item_5355,450,155.44
Category8,5356,Item_5356,90,558.4
Category8,5357,Item_5357,272,269.8
Category8,5358,Item_5358,745,83.86
Category8,5359,Item_5359,372,715.63
Category8,5360,Item_5360,450,568.25
Category8,5361,Item_5361,264,998.66
Category8,5362,Item_5362,792,999.49
Category8,5363,Item_5363,873,206.53
Category8,5364,Item_5364,699,252.17
Category8,5365,Item_5365,545,913.56
Category8,5366,Item_5366,790,688.8
Category8,5367,Item_5367,665,436.74
Category8,5368,Item_5368,482,380.02
Category8,5369,Item_5369,156,635.3
Category8,5370,Item_5370,566,727.74
Category8,5371,Item_5371,447,453.8
Category8,5372,Item_5372,970,589.19
Category8,5373,Item_5373,185,721.15
Category8,5374,Item_5374,425,660.21
Category8,5375,Item_5375,466,921.57
Category8,5376,Item_5376,839,334.62
Category8,5377,Item_5377,661,467.84
Category8,5378,Item_5378,862,161.05
Category8,5379,Item_5379,502,143.85
Category8,5380,Item_5380,34,400.13
Category8,5381,Item_5381,487,469.13
Category8,5382,Item_5382,694,342.79
Category8,5383,Item_5383,723,639.19
Category8,5384,Item_5384,185,241.77
Category8,5385,Item_5385,131,226.53
Category8,5386,Item_5386,186,529.96
Category8,5387,Item_5387,46,713.22
Category8,5388,Item_5388,342,505.2
Category8,5389,Item_5389,487,341.9
Category8,5390,Item_5390,645,75.61
Category8,5391,Item_5391,441,704.06
Category8,5392,Item_5392,176,21.37
Category8,5393,Item_5393,536,47.85
Category8,5394,Item_5394,790,468.35
Category8,5395,Item_5395,959,881.88
Category8,5396,Item_5396,622,752.43
Category8,5397,Item_5397,752,604.25
Category8,5398,Item_5398,505,806.34
Category8,5399,Item_5399,80,714.36
Category8,5400,Item_5400,48,54.85
Category8,5401,Item_5401,332,866.37
Category8,5402,Item_5402,893,901.67
Category8,5403,Item_5403,468,586.18
Category8,5404,Item_5404,220,787.9
Category8,5405,Item_5405,60,707.66
Category8,5406,Item_5406,804,481.76
Category8,5407,Item_5407,695,347.14
Category8,5408,Item_5408,753,552.53
Category8,5409,Item_5409,659,170.68
Category8,5410,Item_5410,808,491.66
Category8,5411,Item_5411,778,737.34
Category8,5412,Item_5412,545,962.99
Category8,5413,Item_5413,19,746.35
Category8,5414,Item_5414,394,343.86
Category8,5415,Item_5415,804,84.9
Category8,5416,Item_5416,697,897.2
Category8,5417,Item_5417,829,838.87
Category8,5418,Item_5418,734,95.98
Category8,5419,Item_5419,189,229.16
Category8,5420,Item_5420,477,982.65
Category8,5421,Item_5421,768,508.49
Category8,5422,Item_5422,998,596.97
Category8,5423,Item_5423,347,832.58
Category8,5424,Item_5424,192,483.89
Category8,5425,Item_5425,988,870.32
Category8,5426,Item_5426,155,779.44
Category8,5427,Item_5427,625,14.03
Category8,5428,Item_5428,847,514.21
Category8,5429,Item_5429,720,901.99
Category8,5430,Item_5430,434,402.52
Category8,5431,Item_5431,87,96.34
Category8,5432,Item_5432,499,4.32
Category8,5433,Item_5433,79,836.24
Category8,5434,Item_5434,843,829.58
Category8,5435,Item_5435,968,418.2
Category8,5436,Item_5436,527,539.04
Category8,5437,Item_5437,188,940.96
Category8,5438,Item_5438,661,895.16
Category8,5439,Item_5439,88,281.37
Category8,5440,Item_5440,896,957.79
Category8,5441,Item_5441,416,760.38
Category8,5442,Item_5442,873,315.4
Category8,5443,Item_5443,205,699.36
Category8,5444,Item_5444,708,116.94
Category8,5445,Item_5445,682,452.44
Category8,5446,Item_5446,40,240.16
Category8,5447,Item_5447,809,136.34
Category8,5448,Item_5448,137,929.33
Category8,5449,Item_5449,460,517.73
Category8,5450,Item_5450,320,187.96
Category8,5451,Item_5451,148,453.52
Category8,5452,Item_5452,50,808.71
Category8,5453,Item_5453,285,535.76
Category8,5454,Item_5454,201,242.11
Category8,5455,Item_5455,262,226.09
Category8,5456,Item_5456,709,870.75
Category8,5457,Item_5457,103,354.83
Category8,5458,Item_5458,14,397.58
Category8,5459,Item_5459,292,97.83
Category8,5460,Item_5460,965,995.09
Category8,5461,Item_5461,554,324.34
Category8,5462,Item_5462,875,127.56
Category8,5463,Item_5463,524,254.06
Category8,5464,Item_5464,991,459.56
Category8,5465,Item_5465,155,286.9
Category8,5466,Item_5466,895,249.66
Category8,5467,Item_5467,339,64.39
Category8,5468,Item_5468,960,772.85
Category8,5469,Item_5469,833,873.33
Category8,5470,Item_5470,263,623.05
Category8,5471,Item_5471,30,164.01
Category8,5472,Item_5472,294,187.58
Category8,5473,Item_5473,205,512.09
Category8,5474,Item_5474,315,417.72
Category8,5475,Item_5475,338,613.09
Category8,5476,Item_5476,423,147.41
Category8,5477,Item_5477,348,41.07
Category8,5478,Item_5478,224,396.34
Category8,5479,Item_5479,196,985.44
Category8,5480,Item_5480,89,744.18
Category8,5481,Item_5481,326,386.42
Category8,5482,Item_5482,728,899.08
Category8,5483,Item_5483,678,843.0
Category8,5484,Item_5484,287,753.83
Category8,5485,Item_5485,251,978.99
Category8,5486,Item_5486,868,532.58
Category8,5487,Item_5487,362,667.17
Category8,5488,Item_5488,84,951.82
Category8,5489,Item_5489,1000,373.39
Category8,5490,Item_5490,483,756.84
Category8,5491,Item_5491,664,313.33
Category8,5492,Item_5492,1,832.13
Category8,5493,Item_5493,23,644.79
Category8,5494,Item_5494,116,393.72
Category8,5495,Item_5495,787,267.51
Category8,5496,Item_5496,770,463.0
Category8,5497,Item_5497,427,36.73
Category8,5498,Item_5498,718,796.56
Category8,5499,Item_5499,28,644.76
Category8,5500,Item_5500,350,741.91
Category8,5501,Item_5501,864,896.18
Category8,5502,Item_5502,873,808.11
Category8,5503,Item_5503,290,39.99
Category8,5504,Item_5504,252,539.08
Category8,5505,Item_5505,243,697.45
Category8,5506,Item_5506,217,967.39
Category8,5507,Item_5507,88,120.23
Category8,5508,Item_5508,198,380.77
Category8,5509,Item_5509,854,572.76
Category8,5510,Item_5510,690,965.76
Category8,5511,Item_5511,17,598.12
Category8,5512,Item_5512,617,993.22
Category8,5513,Item_5513,544,26.96
Category8,5514,Item_5514,436,192.24
Category8,5515,Item_5515,237,418.76
Category8,5516,Item_5516,792,267.52
Category8,5517,Item_5517,561,282.62
Category8,5518,Item_5518,960,744.73
Category8,5519,Item_5519,191,825.53
Category8,5520,Item_5520,502,988.47
Category8,5521,Item_5521,322,824.58
Category8,5522,Item_5522,255,878.89
Category8,5523,Item_5523,577,91.09
Category8,5524,Item_5524,689,674.39
Category8,5525,Item_5525,891,739.77
Category8,5526,Item_5526,828,681.05
Category8,5527,Item_5527,396,15.28
Category8,5528,Item_5528,117,82.78
Category8,5529,Item_5529,882,177.38
Category8,5530,Item_5530,646,960.3
Category8,5531,Item_5531,56,701.91
Category8,5532,Item_5532,646,177.99
Category8,5533,Item_5533,580,194.91
Category8,5534,Item_5534,52,76.49
Category8,5535,Item_5535,902,254.87
Category8,5536,Item_5536,990,834.38
Category8,5537,Item_5537,710,499.61
Category8,5538,Item_5538,827,929.74
Category8,5539,Item_5539,435,402.9
Category8,5540,Item_5540,774,791.51
Category8,5541,Item_5541,619,780.77
Category8,5542,Item_5542,814,579.86
Category8,5543,Item_5543,579,538.23
Category8,5544,Item_5544,416,443.34
Category8,5545,Item_5545,869,648.03
Category8,5546,Item_5546,813,847.63
Category8,5547,Item_5547,126,566.62
Category8,5548,Item_5548,159,476.81
Category8,5549,Item_5549,738,640.35
Category8,5550,Item_5550,960,489.0
Category8,5551,Item_5551,384,143.2
Category8,5552,Item_5552,710,358.38
Category8,5553,Item_5553,45,522.41
Category8,5554,Item_5554,596,164.63
Category8,5555,Item_5555,569,629.03
Category8,5556,Item_5556,350,789.3
Category8,5557,Item_5557,223,18.65
Category8,5558,Item_5558,620,172.65
Category8,5559,Item_5559,393,859.01
Category8,5560,Item_5560,215,531.71
Category8,5561,Item_5561,808,703.48
Category8,5562,Item_5562,641,41.96
Category8,5563,Item_5563,386,80.93
Category8,5564,Item_5564,499,663.84
Category8,5565,Item_5565,382,275.85
Category8,5566,Item_5566,682,463.69
Category8,5567,Item_5567,74,948.3
Category8,5568,Item_5568,312,736.3
Category8,5569,Item_5569,983,167.11
Category8,5570,Item_5570,611,637.25
Category8,5571,Item_5571,531,982.25
Category8,5572,Item_5572,384,823.24
Category8,5573,Item_5573,200,913.53
Category8,5574,Item_5574,60,646.97
Category8,5575,Item_5575,697,231.5
Category8,5576,Item_5576,718,133.57
Category8,5577,Item_5577,66,21.58
Category8,5578,Item_5578,750,804.43
Category8,5579,Item_5579,740,27.26
Category8,5580,Item_5580,264,400.5
Category8,5581,Item_5581,446,678.24
Category8,5582,Item_5582,4,214.06
Category8,5583,Item_5583,491,945.0
Category8,5584,Item_5584,499,281.81
Category8,5585,Item_5585,958,135.15
Category8,5586,Item_5586,358,402.69
Category8,5587,Item_5587,729,10.74
Category8,5588,Item_5588,764,90.56
Category8,5589,Item_5589,764,379.14
Category8,5590,Item_5590,111,719.51
Category8,5591,Item_5591,29,974.81
Category8,5592,Item_5592,473,686.8
Category8,5593,Item_5593,645,627.1
Category8,5594,Item_5594,517,46.04
Category8,5595,Item_5595,998,288.92
Category8,5596,Item_5596,397,263.26
Category8,5597,Item_5597,654,387.05
Category8,5598,Item_5598,932,339.47
Category8,5599,Item_5599,127,419.27
Category8,5600,Item_5600,44,764.85
Category8,5601,Item_5601,116,434.02
Category8,5602,Item_5602,271,502.38
Category8,5603,Item_5603,310,206.38
Category8,5604,Item_5604,721,572.3
Category8,5605,Item_5605,443,386.37
Category8,5606,Item_5606,918,646.6
Category8,5607,Item_5607,977,601.38
Category8,5608,Item_5608,887,769.88
Category8,5609,Item_5609,331,933.21
Category8,5610,Item_5610,538,186.96
Category8,5611,Item_5611,149,860.27
Category8,5612,Item_5612,42,228.33
Category8,5613,Item_5613,192,524.98
Category8,5614,Item_5614,408,913.37
Category8,5615,Item_5615,745,985.87
Category8,5616,Item_5616,477,765.86
Category8,5617,Item_5617,868,866.37
Category8,5618,Item_5618,339,980.94
Category8,5619,Item_5619,373,215.48
Category8,5620,Item_5620,402,965.74
Category8,5621,Item_5621,360,865.5
Category8,5622,Item_5622,147,938.96
Category8,5623,Item_5623,670,736.02
Category8,5624,Item_5624,455,203.45
Category8,5625,Item_5625,44,14.91
Category8,5626,Item_5626,958,868.1
Category8,5627,Item_5627,100,950.01
Category8,5628,Item_5628,790,62.14
Category8,5629,Item_5629,57,735.53
Category8,5630,Item_5630,659,893.05
Category8,5631,Item_5631,508,903.35
Category8,5632,Item_5632,521,272.45
Category8,5633,Item_5633,817,673.27
Category8,5634,Item_5634,183,57.86
Category8,5635,Item_5635,547,302.18
Category8,5636,Item_5636,33,947.75
Category8,5637,Item_5637,14,304.81
Category8,5638,Item_5638,486,175.84
Category8,5639,Item_5639,190,795.57
Category8,5640,Item_5640,12,414.39
Category8,5641,Item_5641,439,583.18
Category8,5642,Item_5642,330,158.41
Category8,5643,Item_5643,743,867.59
Category8,5644,Item_5644,796,56.65
Category8,5645,Item_5645,318,504.3
Category8,5646,Item_5646,656,22.81
Category8,5647,Item_5647,852,11.74
Category8,5648,Item_5648,741,991.0
Category8,5649,Item_5649,18,151.21
Category8,5650,Item_5650,967,942.09
Category8,5651,Item_5651,411,91.85
Category8,5652,Item_5652,788,171.71
Category8,5653,Item_5653,633,521.42
Category8,5654,Item_5654,155,31.21
Category8,5655,Item_5655,453,880.68
Category8,5656,Item_5656,5,858.23
Category8,5657,Item_5657,278,901.24
Category8,5658,Item_5658,509,579.86
Category8,5659,Item_5659,289,163.48
Category8,5660,Item_5660,309,29.14
Category8,5661,Item_5661,684,719.2
Category8,5662,Item_5662,485,233.28
Category8,5663,Item_5663,838,597.65
Category8,5664,Item_5664,803,187.08
Category8,5665,Item_5665,831,708.51
Category8,5666,Item_5666,940,279.82
Category8,5667,Item_5667,517,293.95
Category8,5668,Item_5668,87,37.23
Category8,5669,Item_5669,596,135.85
Category8,5670,Item_5670,364,543.26
Category8,5671,Item_5671,980,246.7
Category8,5672,Item_5672,154,321.34
Category8,5673,Item_5673,796,477.12
Category8,5674,Item_5674,392,288.87
Category8,5675,Item_5675,598,461.72
Category8,5676,Item_5676,928,451.69
Category8,5677,Item_5677,796,40.58
Category8,5678,Item_5678,525,745.28
Category8,5679,Item_5679,907,880.05
Category8,5680,Item_5680,591,202.29
Category8,5681,Item_5681,174,376.72
Category8,5682,Item_5682,752,406.27
Category8,5683,Item_5683,656,883.59
Category8,5684,Item_5684,804,704.62
Category8,5685,Item_5685,83,635.22
Category8,5686,Item_5686,49,627.81
Category8,5687,Item_5687,578,567.55
Category8,5688,Item_5688,39,961.64
Category8,5689,Item_5689,245,848.31
Category8,5690,Item_5690,3,580.32
Category8,5691,Item_5691,794,491.28
Category8,5692,Item_5692,65,958.16
Category8,5693,Item_5693,603,221.2
Category8,5694,Item_5694,998,20.13
Category8,5695,Item_5695,80,120.17
Category8,5696,Item_5696,338,115.62
Category8,5697,Item_5697,186,817.51
Category8,5698,Item_5698,2,702.77
Category8,5699,Item_5699,206,345.53
Category8,5700,Item_5700,411,249.56
Category8,5701,Item_5701,274,756.9
Category8,5702,Item_5702,71,799.47
Category8,5703,Item_5703,965,315.56
Category8,5704,Item_5704,802,600.67
Category8,5705,Item_5705,268,868.25
Category8,5706,Item_5706,736,537.55
Category8,5707,Item_5707,635,511.64
Category8,5708,Item_5708,45,486.34
Category8,5709,Item_5709,992,187.43
Category8,5710,Item_5710,31,468.1
Category8,5711,Item_5711,660,969.29
Category8,5712,Item_5712,381,732.46
Category8,5713,Item_5713,790,553.75
Category8,5714,Item_5714,667,692.38
Category8,5715,Item_5715,133,298.19
Category8,5716,Item_5716,842,747.93
Category8,5717,Item_5717,725,561.75
Category8,5718,Item_5718,385,201.04
Category8,5719,Item_5719,5,424.07
Category8,5720,Item_5720,907,959.72
Category8,5721,Item_5721,321,920.86
Category8,5722,Item_5722,788,539.82
Category8,5723,Item_5723,10,786.78
Category8,5724,Item_5724,180,412.04
Category8,5725,Item_5725,862,131.02
Category8,5726,Item_5726,425,145.73
Category8,5727,Item_5727,247,493.94
Category8,5728,Item_5728,961,955.07
Category8,5729,Item_5729,327,376.64
Category8,5730,Item_5730,36,289.91
Category8,5731,Item_5731,380,956.6
Category8,5732,Item_5732,675,44.82
Category8,5733,Item_5733,913,976.83
Category8,5734,Item_5734,48,169.26
Category8,5735,Item_5735,432,10.1
Category8,5736,Item_5736,93,527.83
Category8,5737,Item_5737,463,962.27
Category8,5738,Item_5738,9,104.56
Category8,5739,Item_5739,78,225.56
Category8,5740,Item_5740,148,134.57
Category8,5741,Item_5741,122,658.52
Category8,5742,Item_5742,995,216.93
Category8,5743,Item_5743,833,931.35
Category8,5744,Item_5744,100,834.03
Category8,5745,Item_5745,452,351.4
Category8,5746,Item_5746,33,563.32
Category8,5747,Item_5747,45,772.51
Category8,5748,Item_5748,282,50.63
Category8,5749,Item_5749,389,219.33
Category8,5750,Item_5750,668,534.62
Category8,5751,Item_5751,499,475.93
Category8,5752,Item_5752,910,883.34
Category8,5753,Item_5753,846,195.05
Category8,5754,Item_5754,83,314.74
Category8,5755,Item_5755,407,950.88
Category8,5756,Item_5756,791,27.27
Category8,5757,Item_5757,833,551.17
Category8,5758,Item_5758,372,351.2
Category8,5759,Item_5759,814,585.32
Category8,5760,Item_5760,155,231.62
Category8,5761,Item_5761,734,307.43
Category8,5762,Item_5762,724,599.6
Category8,5763,Item_5763,662,843.23
Category8,5764,Item_5764,704,950.51
Category8,5765,Item_5765,398,325.12
Category8,5766,Item_5766,201,418.71
Category8,5767,Item_5767,842,390.52
Category8,5768,Item_5768,540,529.7
Category8,5769,Item_5769,329,819.74
Category8,5770,Item_5770,365,272.12
Category8,5771,Item_5771,531,646.42
Category8,5772,Item_5772,236,627.31
Category8,5773,Item_5773,226,806.83
Category8,5774,Item_5774,185,545.0
Category8,5775,Item_5775,124,624.92
Category8,5776,Item_5776,245,833.24
Category8,5777,Item_5777,121,53.38
Category8,5778,Item_5778,386,51.16
Category8,5779,Item_5779,538,449.37
Category8,5780,Item_5780,888,969.48
Category8,5781,Item_5781,66,572.24
Category8,5782,Item_5782,459,83.46
Category8,5783,Item_5783,844,508.86
Category8,5784,Item_5784,658,17.29
Category8,5785,Item_5785,611,737.02
Category8,5786,Item_5786,147,155.62
Category8,5787,Item_5787,959,707.11
Category8,5788,Item_5788,784,918.73
Category8,5789,Item_5789,633,8.97
Category8,5790,Item_5790,990,830.37
Category8,5791,Item_5791,269,937.48
Category8,5792,Item_5792,769,135.68
Category8,5793,Item_5793,889,821.31
Category8,5794,Item_5794,201,678.32
Category8,5795,Item_5795,763,950.47
Category8,5796,Item_5796,95,800.36
Category8,5797,Item_5797,819,781.84
Category8,5798,Item_5798,434,167.89
Category8,5799,Item_5799,547,965.95
Category8,5800,Item_5800,160,919.48
Category8,5801,Item_5801,379,131.08
