Category,ItemId,ItemName,Quantity,Price
Category1,5257,Item_5257,150,408.55
Category1,5258,Item_5258,942,177.54
Category1,5259,Item_5259,888,524.26
Category1,5260,Item_5260,852,193.47
Category1,5261,Item_5261,137,296.36
Category1,5262,Item_5262,903,863.68
Category1,5263,Item_5263,33,533.87
Category1,5264,Item_5264,87,297.26
Category1,5265,Item_5265,358,313.52
Category1,5266,Item_5266,394,108.09
Category1,5267,Item_5267,623,376.52
Category1,5268,Item_5268,929,73.06
Category1,5269,Item_5269,406,783.09
Category1,5270,Item_5270,850,860.86
Category1,5271,Item_5271,345,37.37
Category1,5272,Item_5272,259,809.86
Category1,5273,Item_5273,168,167.37
Category1,5274,Item_5274,56,95.65
Category1,5275,Item_5275,457,408.85
Category1,5276,Item_5276,479,168.53
Category1,5277,Item_5277,36,979.0
Category1,5278,Item_5278,878,690.87
Category1,5279,Item_5279,352,958.17
Category1,5280,Item_5280,454,997.18
Category1,5281,Item_5281,608,774.02
Category1,5282,Item_5282,114,231.19
Category1,5283,Item_5283,928,28.77
Category1,5284,Item_5284,927,416.14
Category1,5285,Item_5285,114,561.5
Category1,5286,Item_5286,898,846.14
Category1,5287,Item_5287,153,618.82
Category1,5288,Item_5288,291,347.68
Category1,5289,Item_5289,628,133.35
Category1,5290,Item_5290,67,273.68
Category1,5291,Item_5291,692,280.34
Category1,5292,Item_5292,429,470.47
Category1,5293,Item_5293,92,908.8
Category1,5294,Item_5294,458,398.39
Category1,5295,Item_5295,143,928.16
Category1,5296,Item_5296,623,595.57
Category1,5297,Item_5297,859,387.51
Category1,5298,Item_5298,906,39.87
Category1,5299,Item_5299,315,943.16
Category1,5300,Item_5300,32,913.09
Category1,5301,Item_5301,434,271.15
Category1,5302,Item_5302,354,815.32
Category1,5303,Item_5303,332,904.48
Category1,5304,Item_5304,729,348.87
Category1,5305,Item_5305,321,111.98
Category1,5306,Item_5306,69,798.46
Category1,5307,Item_5307,798,516.49
Category1,5308,Item_5308,651,489.67
Category1,5309,Item_5309,152,444.31
Category1,5310,Item_5310,80,268.14
Category1,5311,Item_5311,336,357.52
Category1,5312,Item_5312,535,139.28
Category1,5313,Item_5313,387,734.88
Category1,5314,Item_5314,351,444.29
Category1,5315,Item_5315,824,971.49
Category1,5316,Item_5316,884,694.44
Category1,5317,Item_5317,771,830.76
Category1,5318,Item_5318,654,934.56
Category1,5319,Item_5319,492,173.6
Category1,5320,Item_5320,502,164.05
Category1,5321,Item_5321,941,142.81
Category1,5322,Item_5322,834,541.19
Category1,5323,Item_5323,541,335.3
Category1,5324,Item_5324,708,921.7
Category1,5325,Item_5325,550,387.67
Category1,5326,Item_5326,337,289.22
Category1,5327,Item_5327,910,84.23
Category1,5328,Item_5328,591,931.09
Category1,5329,Item_5329,975,851.68
Category1,5330,Item_5330,996,417.48
Category1,5331,Item_5331,72,285.36
Category1,5332,Item_5332,623,140.14
Category1,5333,Item_5333,341,801.45
Category1,5334,Item_5334,64,950.57
Category1,5335,Item_5335,683,458.28
Category1,5336,Item_5336,585,828.56
Category1,5337,Item_5337,808,800.81
Category1,5338,Item_5338,456,242.46
Category1,5339,Item_5339,618,567.1
Category1,5340,Item_5340,403,177.84
Category1,5341,Item_5341,85,830.19
Category1,5342,Item_5342,763,255.12
Category1,5343,Item_5343,402,946.66
Category1,5344,Item_5344,720,831.52
Category1,5345,Item_5345,174,91.13
Category1,5346,Item_5346,764,500.37
Category1,5347,Item_5347,716,377.51
Category1,5348,Item_5348,812,214.99
Category1,5349,Item_5349,310,420.88
Category1,5350,Item_5350,40,249.67
Category1,5351,Item_5351,891,881.5
Category1,5352,Item_5352,208,12.75
Category1,5353,Item_5353,969,46.66
Category1,5354,Item_5354,750,844.55
Category1,5355,Item_5355,889,538.6
Category1,5356,Item_5356,163,925.11
Category1,5357,Item_5357,937,450.44
Category1,5358,Item_5358,42,944.69
Category1,5359,Item_5359,315,309.3
Category1,5360,Item_5360,629,142.1
Category1,5361,Item_5361,342,470.53
Category1,5362,Item_5362,571,351.61
Category1,5363,Item_5363,306,305.59
Category1,5364,Item_5364,209,170.19
Category1,5365,Item_5365,859,200.81
Category1,5366,Item_5366,929,312.23
Category1,5367,Item_5367,678,907.38
Category1,5368,Item_5368,387,734.06
Category1,5369,Item_5369,790,996.33
Category1,5370,Item_5370,523,962.27
Category1,5371,Item_5371,270,653.96
Category1,5372,Item_5372,55,401.66
Category1,5373,Item_5373,535,238.8
Category1,5374,Item_5374,384,422.39
Category1,5375,Item_5375,647,768.27
Category1,5376,Item_5376,697,947.81
Category1,5377,Item_5377,986,324.48
Category1,5378,Item_5378,307,582.42
Category1,5379,Item_5379,281,298.57
Category1,5380,Item_5380,124,548.58
Category1,5381,Item_5381,761,370.01
Category1,5382,Item_5382,334,747.02
Category1,5383,Item_5383,307,570.97
Category1,5384,Item_5384,207,841.52
Category1,5385,Item_5385,290,21.38
Category1,5386,Item_5386,997,360.68
Category1,5387,Item_5387,392,555.4
Category1,5388,Item_5388,543,534.22
Category1,5389,Item_5389,643,19.96
Category1,5390,Item_5390,319,564.25
Category1,5391,Item_5391,416,682.28
Category1,5392,Item_5392,596,420.46
Category1,5393,Item_5393,951,768.2
Category1,5394,Item_5394,394,503.38
Category1,5395,Item_5395,251,723.04
Category1,5396,Item_5396,319,120.98
Category1,5397,Item_5397,334,458.61
Category1,5398,Item_5398,882,439.8
Category1,5399,Item_5399,803,794.26
Category1,5400,Item_5400,915,977.04
Category1,5401,Item_5401,789,890.65
Category1,5402,Item_5402,257,240.34
Category1,5403,Item_5403,490,553.06
Category1,5404,Item_5404,813,816.69
Category1,5405,Item_5405,875,651.65
Category1,5406,Item_5406,27,785.64
Category1,5407,Item_5407,762,535.05
Category1,5408,Item_5408,644,396.02
Category1,5409,Item_5409,758,384.67
Category1,5410,Item_5410,533,297.42
Category1,5411,Item_5411,791,97.83
Category1,5412,Item_5412,44,983.52
Category1,5413,Item_5413,793,963.07
Category1,5414,Item_5414,411,103.86
Category1,5415,Item_5415,660,702.19
Category1,5416,Item_5416,85,350.96
Category1,5417,Item_5417,856,714.16
Category1,5418,Item_5418,881,781.43
Category1,5419,Item_5419,514,212.7
Category1,5420,Item_5420,763,622.03
Category1,5421,Item_5421,940,358.26
Category1,5422,Item_5422,584,591.24
Category1,5423,Item_5423,534,494.27
Category1,5424,Item_5424,753,923.35
Category1,5425,Item_5425,414,702.78
Category1,5426,Item_5426,463,958.88
Category1,5427,Item_5427,916,489.58
Category1,5428,Item_5428,858,402.49
Category1,5429,Item_5429,597,541.37
Category1,5430,Item_5430,366,103.52
Category1,5431,Item_5431,820,796.45
Category1,5432,Item_5432,370,190.49
Category1,5433,Item_5433,566,438.72
Category1,5434,Item_5434,301,378.9
Category1,5435,Item_5435,814,406.85
Category1,5436,Item_5436,461,429.95
Category1,5437,Item_5437,504,311.86
Category1,5438,Item_5438,740,684.56
Category1,5439,Item_5439,572,215.08
Category1,5440,Item_5440,903,280.43
Category1,5441,Item_5441,925,402.98
Category1,5442,Item_5442,128,383.06
Category1,5443,Item_5443,453,496.2
Category1,5444,Item_5444,461,845.2
Category1,5445,Item_5445,854,982.12
Category1,5446,Item_5446,424,66.88
Category1,5447,Item_5447,764,871.1
Category1,5448,Item_5448,81,197.93
Category1,5449,Item_5449,624,834.83
Category1,5450,Item_5450,567,739.93
Category1,5451,Item_5451,473,420.94
Category1,5452,Item_5452,272,936.37
Category1,5453,Item_5453,181,535.22
Category1,5454,Item_5454,691,600.96
Category1,5455,Item_5455,309,627.37
Category1,5456,Item_5456,526,534.16
Category1,5457,Item_5457,401,581.23
Category1,5458,Item_5458,312,113.11
Category1,5459,Item_5459,134,354.22
Category1,5460,Item_5460,290,919.15
Category1,5461,Item_5461,728,218.62
Category1,5462,Item_5462,644,954.6
Category1,5463,Item_5463,131,515.47
Category1,5464,Item_5464,729,375.99
Category1,5465,Item_5465,745,140.01
Category1,5466,Item_5466,313,578.04
Category1,5467,Item_5467,202,135.91
Category1,5468,Item_5468,674,110.24
Category1,5469,Item_5469,740,304.08
Category1,5470,Item_5470,280,584.11
Category1,5471,Item_5471,579,353.41
Category1,5472,Item_5472,568,960.71
Category1,5473,Item_5473,944,562.3
Category1,5474,Item_5474,879,202.83
Category1,5475,Item_5475,871,627.64
Category1,5476,Item_5476,661,359.57
Category1,5477,Item_5477,637,246.01
Category1,5478,Item_5478,162,387.81
Category1,5479,Item_5479,309,478.89
Category1,5480,Item_5480,314,981.48
Category1,5481,Item_5481,964,357.62
Category1,5482,Item_5482,119,293.9
Category1,5483,Item_5483,377,168.52
Category1,5484,Item_5484,376,540.62
Category1,5485,Item_5485,413,277.32
Category1,5486,Item_5486,623,361.25
Category1,5487,Item_5487,564,96.52
Category1,5488,Item_5488,587,749.16
Category1,5489,Item_5489,567,357.74
Category1,5490,Item_5490,730,872.75
Category1,5491,Item_5491,122,78.36
Category1,5492,Item_5492,944,858.28
Category1,5493,Item_5493,24,457.36
Category1,5494,Item_5494,599,456.26
Category1,5495,Item_5495,135,514.3
Category1,5496,Item_5496,522,132.08
Category1,5497,Item_5497,755,555.84
Category1,5498,Item_5498,114,780.6
Category1,5499,Item_5499,559,180.91
Category1,5500,Item_5500,929,878.62
Category1,5501,Item_5501,141,137.43
Category1,5502,Item_5502,993,316.6
Category1,5503,Item_5503,689,963.67
Category1,5504,Item_5504,777,136.26
Category1,5505,Item_5505,863,11.61
Category1,5506,Item_5506,756,34.04
Category1,5507,Item_5507,424,710.22
Category1,5508,Item_5508,542,224.22
Category1,5509,Item_5509,458,3.53
Category1,5510,Item_5510,796,136.02
Category1,5511,Item_5511,228,377.41
Category1,5512,Item_5512,621,525.71
Category1,5513,Item_5513,344,905.38
Category1,5514,Item_5514,664,270.56
Category1,5515,Item_5515,495,387.06
Category1,5516,Item_5516,197,101.74
Category1,5517,Item_5517,306,904.77
Category1,5518,Item_5518,677,515.69
Category1,5519,Item_5519,291,13.06
Category1,5520,Item_5520,383,143.41
Category1,5521,Item_5521,824,874.22
Category1,5522,Item_5522,299,133.01
Category1,5523,Item_5523,35,599.39
Category1,5524,Item_5524,145,622.12
Category1,5525,Item_5525,110,70.65
Category1,5526,Item_5526,891,720.55
Category1,5527,Item_5527,739,400.29
Category1,5528,Item_5528,511,659.43
Category1,5529,Item_5529,20,267.87
Category1,5530,Item_5530,96,322.96
Category1,5531,Item_5531,673,685.19
Category1,5532,Item_5532,906,834.86
Category1,5533,Item_5533,199,886.63
Category1,5534,Item_5534,102,901.96
Category1,5535,Item_5535,276,598.15
Category1,5536,Item_5536,991,102.83
Category1,5537,Item_5537,339,745.17
Category1,5538,Item_5538,549,435.78
Category1,5539,Item_5539,866,166.95
Category1,5540,Item_5540,798,266.23
Category1,5541,Item_5541,827,455.36
Category1,5542,Item_5542,421,520.81
Category1,5543,Item_5543,598,963.78
Category1,5544,Item_5544,304,672.65
Category1,5545,Item_5545,463,981.12
Category1,5546,Item_5546,542,775.5
Category1,5547,Item_5547,292,449.72
Category1,5548,Item_5548,485,56.4
Category1,5549,Item_5549,768,746.54
Category1,5550,Item_5550,723,557.68
Category1,5551,Item_5551,478,630.32
Category1,5552,Item_5552,77,914.49
Category1,5553,Item_5553,222,438.04
Category1,5554,Item_5554,993,69.72
Category1,5555,Item_5555,811,752.41
Category1,5556,Item_5556,729,864.0
Category1,5557,Item_5557,803,256.37
Category1,5558,Item_5558,134,906.86
Category1,5559,Item_5559,179,88.0
Category1,5560,Item_5560,638,629.61
Category1,5561,Item_5561,719,246.14
Category1,5562,Item_5562,830,311.56
Category1,5563,Item_5563,649,133.73
Category1,5564,Item_5564,536,903.07
Category1,5565,Item_5565,264,761.54
Category1,5566,Item_5566,215,535.71
Category1,5567,Item_5567,202,984.94
Category1,5568,Item_5568,180,583.52
Category1,5569,Item_5569,517,939.39
Category1,5570,Item_5570,362,164.29
Category1,5571,Item_5571,372,871.16
Category1,5572,Item_5572,172,842.35
Category1,5573,Item_5573,242,728.3
Category1,5574,Item_5574,455,294.61
Category1,5575,Item_5575,973,506.23
Category1,5576,Item_5576,340,494.45
Category1,5577,Item_5577,63,459.91
Category1,5578,Item_5578,328,790.79
Category1,5579,Item_5579,796,852.19
Category1,5580,Item_5580,636,56.87
Category1,5581,Item_5581,989,760.65
Category1,5582,Item_5582,435,370.95
Category1,5583,Item_5583,423,724.47
Category1,5584,Item_5584,827,487.71
Category1,5585,Item_5585,234,491.83
Category1,5586,Item_5586,576,969.2
Category1,5587,Item_5587,975,974.19
Category1,5588,Item_5588,488,966.09
Category1,5589,Item_5589,270,247.39
Category1,5590,Item_5590,895,65.63
Category1,5591,Item_5591,146,248.07
Category1,5592,Item_5592,42,529.19
Category1,5593,Item_5593,527,381.7
Category1,5594,Item_5594,353,691.0
Category1,5595,Item_5595,25,223.12
Category1,5596,Item_5596,671,829.77
Category1,5597,Item_5597,182,234.83
Category1,5598,Item_5598,464,470.7
Category1,5599,Item_5599,781,995.05
Category1,5600,Item_5600,277,894.05
Category1,5601,Item_5601,128,307.39
Category1,5602,Item_5602,518,958.15
Category1,5603,Item_5603,5,111.62
Category1,5604,Item_5604,886,403.37
Category1,5605,Item_5605,854,622.41
Category1,5606,Item_5606,764,309.7
Category1,5607,Item_5607,40,514.11
Category1,5608,Item_5608,834,735.5
Category1,5609,Item_5609,854,513.11
Category1,5610,Item_5610,603,778.54
Category1,5611,Item_5611,126,194.93
Category1,5612,Item_5612,665,318.25
Category1,5613,Item_5613,974,559.11
Category1,5614,Item_5614,2,2.37
Category1,5615,Item_5615,647,138.88
Category1,5616,Item_5616,494,126.8
Category1,5617,Item_5617,672,983.85
Category1,5618,Item_5618,85,380.47
Category1,5619,Item_5619,1000,645.4
Category1,5620,Item_5620,548,727.18
Category1,5621,Item_5621,623,990.15
Category1,5622,Item_5622,981,566.39
Category1,5623,Item_5623,188,665.38
Category1,5624,Item_5624,776,920.32
Category1,5625,Item_5625,697,800.0
Category1,5626,Item_5626,187,950.28
Category1,5627,Item_5627,171,159.55
Category1,5628,Item_5628,487,696.93
Category1,5629,Item_5629,572,411.47
Category1,5630,Item_5630,53,934.65
Category1,5631,Item_5631,457,935.89
Category1,5632,Item_5632,841,185.9
Category1,5633,Item_5633,987,93.51
Category1,5634,Item_5634,455,159.29
Category1,5635,Item_5635,94,285.47
Category1,5636,Item_5636,67,488.43
Category1,5637,Item_5637,660,266.19
Category1,5638,Item_5638,876,622.34
Category1,5639,Item_5639,344,796.13
Category1,5640,Item_5640,606,916.65
Category1,5641,Item_5641,233,476.34
Category1,5642,Item_5642,425,500.34
Category1,5643,Item_5643,825,944.55
Category1,5644,Item_5644,94,895.51
Category1,5645,Item_5645,667,861.37
Category1,5646,Item_5646,276,881.62
Category1,5647,Item_5647,979,101.84
Category1,5648,Item_5648,375,767.51
Category1,5649,Item_5649,446,489.66
Category1,5650,Item_5650,194,505.06
Category1,5651,Item_5651,870,187.3
Category1,5652,Item_5652,226,792.61
Category1,5653,Item_5653,994,690.12
Category1,5654,Item_5654,170,349.64
Category1,5655,Item_5655,969,965.18
Category1,5656,Item_5656,59,205.77
Category1,5657,Item_5657,894,481.68
Category1,5658,Item_5658,992,653.69
Category1,5659,Item_5659,430,620.61
Category1,5660,Item_5660,355,221.95
Category1,5661,Item_5661,587,508.73
Category1,5662,Item_5662,652,843.24
Category1,5663,Item_5663,338,309.68
Category1,5664,Item_5664,261,690.82
Category1,5665,Item_5665,529,692.94
Category1,5666,Item_5666,427,959.34
Category1,5667,Item_5667,567,6.56
Category1,5668,Item_5668,579,927.85
Category1,5669,Item_5669,147,647.33
Category1,5670,Item_5670,151,3.38
Category1,5671,Item_5671,65,539.64
Category1,5672,Item_5672,345,952.44
Category1,5673,Item_5673,201,487.87
Category1,5674,Item_5674,96,901.45
Category1,5675,Item_5675,476,51.86
Category1,5676,Item_5676,725,462.1
Category1,5677,Item_5677,640,305.44
Category1,5678,Item_5678,98,756.63
Category1,5679,Item_5679,829,887.88
Category1,5680,Item_5680,257,508.18
Category1,5681,Item_5681,607,427.97
Category1,5682,Item_5682,961,729.62
Category1,5683,Item_5683,313,739.9
Category1,5684,Item_5684,422,971.81
Category1,5685,Item_5685,866,392.88
Category1,5686,Item_5686,680,610.84
Category1,5687,Item_5687,175,412.41
Category1,5688,Item_5688,430,817.22
Category1,5689,Item_5689,780,63.64
Category1,5690,Item_5690,325,153.62
Category1,5691,Item_5691,925,151.68
Category1,5692,Item_5692,954,162.04
Category1,5693,Item_5693,933,596.69
Category1,5694,Item_5694,922,653.03
Category1,5695,Item_5695,687,949.42
Category1,5696,Item_5696,371,784.49
Category1,5697,Item_5697,534,214.27
Category1,5698,Item_5698,85,974.38
Category1,5699,Item_5699,540,82.63
Category1,5700,Item_5700,939,738.77
Category1,5701,Item_5701,698,304.49
Category1,5702,Item_5702,296,932.95
Category1,5703,Item_5703,397,560.77
Category1,5704,Item_5704,670,712.97
Category1,5705,Item_5705,422,819.41
Category1,5706,Item_5706,78,781.29
Category1,5707,Item_5707,105,754.48
Category1,5708,Item_5708,194,927.77
Category1,5709,Item_5709,562,671.37
Category1,5710,Item_5710,404,798.14
Category1,5711,Item_5711,700,640.26
Category1,5712,Item_5712,164,672.7
Category1,5713,Item_5713,443,913.18
Category1,5714,Item_5714,989,714.73
Category1,5715,Item_5715,150,550.04
Category1,5716,Item_5716,793,436.67
Category1,5717,Item_5717,407,904.76
Category1,5718,Item_5718,645,400.93
Category1,5719,Item_5719,319,46.64
Category1,5720,Item_5720,84,232.38
Category1,5721,Item_5721,228,735.16
Category1,5722,Item_5722,900,916.1
Category1,5723,Item_5723,264,919.57
Category1,5724,Item_5724,708,158.98
Category1,5725,Item_5725,367,59.18
Category1,5726,Item_5726,520,6.97
Category1,5727,Item_5727,260,228.51
Category1,5728,Item_5728,660,544.27
Category1,5729,Item_5729,111,412.02
Category1,5730,Item_5730,1000,324.08
Category1,5731,Item_5731,845,893.92
Category1,5732,Item_5732,687,296.17
Category1,5733,Item_5733,429,96.87
Category1,5734,Item_5734,444,457.73
Category1,5735,Item_5735,109,352.03
Category1,5736,Item_5736,238,466.83
Category1,5737,Item_5737,853,596.33
Category1,5738,Item_5738,863,500.41
Category1,5739,Item_5739,341,694.76
Category1,5740,Item_5740,829,954.59
Category1,5741,Item_5741,221,601.03
Category1,5742,Item_5742,879,98.02
Category1,5743,Item_5743,400,539.99
Category1,5744,Item_5744,151,465.04
Category1,5745,Item_5745,733,7.49
Category1,5746,Item_5746,131,207.61
Category1,5747,Item_5747,505,688.09
Category1,5748,Item_5748,595,414.16
Category1,5749,Item_5749,734,650.93
Category1,5750,Item_5750,176,837.3
Category1,5751,Item_5751,383,161.26
Category1,5752,Item_5752,965,886.32
Category1,5753,Item_5753,836,395.93
Category1,5754,Item_5754,484,886.88
Category1,5755,Item_5755,851,935.73
Category1,5756,Item_5756,317,619.64
Category1,5757,Item_5757,526,731.71
Category1,5758,Item_5758,182,776.05
Category1,5759,Item_5759,331,824.16
Category1,5760,Item_5760,78,627.93
Category1,5761,Item_5761,593,588.99
Category1,5762,Item_5762,843,601.75
Category1,5763,Item_5763,86,106.86
Category1,5764,Item_5764,916,765.49
Category1,5765,Item_5765,73,699.0
Category1,5766,Item_5766,355,513.94
Category1,5767,Item_5767,486,849.5
Category1,5768,Item_5768,996,222.89
Category1,5769,Item_5769,136,429.09
Category1,5770,Item_5770,456,41.08
Category1,5771,Item_5771,109,809.06
Category1,5772,Item_5772,354,470.66
Category1,5773,Item_5773,691,822.11
Category1,5774,Item_5774,73,590.15
Category1,5775,Item_5775,459,995.38
Category1,5776,Item_5776,715,545.36
Category1,5777,Item_5777,682,697.5
Category1,5778,Item_5778,610,748.97
Category1,5779,Item_5779,695,986.27
Category1,5780,Item_5780,713,390.96
Category1,5781,Item_5781,708,332.24
Category1,5782,Item_5782,64,241.89
Category1,5783,Item_5783,754,334.9
Category1,5784,Item_5784,154,816.93
Category1,5785,Item_5785,861,135.46
Category1,5786,Item_5786,203,776.95
Category1,5787,Item_5787,973,193.62
Category1,5788,Item_5788,932,523.62
Category1,5789,Item_5789,153,589.76
Category1,5790,Item_5790,392,572.9
Category1,5791,Item_5791,422,579.79
Category1,5792,Item_5792,649,431.43
Category1,5793,Item_5793,442,968.34
Category1,5794,Item_5794,559,187.83
Category1,5795,Item_5795,749,719.62
Category1,5796,Item_5796,596,854.49
Category1,5797,Item_5797,713,587.22
Category1,5798,Item_5798,945,182.75
Category1,5799,Item_5799,203,395.05
Category1,5800,Item_5800,464,360.14
Category1,5801,Item_5801,275,551.51
Category1,5802,Item_5802,610,111.42
Category1,5803,Item_5803,150,135.71
Category1,5804,Item_5804,703,496.92
Category1,5805,Item_5805,965,570.4
Category1,5806,Item_5806,736,731.22
Category1,5807,Item_5807,984,859.0
Category1,5808,Item_5808,112,45.71
Category1,5809,Item_5809,793,678.59
Category1,5810,Item_5810,619,11.5
Category1,5811,Item_5811,739,622.23
Category1,5812,Item_5812,495,264.18
Category1,5813,Item_5813,2,901.22
Category1,5814,Item_5814,281,689.44
Category1,5815,Item_5815,936,476.82
Category1,5816,Item_5816,70,436.09
Category1,5817,Item_5817,356,261.3
Category1,5818,Item_5818,776,671.95
Category1,5819,Item_5819,316,197.24
Category1,5820,Item_5820,407,58.5
Category1,5821,Item_5821,204,710.07
Category1,5822,Item_5822,294,77.23
Category1,5823,Item_5823,245,671.61
Category1,5824,Item_5824,187,731.74
Category1,5825,Item_5825,741,521.59
Category1,5826,Item_5826,330,360.13
Category1,5827,Item_5827,421,934.13
Category1,5828,Item_5828,613,598.46
Category1,5829,Item_5829,868,107.48
Category1,5830,Item_5830,501,795.17
Category1,5831,Item_5831,750,217.32
Category1,5832,Item_5832,234,706.0
Category1,5833,Item_5833,944,227.38
Category1,5834,Item_5834,160,815.42
Category1,5835,Item_5835,540,478.18
Category1,5836,Item_5836,230,230.88
Category1,5837,Item_5837,451,656.11
Category1,5838,Item_5838,669,693.24
Category1,5839,Item_5839,504,489.15
Category1,5840,Item_5840,120,333.37
Category1,5841,Item_5841,457,366.55
Category1,5842,Item_5842,714,865.94
Category1,5843,Item_5843,203,657.76
Category1,5844,Item_5844,708,685.53
Category1,5845,Item_5845,484,166.76
Category1,5846,Item_5846,343,67.32
Category1,5847,Item_5847,712,872.0
Category1,5848,Item_5848,632,75.76
Category1,5849,Item_5849,18,982.62
Category1,5850,Item_5850,326,82.17
Category1,5851,Item_5851,145,600.1
Category1,5852,Item_5852,613,389.36
Category1,5853,Item_5853,783,387.44
Category1,5854,Item_5854,174,897.37
Category1,5855,Item_5855,40,935.92
Category1,5856,Item_5856,747,740.96
Category1,5857,Item_5857,435,197.71
Category1,5858,Item_5858,217,86.84
Category1,5859,Item_5859,892,746.84
Category1,5860,Item_5860,537,256.29
Category1,5861,Item_5861,648,644.35
Category1,5862,Item_5862,9,288.0
Category1,5863,Item_5863,476,140.33
Category1,5864,Item_5864,553,141.33
Category1,5865,Item_5865,218,637.53
Category1,5866,Item_5866,721,239.35
Category1,5867,Item_5867,987,964.29
Category1,5868,Item_5868,196,227.16
Category1,5869,Item_5869,515,220.53
Category1,5870,Item_5870,852,61.04
Category1,5871,Item_5871,506,469.0
Category1,5872,Item_5872,47,525.19
Category1,5873,Item_5873,254,424.96
Category1,5874,Item_5874,602,192.78
Category1,5875,Item_5875,60,929.63
Category1,5876,Item_5876,473,564.89
Category1,5877,Item_5877,60,664.15
Category1,5878,Item_5878,406,739.17
Category1,5879,Item_5879,702,240.24
Category1,5880,Item_5880,872,218.39
Category1,5881,Item_5881,139,651.0
Category1,5882,Item_5882,714,391.94
Category1,5883,Item_5883,470,378.81
Category1,5884,Item_5884,351,618.52
Category1,5885,Item_5885,588,611.25
Category1,5886,Item_5886,634,268.3
Category1,5887,Item_5887,78,817.65
Category1,5888,Item_5888,824,549.67
Category1,5889,Item_5889,540,465.67
Category1,5890,Item_5890,358,683.82
Category1,5891,Item_5891,964,239.2
Category1,5892,Item_5892,19,877.27
Category1,5893,Item_5893,596,192.77
Category1,5894,Item_5894,581,639.2
Category1,5895,Item_5895,36,724.65
Category1,5896,Item_5896,854,818.21
Category1,5897,Item_5897,217,894.03
Category1,5898,Item_5898,744,535.16
Category1,5899,Item_5899,486,646.55
Category1,5900,Item_5900,645,912.36
Category1,5901,Item_5901,130,916.1
Category1,5902,Item_5902,730,492.13
Category1,5903,Item_5903,540,466.86
Category1,5904,Item_5904,563,245.08
Category1,5905,Item_5905,477,341.01
Category1,5906,Item_5906,348,994.0
Category1,5907,Item_5907,715,876.98
Category1,5908,Item_5908,786,595.42
Category1,5909,Item_5909,506,641.27
Category1,5910,Item_5910,63,212.17
Category1,5911,Item_5911,846,318.98
Category1,5912,Item_5912,8,206.54
Category1,5913,Item_5913,48,465.5
Category1,5914,Item_5914,446,448.34
Category1,5915,Item_5915,921,122.06
Category1,5916,Item_5916,941,356.47
Category1,5917,Item_5917,931,273.62
Category1,5918,Item_5918,442,531.52
Category1,5919,Item_5919,830,353.8
Category1,5920,Item_5920,22,763.23
Category1,5921,Item_5921,983,571.74
Category1,5922,Item_5922,722,716.75
Category1,5923,Item_5923,535,238.46
Category1,5924,Item_5924,763,134.97
Category1,5925,Item_5925,210,271.98
Category1,5926,Item_5926,648,688.17
Category1,5927,Item_5927,121,578.0
Category1,5928,Item_5928,822,825.05
Category1,5929,Item_5929,307,604.96
Category1,5930,Item_5930,442,861.12
Category1,5931,Item_5931,231,267.26
Category1,5932,Item_5932,155,935.9
Category1,5933,Item_5933,616,274.47
Category1,5934,Item_5934,577,349.04
Category1,5935,Item_5935,97,879.42
Category1,5936,Item_5936,746,35.39
Category1,5937,Item_5937,505,327.49
Category1,5938,Item_5938,577,275.28
Category1,5939,Item_5939,309,185.71
Category1,5940,Item_5940,229,105.87
Category1,5941,Item_5941,734,849.95
Category1,5942,Item_5942,208,430.07
Category1,5943,Item_5943,73,428.26
Category1,5944,Item_5944,968,116.46
Category1,5945,Item_5945,970,591.16
Category1,5946,Item_5946,227,411.14
Category1,5947,Item_5947,892,388.59
Category1,5948,Item_5948,958,866.9
Category1,5949,Item_5949,895,666.15
Category1,5950,Item_5950,591,953.82
Category1,5951,Item_5951,851,123.62
Category1,5952,Item_5952,257,465.89
Category1,5953,Item_5953,101,799.41
Category1,5954,Item_5954,825,912.2
Category1,5955,Item_5955,738,553.12
Category1,5956,Item_5956,351,550.17
Category1,5957,Item_5957,576,379.63
Category1,5958,Item_5958,727,983.73
Category1,5959,Item_5959,645,955.23
Category1,5960,Item_5960,936,417.66
Category1,5961,Item_5961,561,533.66
Category1,5962,Item_5962,212,316.0
Category1,5963,Item_5963,547,653.1
Category1,5964,Item_5964,869,287.52
Category1,5965,Item_5965,676,408.19
Category1,5966,Item_5966,592,570.78
Category1,5967,Item_5967,758,945.92
Category1,5968,Item_5968,975,946.61
Category1,5969,Item_5969,805,665.72
Category1,5970,Item_5970,549,130.15
Category1,5971,Item_5971,804,22.03
Category1,5972,Item_5972,993,432.38
Category1,5973,Item_5973,740,408.11
Category1,5974,Item_5974,297,606.18
Category1,5975,Item_5975,824,465.61
Category1,5976,Item_5976,809,498.28
Category1,5977,Item_5977,822,220.38
Category1,5978,Item_5978,394,528.78
Category1,5979,Item_5979,520,348.07
Category1,5980,Item_5980,895,281.39
Category1,5981,Item_5981,28,649.49
Category1,5982,Item_5982,976,987.91
Category1,5983,Item_5983,260,705.62
Category1,5984,Item_5984,411,923.64
Category1,5985,Item_5985,16,222.32
Category1,5986,Item_5986,732,305.79
Category1,5987,Item_5987,532,226.0
Category1,5988,Item_5988,444,125.35
Category1,5989,Item_5989,359,982.61
Category1,5990,Item_5990,951,499.24
Category1,5991,Item_5991,984,599.21
