Category,ItemId,ItemName,Quantity,Price
Category3,5420,Item_5420,533,949.18
Category3,5421,Item_5421,673,664.16
Category3,5422,Item_5422,489,845.45
Category3,5423,Item_5423,173,645.49
Category3,5424,Item_5424,322,376.23
Category3,5425,Item_5425,414,334.72
Category3,5426,Item_5426,698,447.67
Category3,5427,Item_5427,626,786.17
Category3,5428,Item_5428,282,506.05
Category3,5429,Item_5429,635,27.87
Category3,5430,Item_5430,659,506.37
Category3,5431,Item_5431,379,986.79
Category3,5432,Item_5432,657,198.23
Category3,5433,Item_5433,938,752.38
Category3,5434,Item_5434,511,433.69
Category3,5435,Item_5435,820,975.73
Category3,5436,Item_5436,420,298.92
Category3,5437,Item_5437,287,961.52
Category3,5438,Item_5438,60,932.27
Category3,5439,Item_5439,745,700.84
Category3,5440,Item_5440,475,58.49
Category3,5441,Item_5441,321,224.73
Category3,5442,Item_5442,381,591.75
Category3,5443,Item_5443,19,900.33
Category3,5444,Item_5444,826,67.33
Category3,5445,Item_5445,89,310.0
Category3,5446,Item_5446,506,443.42
Category3,5447,Item_5447,621,277.48
Category3,5448,Item_5448,929,704.68
Category3,5449,Item_5449,217,866.15
Category3,5450,Item_5450,596,515.1
Category3,5451,Item_5451,795,954.08
Category3,5452,Item_5452,767,180.81
Category3,5453,Item_5453,824,705.54
Category3,5454,Item_5454,601,337.09
Category3,5455,Item_5455,999,601.04
Category3,5456,Item_5456,531,962.84
Category3,5457,Item_5457,813,354.05
Category3,5458,Item_5458,345,335.08
Category3,5459,Item_5459,195,482.42
Category3,5460,Item_5460,579,676.49
Category3,5461,Item_5461,449,15.8
Category3,5462,Item_5462,835,946.17
Category3,5463,Item_5463,22,33.34
Category3,5464,Item_5464,758,304.43
Category3,5465,Item_5465,470,918.59
Category3,5466,Item_5466,460,952.63
Category3,5467,Item_5467,34,516.92
Category3,5468,Item_5468,825,910.9
Category3,5469,Item_5469,643,913.3
Category3,5470,Item_5470,448,291.41
Category3,5471,Item_5471,795,160.45
Category3,5472,Item_5472,570,940.59
Category3,5473,Item_5473,738,749.31
Category3,5474,Item_5474,599,736.35
Category3,5475,Item_5475,420,948.47
Category3,5476,Item_5476,237,627.54
Category3,5477,Item_5477,221,485.47
Category3,5478,Item_5478,881,85.91
Category3,5479,Item_5479,487,232.35
Category3,5480,Item_5480,397,818.71
Category3,5481,Item_5481,90,591.64
Category3,5482,Item_5482,598,559.58
Category3,5483,Item_5483,181,686.91
Category3,5484,Item_5484,970,405.55
Category3,5485,Item_5485,140,744.05
Category3,5486,Item_5486,820,421.84
Category3,5487,Item_5487,572,311.47
Category3,5488,Item_5488,91,57.56
Category3,5489,Item_5489,360,926.57
Category3,5490,Item_5490,946,504.06
Category3,5491,Item_5491,268,853.83
Category3,5492,Item_5492,235,695.82
Category3,5493,Item_5493,21,546.98
Category3,5494,Item_5494,804,491.79
Category3,5495,Item_5495,801,716.79
Category3,5496,Item_5496,6,612.45
Category3,5497,Item_5497,495,408.28
Category3,5498,Item_5498,756,231.5
Category3,5499,Item_5499,571,211.2
Category3,5500,Item_5500,677,85.47
Category3,5501,Item_5501,545,685.93
Category3,5502,Item_5502,704,123.37
Category3,5503,Item_5503,170,649.41
Category3,5504,Item_5504,428,455.98
Category3,5505,Item_5505,5,118.68
Category3,5506,Item_5506,256,535.92
Category3,5507,Item_5507,124,986.65
Category3,5508,Item_5508,363,766.07
Category3,5509,Item_5509,592,658.79
Category3,5510,Item_5510,898,952.08
Category3,5511,Item_5511,913,504.99
Category3,5512,Item_5512,919,79.38
Category3,5513,Item_5513,212,13.33
Category3,5514,Item_5514,309,561.14
Category3,5515,Item_5515,165,538.46
Category3,5516,Item_5516,345,702.66
Category3,5517,Item_5517,980,722.76
Category3,5518,Item_5518,927,625.34
Category3,5519,Item_5519,934,79.57
Category3,5520,Item_5520,43,701.27
Category3,5521,Item_5521,740,55.37
Category3,5522,Item_5522,804,366.81
Category3,5523,Item_5523,372,77.85
Category3,5524,Item_5524,542,190.67
Category3,5525,Item_5525,707,112.51
Category3,5526,Item_5526,557,26.72
Category3,5527,Item_5527,761,900.61
Category3,5528,Item_5528,588,641.53
Category3,5529,Item_5529,649,494.23
Category3,5530,Item_5530,142,781.4
Category3,5531,Item_5531,551,524.74
Category3,5532,Item_5532,171,617.01
Category3,5533,Item_5533,631,196.12
Category3,5534,Item_5534,880,313.64
Category3,5535,Item_5535,369,35.31
Category3,5536,Item_5536,581,911.72
Category3,5537,Item_5537,531,779.39
Category3,5538,Item_5538,499,176.04
Category3,5539,Item_5539,451,419.36
Category3,5540,Item_5540,868,36.86
Category3,5541,Item_5541,300,751.1
Category3,5542,Item_5542,593,41.04
Category3,5543,Item_5543,183,674.04
Category3,5544,Item_5544,166,362.22
Category3,5545,Item_5545,189,836.8
Category3,5546,Item_5546,900,819.99
Category3,5547,Item_5547,308,781.28
Category3,5548,Item_5548,384,325.82
Category3,5549,Item_5549,159,627.69
Category3,5550,Item_5550,858,623.98
Category3,5551,Item_5551,460,272.9
Category3,5552,Item_5552,143,223.03
Category3,5553,Item_5553,75,112.79
Category3,5554,Item_5554,606,302.51
Category3,5555,Item_5555,70,326.66
Category3,5556,Item_5556,440,15.07
Category3,5557,Item_5557,701,909.12
Category3,5558,Item_5558,672,934.6
Category3,5559,Item_5559,253,107.62
Category3,5560,Item_5560,261,140.39
Category3,5561,Item_5561,334,392.81
Category3,5562,Item_5562,635,108.18
Category3,5563,Item_5563,678,191.52
Category3,5564,Item_5564,778,392.51
Category3,5565,Item_5565,914,927.22
Category3,5566,Item_5566,702,695.63
Category3,5567,Item_5567,429,195.41
Category3,5568,Item_5568,566,366.97
Category3,5569,Item_5569,171,202.26
Category3,5570,Item_5570,243,673.44
Category3,5571,Item_5571,157,825.2
Category3,5572,Item_5572,685,578.49
Category3,5573,Item_5573,967,708.65
Category3,5574,Item_5574,334,51.98
Category3,5575,Item_5575,17,899.46
Category3,5576,Item_5576,863,766.7
Category3,5577,Item_5577,264,52.33
Category3,5578,Item_5578,54,804.61
Category3,5579,Item_5579,723,274.42
Category3,5580,Item_5580,548,605.25
Category3,5581,Item_5581,631,132.59
Category3,5582,Item_5582,274,906.96
Category3,5583,Item_5583,917,190.94
Category3,5584,Item_5584,114,721.68
Category3,5585,Item_5585,275,694.9
Category3,5586,Item_5586,23,850.99
Category3,5587,Item_5587,431,318.2
Category3,5588,Item_5588,59,719.08
Category3,5589,Item_5589,739,256.37
Category3,5590,Item_5590,893,164.11
Category3,5591,Item_5591,707,990.82
Category3,5592,Item_5592,939,86.44
Category3,5593,Item_5593,53,938.61
Category3,5594,Item_5594,907,42.95
Category3,5595,Item_5595,717,474.02
Category3,5596,Item_5596,610,379.81
Category3,5597,Item_5597,288,362.9
Category3,5598,Item_5598,938,613.12
Category3,5599,Item_5599,898,755.81
Category3,5600,Item_5600,921,525.68
Category3,5601,Item_5601,574,209.38
Category3,5602,Item_5602,825,728.94
Category3,5603,Item_5603,934,526.9
Category3,5604,Item_5604,903,587.98
Category3,5605,Item_5605,942,576.12
Category3,5606,Item_5606,240,619.21
Category3,5607,Item_5607,333,804.97
Category3,5608,Item_5608,705,177.16
Category3,5609,Item_5609,828,248.82
Category3,5610,Item_5610,346,290.51
Category3,5611,Item_5611,627,31.41
Category3,5612,Item_5612,390,565.17
Category3,5613,Item_5613,130,196.3
Category3,5614,Item_5614,722,732.74
Category3,5615,Item_5615,841,887.79
Category3,5616,Item_5616,881,756.41
Category3,5617,Item_5617,278,408.57
Category3,5618,Item_5618,994,293.38
Category3,5619,Item_5619,651,672.35
Category3,5620,Item_5620,876,243.09
Category3,5621,Item_5621,438,951.73
Category3,5622,Item_5622,348,613.77
Category3,5623,Item_5623,845,807.93
Category3,5624,Item_5624,361,922.17
Category3,5625,Item_5625,347,585.86
Category3,5626,Item_5626,270,940.33
Category3,5627,Item_5627,75,985.23
Category3,5628,Item_5628,633,730.13
Category3,5629,Item_5629,193,962.52
Category3,5630,Item_5630,866,534.59
Category3,5631,Item_5631,269,585.44
Category3,5632,Item_5632,735,944.64
Category3,5633,Item_5633,305,534.19
Category3,5634,Item_5634,11,315.7
Category3,5635,Item_5635,230,80.67
Category3,5636,Item_5636,764,986.52
Category3,5637,Item_5637,85,693.53
Category3,5638,Item_5638,671,258.58
Category3,5639,Item_5639,412,658.15
Category3,5640,Item_5640,568,694.93
Category3,5641,Item_5641,753,783.62
Category3,5642,Item_5642,493,513.1
Category3,5643,Item_5643,227,943.21
Category3,5644,Item_5644,197,539.95
Category3,5645,Item_5645,94,614.53
Category3,5646,Item_5646,396,392.52
Category3,5647,Item_5647,970,595.49
Category3,5648,Item_5648,931,167.22
Category3,5649,Item_5649,655,139.56
Category3,5650,Item_5650,992,61.47
Category3,5651,Item_5651,496,381.74
Category3,5652,Item_5652,568,752.8
Category3,5653,Item_5653,530,253.3
Category3,5654,Item_5654,175,703.4
Category3,5655,Item_5655,675,327.13
Category3,5656,Item_5656,792,929.26
Category3,5657,Item_5657,681,165.4
Category3,5658,Item_5658,659,508.67
Category3,5659,Item_5659,728,208.23
Category3,5660,Item_5660,736,4.31
Category3,5661,Item_5661,880,144.36
Category3,5662,Item_5662,64,514.15
Category3,5663,Item_5663,30,222.4
Category3,5664,Item_5664,39,56.71
Category3,5665,Item_5665,262,671.1
Category3,5666,Item_5666,226,497.9
Category3,5667,Item_5667,984,731.36
Category3,5668,Item_5668,505,64.03
Category3,5669,Item_5669,85,41.85
Category3,5670,Item_5670,1,517.68
Category3,5671,Item_5671,683,473.13
Category3,5672,Item_5672,187,225.15
Category3,5673,Item_5673,352,278.24
Category3,5674,Item_5674,941,729.71
Category3,5675,Item_5675,636,909.47
Category3,5676,Item_5676,317,215.1
Category3,5677,Item_5677,242,714.69
Category3,5678,Item_5678,473,439.06
Category3,5679,Item_5679,523,502.78
Category3,5680,Item_5680,787,172.63
Category3,5681,Item_5681,972,225.95
Category3,5682,Item_5682,254,163.13
Category3,5683,Item_5683,605,869.08
Category3,5684,Item_5684,736,106.08
Category3,5685,Item_5685,809,392.15
Category3,5686,Item_5686,662,880.01
Category3,5687,Item_5687,4,966.87
Category3,5688,Item_5688,470,472.94
Category3,5689,Item_5689,45,983.23
Category3,5690,Item_5690,856,379.87
Category3,5691,Item_5691,609,620.93
Category3,5692,Item_5692,454,671.38
Category3,5693,Item_5693,576,608.46
Category3,5694,Item_5694,793,540.96
Category3,5695,Item_5695,775,618.7
Category3,5696,Item_5696,700,659.98
Category3,5697,Item_5697,246,447.14
Category3,5698,Item_5698,762,918.17
Category3,5699,Item_5699,212,189.0
Category3,5700,Item_5700,110,95.62
Category3,5701,Item_5701,172,321.55
Category3,5702,Item_5702,280,160.98
Category3,5703,Item_5703,932,711.25
Category3,5704,Item_5704,909,440.16
Category3,5705,Item_5705,847,981.62
Category3,5706,Item_5706,158,802.21
Category3,5707,Item_5707,222,201.86
Category3,5708,Item_5708,748,370.48
Category3,5709,Item_5709,257,350.38
Category3,5710,Item_5710,348,854.95
Category3,5711,Item_5711,456,650.4
Category3,5712,Item_5712,9,308.58
Category3,5713,Item_5713,464,920.18
Category3,5714,Item_5714,927,176.32
Category3,5715,Item_5715,726,337.05
Category3,5716,Item_5716,978,130.72
Category3,5717,Item_5717,985,992.4
Category3,5718,Item_5718,36,381.1
Category3,5719,Item_5719,772,932.28
Category3,5720,Item_5720,77,637.17
Category3,5721,Item_5721,371,289.71
Category3,5722,Item_5722,132,743.89
Category3,5723,Item_5723,926,308.32
Category3,5724,Item_5724,598,530.54
Category3,5725,Item_5725,440,255.68
Category3,5726,Item_5726,119,212.45
Category3,5727,Item_5727,52,585.63
Category3,5728,Item_5728,394,689.88
Category3,5729,Item_5729,835,768.01
Category3,5730,Item_5730,169,106.57
Category3,5731,Item_5731,935,745.38
Category3,5732,Item_5732,399,361.45
Category3,5733,Item_5733,459,395.32
Category3,5734,Item_5734,136,730.43
Category3,5735,Item_5735,822,316.91
Category3,5736,Item_5736,477,247.57
Category3,5737,Item_5737,241,863.8
Category3,5738,Item_5738,944,634.57
Category3,5739,Item_5739,717,33.39
Category3,5740,Item_5740,360,427.51
Category3,5741,Item_5741,575,970.8
Category3,5742,Item_5742,684,179.43
Category3,5743,Item_5743,172,34.87
Category3,5744,Item_5744,301,470.22
Category3,5745,Item_5745,91,640.46
Category3,5746,Item_5746,740,39.72
Category3,5747,Item_5747,137,867.23
Category3,5748,Item_5748,234,502.43
Category3,5749,Item_5749,152,877.86
Category3,5750,Item_5750,215,638.86
Category3,5751,Item_5751,535,767.77
Category3,5752,Item_5752,631,770.72
Category3,5753,Item_5753,6,963.0
Category3,5754,Item_5754,129,99.52
Category3,5755,Item_5755,906,948.0
Category3,5756,Item_5756,631,559.82
Category3,5757,Item_5757,6,998.36
Category3,5758,Item_5758,731,681.89
Category3,5759,Item_5759,730,983.69
Category3,5760,Item_5760,471,714.81
Category3,5761,Item_5761,744,59.92
Category3,5762,Item_5762,662,124.73
Category3,5763,Item_5763,157,82.98
Category3,5764,Item_5764,552,4.01
Category3,5765,Item_5765,651,187.34
Category3,5766,Item_5766,49,88.95
Category3,5767,Item_5767,419,615.08
Category3,5768,Item_5768,431,991.76
Category3,5769,Item_5769,575,742.91
Category3,5770,Item_5770,705,887.06
Category3,5771,Item_5771,46,728.44
Category3,5772,Item_5772,658,501.83
Category3,5773,Item_5773,344,720.16
Category3,5774,Item_5774,780,343.51
Category3,5775,Item_5775,35,370.9
Category3,5776,Item_5776,313,255.91
Category3,5777,Item_5777,965,180.47
Category3,5778,Item_5778,978,984.12
Category3,5779,Item_5779,925,628.99
Category3,5780,Item_5780,299,211.69
Category3,5781,Item_5781,230,773.99
Category3,5782,Item_5782,175,213.31
Category3,5783,Item_5783,160,625.98
Category3,5784,Item_5784,431,47.4
Category3,5785,Item_5785,917,897.92
Category3,5786,Item_5786,208,640.57
Category3,5787,Item_5787,758,75.27
Category3,5788,Item_5788,841,719.78
Category3,5789,Item_5789,226,853.63
Category3,5790,Item_5790,189,479.63
Category3,5791,Item_5791,821,140.22
Category3,5792,Item_5792,232,714.09
Category3,5793,Item_5793,743,518.62
Category3,5794,Item_5794,117,956.49
Category3,5795,Item_5795,135,380.78
Category3,5796,Item_5796,7,733.43
Category3,5797,Item_5797,250,739.84
Category3,5798,Item_5798,583,239.92
Category3,5799,Item_5799,219,279.86
Category3,5800,Item_5800,374,695.97
Category3,5801,Item_5801,553,240.2
Category3,5802,Item_5802,24,53.01
Category3,5803,Item_5803,306,428.07
Category3,5804,Item_5804,802,866.8
Category3,5805,Item_5805,771,550.42
Category3,5806,Item_5806,799,915.45
Category3,5807,Item_5807,238,537.1
Category3,5808,Item_5808,742,94.03
Category3,5809,Item_5809,889,502.71
Category3,5810,Item_5810,310,322.41
Category3,5811,Item_5811,455,260.03
Category3,5812,Item_5812,422,334.63
Category3,5813,Item_5813,390,101.67
Category3,5814,Item_5814,256,747.59
Category3,5815,Item_5815,43,417.18
Category3,5816,Item_5816,886,571.49
Category3,5817,Item_5817,881,276.09
Category3,5818,Item_5818,746,377.31
Category3,5819,Item_5819,383,486.19
Category3,5820,Item_5820,403,765.86
Category3,5821,Item_5821,202,512.92
Category3,5822,Item_5822,723,476.51
Category3,5823,Item_5823,436,776.43
Category3,5824,Item_5824,113,563.01
Category3,5825,Item_5825,874,559.79
Category3,5826,Item_5826,959,501.58
Category3,5827,Item_5827,397,418.77
Category3,5828,Item_5828,224,371.64
Category3,5829,Item_5829,769,997.06
Category3,5830,Item_5830,318,261.22
Category3,5831,Item_5831,908,414.23
Category3,5832,Item_5832,253,68.68
Category3,5833,Item_5833,692,98.5
Category3,5834,Item_5834,398,106.08
Category3,5835,Item_5835,895,466.4
Category3,5836,Item_5836,98,733.9
Category3,5837,Item_5837,962,274.4
Category3,5838,Item_5838,416,396.31
Category3,5839,Item_5839,379,811.23
Category3,5840,Item_5840,159,351.39
Category3,5841,Item_5841,972,320.38
Category3,5842,Item_5842,993,82.11
Category3,5843,Item_5843,96,774.89
Category3,5844,Item_5844,177,201.15
Category3,5845,Item_5845,639,59.89
Category3,5846,Item_5846,788,797.27
Category3,5847,Item_5847,498,301.2
Category3,5848,Item_5848,815,117.42
Category3,5849,Item_5849,254,967.06
Category3,5850,Item_5850,914,105.86
Category3,5851,Item_5851,195,871.07
Category3,5852,Item_5852,907,921.59
Category3,5853,Item_5853,612,287.35
Category3,5854,Item_5854,644,841.13
Category3,5855,Item_5855,159,411.67
Category3,5856,Item_5856,301,288.99
Category3,5857,Item_5857,116,878.71
Category3,5858,Item_5858,135,345.11
Category3,5859,Item_5859,406,5.63
Category3,5860,Item_5860,948,955.57
Category3,5861,Item_5861,734,828.1
Category3,5862,Item_5862,845,900.19
Category3,5863,Item_5863,711,481.27
Category3,5864,Item_5864,585,503.47
Category3,5865,Item_5865,905,864.52
Category3,5866,Item_5866,667,628.18
Category3,5867,Item_5867,556,1.71
Category3,5868,Item_5868,884,46.61
Category3,5869,Item_5869,608,781.0
Category3,5870,Item_5870,495,967.75
Category3,5871,Item_5871,786,934.58
Category3,5872,Item_5872,138,775.93
Category3,5873,Item_5873,856,103.79
Category3,5874,Item_5874,809,895.83
Category3,5875,Item_5875,624,80.95
Category3,5876,Item_5876,139,973.16
Category3,5877,Item_5877,9,319.02
Category3,5878,Item_5878,855,265.98
Category3,5879,Item_5879,706,967.35
Category3,5880,Item_5880,291,765.19
Category3,5881,Item_5881,574,418.55
Category3,5882,Item_5882,140,338.76
Category3,5883,Item_5883,184,191.83
Category3,5884,Item_5884,902,662.93
Category3,5885,Item_5885,979,580.07
Category3,5886,Item_5886,323,33.34
Category3,5887,Item_5887,824,447.01
Category3,5888,Item_5888,137,336.0
Category3,5889,Item_5889,764,697.11
Category3,5890,Item_5890,195,979.07
Category3,5891,Item_5891,353,868.75
Category3,5892,Item_5892,13,117.56
Category3,5893,Item_5893,580,264.32
Category3,5894,Item_5894,386,352.24
Category3,5895,Item_5895,971,463.24
Category3,5896,Item_5896,186,382.07
Category3,5897,Item_5897,632,153.03
Category3,5898,Item_5898,346,90.15
Category3,5899,Item_5899,970,289.94
Category3,5900,Item_5900,393,428.41
Category3,5901,Item_5901,407,173.73
Category3,5902,Item_5902,64,597.27
Category3,5903,Item_5903,204,626.71
Category3,5904,Item_5904,643,37.35
Category3,5905,Item_5905,433,866.35
Category3,5906,Item_5906,909,496.85
Category3,5907,Item_5907,113,814.24
Category3,5908,Item_5908,818,332.56
Category3,5909,Item_5909,905,150.57
Category3,5910,Item_5910,993,176.21
Category3,5911,Item_5911,576,388.78
Category3,5912,Item_5912,733,191.7
Category3,5913,Item_5913,332,810.13
Category3,5914,Item_5914,281,688.54
Category3,5915,Item_5915,669,974.47
Category3,5916,Item_5916,858,792.41
Category3,5917,Item_5917,452,851.12
Category3,5918,Item_5918,388,263.13
Category3,5919,Item_5919,712,156.6
Category3,5920,Item_5920,699,451.08
Category3,5921,Item_5921,807,700.77
Category3,5922,Item_5922,87,393.69
Category3,5923,Item_5923,851,184.71
Category3,5924,Item_5924,267,144.0
Category3,5925,Item_5925,825,259.26
Category3,5926,Item_5926,62,633.6
Category3,5927,Item_5927,919,138.89
Category3,5928,Item_5928,155,174.12
Category3,5929,Item_5929,281,129.17
Category3,5930,Item_5930,33,992.33
Category3,5931,Item_5931,820,229.95
Category3,5932,Item_5932,171,928.56
Category3,5933,Item_5933,15,159.76
Category3,5934,Item_5934,154,867.35
Category3,5935,Item_5935,235,143.92
Category3,5936,Item_5936,439,711.63
Category3,5937,Item_5937,200,395.9
Category3,5938,Item_5938,786,966.79
Category3,5939,Item_5939,274,385.67
Category3,5940,Item_5940,78,902.93
Category3,5941,Item_5941,106,476.63
Category3,5942,Item_5942,955,870.11
Category3,5943,Item_5943,656,349.08
Category3,5944,Item_5944,498,369.63
Category3,5945,Item_5945,350,102.8
Category3,5946,Item_5946,107,673.82
Category3,5947,Item_5947,295,506.57
Category3,5948,Item_5948,133,588.96
Category3,5949,Item_5949,585,85.13
Category3,5950,Item_5950,954,252.22
Category3,5951,Item_5951,599,431.56
Category3,5952,Item_5952,721,378.47
Category3,5953,Item_5953,388,437.06
Category3,5954,Item_5954,850,758.27
Category3,5955,Item_5955,871,931.5
Category3,5956,Item_5956,834,175.57
Category3,5957,Item_5957,623,71.78
Category3,5958,Item_5958,374,974.16
Category3,5959,Item_5959,188,21.34
Category3,5960,Item_5960,677,143.21
Category3,5961,Item_5961,629,21.47
Category3,5962,Item_5962,5,981.59
Category3,5963,Item_5963,420,296.18
Category3,5964,Item_5964,886,581.86
Category3,5965,Item_5965,134,664.09
Category3,5966,Item_5966,31,578.41
Category3,5967,Item_5967,451,979.6
Category3,5968,Item_5968,409,519.37
Category3,5969,Item_5969,817,503.97
Category3,5970,Item_5970,637,617.6
Category3,5971,Item_5971,160,409.66
Category3,5972,Item_5972,813,661.76
Category3,5973,Item_5973,62,448.64
Category3,5974,Item_5974,475,165.73
Category3,5975,Item_5975,686,269.37
Category3,5976,Item_5976,468,241.0
Category3,5977,Item_5977,68,682.59
Category3,5978,Item_5978,637,227.25
Category3,5979,Item_5979,626,792.84
Category3,5980,Item_5980,322,416.77
Category3,5981,Item_5981,791,346.65
Category3,5982,Item_5982,478,77.33
Category3,5983,Item_5983,872,40.38
Category3,5984,Item_5984,85,238.4
Category3,5985,Item_5985,81,463.79
Category3,5986,Item_5986,667,224.11
Category3,5987,Item_5987,947,722.11
Category3,5988,Item_5988,846,38.78
Category3,5989,Item_5989,794,969.05
Category3,5990,Item_5990,805,821.72
Category3,5991,Item_5991,442,13.13
Category3,5992,Item_5992,403,190.6
Category3,5993,Item_5993,204,879.24
Category3,5994,Item_5994,117,226.21
Category3,5995,Item_5995,397,979.63
Category3,5996,Item_5996,80,627.24
Category3,5997,Item_5997,789,188.35
Category3,5998,Item_5998,823,658.4
Category3,5999,Item_5999,310,626.52
Category3,6000,Item_6000,213,863.9
Category3,6001,Item_6001,825,357.3
Category3,6002,Item_6002,994,698.21
Category3,6003,Item_6003,521,426.17
Category3,6004,Item_6004,483,869.71
Category3,6005,Item_6005,352,611.71
Category3,6006,Item_6006,65,654.5
Category3,6007,Item_6007,148,468.79
Category3,6008,Item_6008,431,57.33
Category3,6009,Item_6009,701,629.0
Category3,6010,Item_6010,405,209.41
Category3,6011,Item_6011,74,595.81
Category3,6012,Item_6012,423,874.15
Category3,6013,Item_6013,43,739.34
Category3,6014,Item_6014,679,371.75
Category3,6015,Item_6015,942,951.57
Category3,6016,Item_6016,881,717.03
Category3,6017,Item_6017,304,584.81
Category3,6018,Item_6018,102,943.06
Category3,6019,Item_6019,672,433.11
Category3,6020,Item_6020,223,912.05
Category3,6021,Item_6021,15,583.01
Category3,6022,Item_6022,938,316.54
Category3,6023,Item_6023,596,211.49
Category3,6024,Item_6024,328,346.35
Category3,6025,Item_6025,378,102.41
Category3,6026,Item_6026,303,485.27
Category3,6027,Item_6027,846,92.02
Category3,6028,Item_6028,295,957.8
Category3,6029,Item_6029,407,83.11
Category3,6030,Item_6030,565,802.13
Category3,6031,Item_6031,772,358.29
Category3,6032,Item_6032,139,829.13
Category3,6033,Item_6033,313,969.0
Category3,6034,Item_6034,1,218.45
Category3,6035,Item_6035,472,818.18
Category3,6036,Item_6036,892,107.6
Category3,6037,Item_6037,807,903.27
Category3,6038,Item_6038,628,730.65
Category3,6039,Item_6039,27,815.94
Category3,6040,Item_6040,255,101.88
Category3,6041,Item_6041,867,126.62
Category3,6042,Item_6042,617,722.18
Category3,6043,Item_6043,235,996.48
Category3,6044,Item_6044,740,388.22
Category3,6045,Item_6045,359,379.55
Category3,6046,Item_6046,189,836.55
Category3,6047,Item_6047,672,826.4
Category3,6048,Item_6048,191,801.78
Category3,6049,Item_6049,962,326.52
Category3,6050,Item_6050,406,436.16
Category3,6051,Item_6051,602,483.26
Category3,6052,Item_6052,794,801.46
Category3,6053,Item_6053,110,846.43
Category3,6054,Item_6054,928,788.1
Category3,6055,Item_6055,148,246.96
Category3,6056,Item_6056,225,831.6
Category3,6057,Item_6057,671,100.17
Category3,6058,Item_6058,406,929.37
Category3,6059,Item_6059,542,186.36
Category3,6060,Item_6060,480,103.4
Category3,6061,Item_6061,947,203.49
Category3,6062,Item_6062,332,850.27
Category3,6063,Item_6063,32,526.91
Category3,6064,Item_6064,823,346.04
Category3,6065,Item_6065,307,411.11
Category3,6066,Item_6066,254,949.36
Category3,6067,Item_6067,797,49.84
Category3,6068,Item_6068,514,243.51
Category3,6069,Item_6069,536,37.03
Category3,6070,Item_6070,824,344.5
Category3,6071,Item_6071,772,87.39
Category3,6072,Item_6072,752,250.48
Category3,6073,Item_6073,851,448.9
Category3,6074,Item_6074,794,872.27
Category3,6075,Item_6075,464,256.35
Category3,6076,Item_6076,28,423.21
Category3,6077,Item_6077,198,244.61
Category3,6078,Item_6078,810,799.18
Category3,6079,Item_6079,813,313.92
Category3,6080,Item_6080,52,892.32
Category3,6081,Item_6081,814,134.77
Category3,6082,Item_6082,959,156.22
Category3,6083,Item_6083,455,729.27
Category3,6084,Item_6084,150,526.26
Category3,6085,Item_6085,318,518.29
Category3,6086,Item_6086,610,760.97
Category3,6087,Item_6087,946,667.36
Category3,6088,Item_6088,30,535.13
Category3,6089,Item_6089,744,145.38
Category3,6090,Item_6090,93,983.18
Category3,6091,Item_6091,608,151.29
Category3,6092,Item_6092,557,7.42
Category3,6093,Item_6093,926,325.04
Category3,6094,Item_6094,314,199.92
Category3,6095,Item_6095,986,649.31
Category3,6096,Item_6096,694,779.07
Category3,6097,Item_6097,235,350.38
Category3,6098,Item_6098,996,719.1
Category3,6099,Item_6099,263,324.51
Category3,6100,Item_6100,935,978.36
Category3,6101,Item_6101,431,609.87
Category3,6102,Item_6102,366,301.13
Category3,6103,Item_6103,131,902.39
Category3,6104,Item_6104,365,977.57
Category3,6105,Item_6105,474,734.88
Category3,6106,Item_6106,161,206.16
Category3,6107,Item_6107,233,242.67
Category3,6108,Item_6108,410,239.56
Category3,6109,Item_6109,137,456.89
Category3,6110,Item_6110,698,240.9
Category3,6111,Item_6111,509,458.66
Category3,6112,Item_6112,656,158.36
Category3,6113,Item_6113,444,971.54
Category3,6114,Item_6114,114,776.52
Category3,6115,Item_6115,212,670.8
Category3,6116,Item_6116,315,204.56
Category3,6117,Item_6117,636,48.07
Category3,6118,Item_6118,611,293.04
Category3,6119,Item_6119,251,616.52
Category3,6120,Item_6120,1,540.42
Category3,6121,Item_6121,587,998.87
Category3,6122,Item_6122,767,240.97
Category3,6123,Item_6123,287,993.08
Category3,6124,Item_6124,304,704.24
Category3,6125,Item_6125,99,881.85
Category3,6126,Item_6126,621,583.45
Category3,6127,Item_6127,179,984.64
Category3,6128,Item_6128,213,11.29
Category3,6129,Item_6129,173,21.36
Category3,6130,Item_6130,562,127.51
Category3,6131,Item_6131,806,805.75
Category3,6132,Item_6132,711,233.12
Category3,6133,Item_6133,510,252.4
Category3,6134,Item_6134,498,297.91
Category3,6135,Item_6135,192,675.38
Category3,6136,Item_6136,112,908.22
Category3,6137,Item_6137,291,357.38
Category3,6138,Item_6138,908,205.79
Category3,6139,Item_6139,176,405.94
Category3,6140,Item_6140,516,913.6
Category3,6141,Item_6141,371,211.66
Category3,6142,Item_6142,34,408.61
Category3,6143,Item_6143,162,439.34
Category3,6144,Item_6144,415,856.3
Category3,6145,Item_6145,883,594.02
Category3,6146,Item_6146,206,982.29
Category3,6147,Item_6147,760,444.6
Category3,6148,Item_6148,379,516.39
Category3,6149,Item_6149,381,767.37
Category3,6150,Item_6150,825,684.4
Category3,6151,Item_6151,455,352.42
Category3,6152,Item_6152,733,581.08
Category3,6153,Item_6153,498,473.99
Category3,6154,Item_6154,463,527.18
