Category,ItemId,ItemName,Quantity,Price
Category6,5839,Item_5839,596,535.38
Category6,5840,Item_5840,905,886.24
Category6,5841,Item_5841,2,466.76
Category6,5842,Item_5842,514,750.81
Category6,5843,Item_5843,169,933.55
Category6,5844,Item_5844,922,994.97
Category6,5845,Item_5845,772,889.56
Category6,5846,Item_5846,272,63.19
Category6,5847,Item_5847,6,678.1
Category6,5848,Item_5848,722,97.14
Category6,5849,Item_5849,896,429.36
Category6,5850,Item_5850,217,49.07
Category6,5851,Item_5851,164,156.52
Category6,5852,Item_5852,779,220.01
Category6,5853,Item_5853,358,243.34
Category6,5854,Item_5854,998,463.74
Category6,5855,Item_5855,399,175.63
Category6,5856,Item_5856,517,328.67
Category6,5857,Item_5857,178,445.92
Category6,5858,Item_5858,594,16.43
Category6,5859,Item_5859,301,277.02
Category6,5860,Item_5860,574,174.98
Category6,5861,Item_5861,935,261.94
Category6,5862,Item_5862,703,151.3
Category6,5863,Item_5863,474,913.41
Category6,5864,Item_5864,618,272.54
Category6,5865,Item_5865,805,755.17
Category6,5866,Item_5866,89,50.51
Category6,5867,Item_5867,106,883.21
Category6,5868,Item_5868,322,858.36
Category6,5869,Item_5869,492,182.08
Category6,5870,Item_5870,47,349.53
Category6,5871,Item_5871,274,525.18
Category6,5872,Item_5872,871,688.21
Category6,5873,Item_5873,930,704.0
Category6,5874,Item_5874,617,898.37
Category6,5875,Item_5875,144,51.0
Category6,5876,Item_5876,577,861.79
Category6,5877,Item_5877,961,304.99
Category6,5878,Item_5878,228,963.95
Category6,5879,Item_5879,750,115.93
Category6,5880,Item_5880,255,124.95
Category6,5881,Item_5881,70,754.3
Category6,5882,Item_5882,810,102.8
Category6,5883,Item_5883,902,800.43
Category6,5884,Item_5884,66,80.06
Category6,5885,Item_5885,674,251.19
Category6,5886,Item_5886,773,533.02
Category6,5887,Item_5887,446,611.23
Category6,5888,Item_5888,466,839.04
Category6,5889,Item_5889,85,915.99
Category6,5890,Item_5890,436,987.03
Category6,5891,Item_5891,147,62.0
Category6,5892,Item_5892,660,116.98
Category6,5893,Item_5893,336,186.27
Category6,5894,Item_5894,453,753.03
Category6,5895,Item_5895,849,417.63
Category6,5896,Item_5896,943,839.26
Category6,5897,Item_5897,464,820.62
Category6,5898,Item_5898,301,823.65
Category6,5899,Item_5899,665,376.55
Category6,5900,Item_5900,80,431.25
Category6,5901,Item_5901,205,509.99
Category6,5902,Item_5902,727,325.29
Category6,5903,Item_5903,629,106.9
Category6,5904,Item_5904,684,984.83
Category6,5905,Item_5905,40,540.16
Category6,5906,Item_5906,357,86.06
Category6,5907,Item_5907,588,320.04
Category6,5908,Item_5908,293,495.45
Category6,5909,Item_5909,786,297.34
Category6,5910,Item_5910,599,554.88
Category6,5911,Item_5911,361,811.95
Category6,5912,Item_5912,210,434.5
Category6,5913,Item_5913,935,195.86
Category6,5914,Item_5914,828,884.88
Category6,5915,Item_5915,31,567.54
Category6,5916,Item_5916,142,195.9
Category6,5917,Item_5917,273,853.84
Category6,5918,Item_5918,570,390.42
Category6,5919,Item_5919,652,582.54
Category6,5920,Item_5920,377,287.83
Category6,5921,Item_5921,902,921.06
Category6,5922,Item_5922,19,113.19
Category6,5923,Item_5923,346,234.42
Category6,5924,Item_5924,81,661.1
Category6,5925,Item_5925,205,959.77
Category6,5926,Item_5926,275,542.82
Category6,5927,Item_5927,917,647.1
Category6,5928,Item_5928,657,780.0
Category6,5929,Item_5929,387,643.49
Category6,5930,Item_5930,527,476.9
Category6,5931,Item_5931,502,250.99
Category6,5932,Item_5932,88,335.05
Category6,5933,Item_5933,905,83.05
Category6,5934,Item_5934,757,850.68
Category6,5935,Item_5935,244,852.0
Category6,5936,Item_5936,908,957.44
Category6,5937,Item_5937,290,270.29
Category6,5938,Item_5938,802,390.93
Category6,5939,Item_5939,835,307.61
Category6,5940,Item_5940,605,892.2
Category6,5941,Item_5941,626,43.84
Category6,5942,Item_5942,822,578.67
Category6,5943,Item_5943,963,984.64
Category6,5944,Item_5944,226,244.36
Category6,5945,Item_5945,814,515.45
Category6,5946,Item_5946,773,610.37
Category6,5947,Item_5947,152,375.28
Category6,5948,Item_5948,291,622.74
Category6,5949,Item_5949,391,814.14
Category6,5950,Item_5950,400,91.28
Category6,5951,Item_5951,163,840.69
Category6,5952,Item_5952,525,238.7
Category6,5953,Item_5953,492,643.03
Category6,5954,Item_5954,126,647.65
Category6,5955,Item_5955,285,282.27
Category6,5956,Item_5956,270,283.22
Category6,5957,Item_5957,181,98.87
Category6,5958,Item_5958,147,315.01
Category6,5959,Item_5959,118,431.73
Category6,5960,Item_5960,8,905.34
Category6,5961,Item_5961,110,502.88
Category6,5962,Item_5962,511,243.11
Category6,5963,Item_5963,90,453.6
Category6,5964,Item_5964,134,285.54
Category6,5965,Item_5965,507,197.92
Category6,5966,Item_5966,824,600.24
Category6,5967,Item_5967,462,402.3
Category6,5968,Item_5968,253,939.16
Category6,5969,Item_5969,404,405.84
Category6,5970,Item_5970,555,242.34
Category6,5971,Item_5971,530,528.83
Category6,5972,Item_5972,13,973.62
Category6,5973,Item_5973,925,655.33
Category6,5974,Item_5974,732,624.49
Category6,5975,Item_5975,412,56.38
Category6,5976,Item_5976,312,44.52
Category6,5977,Item_5977,21,581.47
Category6,5978,Item_5978,469,502.21
Category6,5979,Item_5979,821,919.96
Category6,5980,Item_5980,840,914.77
Category6,5981,Item_5981,443,648.98
Category6,5982,Item_5982,528,691.36
Category6,5983,Item_5983,552,658.07
Category6,5984,Item_5984,106,132.04
Category6,5985,Item_5985,531,584.63
Category6,5986,Item_5986,404,165.74
Category6,5987,Item_5987,509,295.87
Category6,5988,Item_5988,699,697.48
Category6,5989,Item_5989,843,811.45
Category6,5990,Item_5990,103,338.21
Category6,5991,Item_5991,201,50.39
Category6,5992,Item_5992,672,10.85
Category6,5993,Item_5993,583,128.95
Category6,5994,Item_5994,574,799.36
Category6,5995,Item_5995,181,702.87
Category6,5996,Item_5996,141,469.42
Category6,5997,Item_5997,382,239.13
Category6,5998,Item_5998,282,234.3
Category6,5999,Item_5999,41,985.04
Category6,6000,Item_6000,347,914.49
Category6,6001,Item_6001,493,731.95
Category6,6002,Item_6002,268,892.05
Category6,6003,Item_6003,988,66.15
Category6,6004,Item_6004,543,868.46
Category6,6005,Item_6005,602,705.58
Category6,6006,Item_6006,197,548.15
Category6,6007,Item_6007,492,585.38
Category6,6008,Item_6008,718,402.18
Category6,6009,Item_6009,51,70.53
Category6,6010,Item_6010,893,767.58
Category6,6011,Item_6011,529,837.8
Category6,6012,Item_6012,259,440.83
Category6,6013,Item_6013,125,626.2
Category6,6014,Item_6014,508,479.86
Category6,6015,Item_6015,669,77.62
Category6,6016,Item_6016,840,246.77
Category6,6017,Item_6017,939,188.38
Category6,6018,Item_6018,718,748.06
Category6,6019,Item_6019,536,951.0
Category6,6020,Item_6020,569,648.56
Category6,6021,Item_6021,333,162.54
Category6,6022,Item_6022,733,554.41
Category6,6023,Item_6023,697,852.61
Category6,6024,Item_6024,53,647.42
Category6,6025,Item_6025,992,312.27
Category6,6026,Item_6026,839,108.58
Category6,6027,Item_6027,818,969.77
Category6,6028,Item_6028,349,396.56
Category6,6029,Item_6029,152,368.19
Category6,6030,Item_6030,821,582.73
Category6,6031,Item_6031,619,169.83
Category6,6032,Item_6032,531,418.81
Category6,6033,Item_6033,771,381.68
Category6,6034,Item_6034,636,996.03
Category6,6035,Item_6035,42,63.95
Category6,6036,Item_6036,145,586.86
Category6,6037,Item_6037,786,977.22
Category6,6038,Item_6038,451,617.33
Category6,6039,Item_6039,882,592.65
Category6,6040,Item_6040,278,257.22
Category6,6041,Item_6041,368,271.03
Category6,6042,Item_6042,778,346.06
Category6,6043,Item_6043,142,439.1
Category6,6044,Item_6044,974,931.66
Category6,6045,Item_6045,923,456.73
Category6,6046,Item_6046,228,681.63
Category6,6047,Item_6047,569,44.76
Category6,6048,Item_6048,682,868.54
Category6,6049,Item_6049,325,883.06
Category6,6050,Item_6050,913,78.86
Category6,6051,Item_6051,435,839.5
Category6,6052,Item_6052,274,963.79
Category6,6053,Item_6053,982,884.66
Category6,6054,Item_6054,46,37.81
Category6,6055,Item_6055,534,589.38
Category6,6056,Item_6056,813,179.25
Category6,6057,Item_6057,394,92.54
Category6,6058,Item_6058,357,314.33
Category6,6059,Item_6059,471,894.28
Category6,6060,Item_6060,765,294.23
Category6,6061,Item_6061,556,766.93
Category6,6062,Item_6062,498,64.75
Category6,6063,Item_6063,699,867.02
Category6,6064,Item_6064,751,536.78
Category6,6065,Item_6065,791,59.27
Category6,6066,Item_6066,708,807.59
Category6,6067,Item_6067,967,521.04
Category6,6068,Item_6068,64,337.45
Category6,6069,Item_6069,877,729.95
Category6,6070,Item_6070,287,723.81
Category6,6071,Item_6071,580,306.51
Category6,6072,Item_6072,284,350.04
Category6,6073,Item_6073,60,770.74
Category6,6074,Item_6074,54,53.75
Category6,6075,Item_6075,443,930.77
Category6,6076,Item_6076,439,310.53
Category6,6077,Item_6077,440,776.12
Category6,6078,Item_6078,227,789.91
Category6,6079,Item_6079,659,242.41
Category6,6080,Item_6080,969,41.44
Category6,6081,Item_6081,766,893.16
Category6,6082,Item_6082,238,428.16
Category6,6083,Item_6083,336,497.77
Category6,6084,Item_6084,526,440.15
Category6,6085,Item_6085,579,416.56
Category6,6086,Item_6086,67,483.35
Category6,6087,Item_6087,150,577.18
Category6,6088,Item_6088,993,615.53
Category6,6089,Item_6089,603,769.67
Category6,6090,Item_6090,250,777.47
Category6,6091,Item_6091,285,22.91
Category6,6092,Item_6092,455,16.5
Category6,6093,Item_6093,104,798.43
Category6,6094,Item_6094,940,230.46
Category6,6095,Item_6095,121,343.22
Category6,6096,Item_6096,893,48.61
Category6,6097,Item_6097,218,228.76
Category6,6098,Item_6098,200,104.83
Category6,6099,Item_6099,480,872.57
Category6,6100,Item_6100,769,112.9
Category6,6101,Item_6101,959,217.61
Category6,6102,Item_6102,712,916.49
Category6,6103,Item_6103,189,340.94
Category6,6104,Item_6104,157,586.07
Category6,6105,Item_6105,276,105.56
Category6,6106,Item_6106,92,700.97
Category6,6107,Item_6107,824,958.02
Category6,6108,Item_6108,464,723.27
Category6,6109,Item_6109,948,506.95
Category6,6110,Item_6110,542,385.92
Category6,6111,Item_6111,787,616.84
Category6,6112,Item_6112,654,372.57
Category6,6113,Item_6113,166,207.29
Category6,6114,Item_6114,599,875.98
Category6,6115,Item_6115,841,897.64
Category6,6116,Item_6116,768,812.09
Category6,6117,Item_6117,47,832.3
Category6,6118,Item_6118,561,522.53
Category6,6119,Item_6119,530,826.42
Category6,6120,Item_6120,549,995.82
Category6,6121,Item_6121,802,515.35
Category6,6122,Item_6122,321,646.01
Category6,6123,Item_6123,538,225.14
Category6,6124,Item_6124,677,324.82
Category6,6125,Item_6125,429,744.22
Category6,6126,Item_6126,380,439.15
Category6,6127,Item_6127,829,642.82
Category6,6128,Item_6128,545,554.71
Category6,6129,Item_6129,989,957.48
Category6,6130,Item_6130,854,362.76
Category6,6131,Item_6131,997,293.54
Category6,6132,Item_6132,507,732.33
Category6,6133,Item_6133,157,580.8
Category6,6134,Item_6134,432,328.37
Category6,6135,Item_6135,160,356.94
Category6,6136,Item_6136,419,22.84
Category6,6137,Item_6137,953,603.46
Category6,6138,Item_6138,429,500.03
Category6,6139,Item_6139,871,219.03
Category6,6140,Item_6140,789,958.16
Category6,6141,Item_6141,173,715.36
Category6,6142,Item_6142,732,312.97
Category6,6143,Item_6143,994,891.28
Category6,6144,Item_6144,42,982.07
Category6,6145,Item_6145,528,51.54
Category6,6146,Item_6146,963,539.17
Category6,6147,Item_6147,800,918.52
Category6,6148,Item_6148,547,253.5
Category6,6149,Item_6149,532,100.66
Category6,6150,Item_6150,232,255.07
Category6,6151,Item_6151,691,940.29
Category6,6152,Item_6152,890,843.33
Category6,6153,Item_6153,102,683.94
Category6,6154,Item_6154,549,806.87
Category6,6155,Item_6155,910,440.06
Category6,6156,Item_6156,653,847.28
Category6,6157,Item_6157,495,10.62
Category6,6158,Item_6158,110,791.73
Category6,6159,Item_6159,428,643.09
Category6,6160,Item_6160,408,883.11
Category6,6161,Item_6161,488,416.18
Category6,6162,Item_6162,56,452.05
Category6,6163,Item_6163,952,714.73
Category6,6164,Item_6164,551,961.17
Category6,6165,Item_6165,891,423.38
Category6,6166,Item_6166,724,844.93
Category6,6167,Item_6167,934,880.82
Category6,6168,Item_6168,130,97.2
Category6,6169,Item_6169,158,73.39
Category6,6170,Item_6170,371,805.98
Category6,6171,Item_6171,404,108.54
Category6,6172,Item_6172,73,698.52
Category6,6173,Item_6173,293,339.49
Category6,6174,Item_6174,718,829.78
Category6,6175,Item_6175,633,831.89
Category6,6176,Item_6176,46,416.62
Category6,6177,Item_6177,439,956.17
Category6,6178,Item_6178,402,487.87
Category6,6179,Item_6179,3,139.11
Category6,6180,Item_6180,784,651.84
Category6,6181,Item_6181,504,444.26
Category6,6182,Item_6182,96,514.47
Category6,6183,Item_6183,324,176.27
Category6,6184,Item_6184,721,860.76
Category6,6185,Item_6185,803,339.28
Category6,6186,Item_6186,308,440.86
Category6,6187,Item_6187,161,60.65
Category6,6188,Item_6188,549,107.1
Category6,6189,Item_6189,700,135.93
Category6,6190,Item_6190,638,532.63
Category6,6191,Item_6191,795,247.23
Category6,6192,Item_6192,855,155.83
Category6,6193,Item_6193,435,639.38
Category6,6194,Item_6194,390,840.88
Category6,6195,Item_6195,889,720.38
Category6,6196,Item_6196,763,413.01
Category6,6197,Item_6197,698,299.43
Category6,6198,Item_6198,998,309.27
Category6,6199,Item_6199,307,308.39
Category6,6200,Item_6200,677,762.43
Category6,6201,Item_6201,953,16.57
Category6,6202,Item_6202,232,977.45
Category6,6203,Item_6203,405,726.64
Category6,6204,Item_6204,49,170.83
Category6,6205,Item_6205,455,405.68
Category6,6206,Item_6206,884,708.32
Category6,6207,Item_6207,294,819.22
Category6,6208,Item_6208,948,845.12
Category6,6209,Item_6209,127,785.48
Category6,6210,Item_6210,173,55.38
Category6,6211,Item_6211,777,941.27
Category6,6212,Item_6212,415,527.76
Category6,6213,Item_6213,480,434.55
Category6,6214,Item_6214,567,395.47
Category6,6215,Item_6215,903,595.78
Category6,6216,Item_6216,797,619.71
Category6,6217,Item_6217,252,543.53
Category6,6218,Item_6218,698,898.5
Category6,6219,Item_6219,738,164.44
Category6,6220,Item_6220,656,24.28
Category6,6221,Item_6221,448,999.05
Category6,6222,Item_6222,351,590.27
Category6,6223,Item_6223,164,330.67
Category6,6224,Item_6224,179,879.51
Category6,6225,Item_6225,145,366.39
Category6,6226,Item_6226,879,400.92
Category6,6227,Item_6227,910,797.52
Category6,6228,Item_6228,144,124.33
Category6,6229,Item_6229,876,449.92
Category6,6230,Item_6230,148,949.29
Category6,6231,Item_6231,650,611.79
Category6,6232,Item_6232,243,947.92
Category6,6233,Item_6233,106,178.75
Category6,6234,Item_6234,406,86.42
Category6,6235,Item_6235,969,838.11
Category6,6236,Item_6236,165,978.56
Category6,6237,Item_6237,6,526.7
Category6,6238,Item_6238,919,572.64
Category6,6239,Item_6239,768,434.43
Category6,6240,Item_6240,297,357.71
Category6,6241,Item_6241,46,752.82
Category6,6242,Item_6242,142,915.41
Category6,6243,Item_6243,781,1.71
Category6,6244,Item_6244,528,810.15
Category6,6245,Item_6245,576,299.72
Category6,6246,Item_6246,355,190.69
Category6,6247,Item_6247,5,828.42
Category6,6248,Item_6248,116,623.16
Category6,6249,Item_6249,313,431.25
Category6,6250,Item_6250,482,220.66
Category6,6251,Item_6251,983,521.49
Category6,6252,Item_6252,924,781.56
Category6,6253,Item_6253,486,766.87
Category6,6254,Item_6254,68,900.56
Category6,6255,Item_6255,348,336.72
Category6,6256,Item_6256,84,102.83
Category6,6257,Item_6257,560,790.2
Category6,6258,Item_6258,92,943.63
Category6,6259,Item_6259,457,756.81
Category6,6260,Item_6260,975,32.02
Category6,6261,Item_6261,363,551.68
Category6,6262,Item_6262,810,529.62
Category6,6263,Item_6263,563,879.43
Category6,6264,Item_6264,550,137.48
Category6,6265,Item_6265,125,466.57
Category6,6266,Item_6266,775,165.4
Category6,6267,Item_6267,251,527.67
Category6,6268,Item_6268,143,92.05
Category6,6269,Item_6269,862,458.36
Category6,6270,Item_6270,817,221.35
Category6,6271,Item_6271,549,378.88
Category6,6272,Item_6272,717,473.45
Category6,6273,Item_6273,848,664.7
Category6,6274,Item_6274,962,536.49
Category6,6275,Item_6275,292,578.04
Category6,6276,Item_6276,423,691.23
Category6,6277,Item_6277,250,56.45
Category6,6278,Item_6278,605,809.99
Category6,6279,Item_6279,258,575.81
Category6,6280,Item_6280,7,714.47
Category6,6281,Item_6281,636,247.89
Category6,6282,Item_6282,500,117.95
Category6,6283,Item_6283,826,905.22
Category6,6284,Item_6284,654,276.78
Category6,6285,Item_6285,503,922.09
Category6,6286,Item_6286,332,87.12
Category6,6287,Item_6287,889,794.68
Category6,6288,Item_6288,696,394.46
Category6,6289,Item_6289,943,622.15
Category6,6290,Item_6290,644,196.64
Category6,6291,Item_6291,143,204.45
Category6,6292,Item_6292,251,439.05
Category6,6293,Item_6293,120,358.04
Category6,6294,Item_6294,377,591.92
Category6,6295,Item_6295,462,387.1
Category6,6296,Item_6296,867,203.84
Category6,6297,Item_6297,822,835.44
Category6,6298,Item_6298,198,430.26
Category6,6299,Item_6299,775,638.48
Category6,6300,Item_6300,801,881.05
Category6,6301,Item_6301,35,666.23
Category6,6302,Item_6302,445,892.1
Category6,6303,Item_6303,396,465.84
Category6,6304,Item_6304,603,976.67
Category6,6305,Item_6305,758,47.74
Category6,6306,Item_6306,924,201.98
Category6,6307,Item_6307,624,765.56
Category6,6308,Item_6308,63,932.48
Category6,6309,Item_6309,133,44.6
Category6,6310,Item_6310,199,212.88
Category6,6311,Item_6311,860,512.1
Category6,6312,Item_6312,355,474.12
Category6,6313,Item_6313,936,568.59
Category6,6314,Item_6314,126,991.54
Category6,6315,Item_6315,826,807.12
Category6,6316,Item_6316,109,243.51
Category6,6317,Item_6317,353,789.43
Category6,6318,Item_6318,819,215.01
Category6,6319,Item_6319,314,568.8
Category6,6320,Item_6320,949,416.35
Category6,6321,Item_6321,733,677.96
Category6,6322,Item_6322,806,405.42
Category6,6323,Item_6323,237,57.69
Category6,6324,Item_6324,879,967.12
Category6,6325,Item_6325,451,334.75
Category6,6326,Item_6326,988,645.49
Category6,6327,Item_6327,154,343.65
Category6,6328,Item_6328,601,548.94
Category6,6329,Item_6329,157,335.58
Category6,6330,Item_6330,815,104.89
Category6,6331,Item_6331,887,514.98
Category6,6332,Item_6332,545,564.15
Category6,6333,Item_6333,919,31.92
Category6,6334,Item_6334,271,486.23
Category6,6335,Item_6335,865,736.19
Category6,6336,Item_6336,605,954.44
Category6,6337,Item_6337,664,172.5
Category6,6338,Item_6338,793,171.41
Category6,6339,Item_6339,698,237.9
Category6,6340,Item_6340,785,266.23
Category6,6341,Item_6341,580,945.3
Category6,6342,Item_6342,516,940.24
Category6,6343,Item_6343,916,24.01
Category6,6344,Item_6344,825,559.16
Category6,6345,Item_6345,656,85.67
Category6,6346,Item_6346,211,487.75
Category6,6347,Item_6347,214,186.77
Category6,6348,Item_6348,536,616.97
Category6,6349,Item_6349,437,338.79
Category6,6350,Item_6350,748,279.47
Category6,6351,Item_6351,598,893.5
Category6,6352,Item_6352,24,210.6
Category6,6353,Item_6353,167,452.65
Category6,6354,Item_6354,205,494.22
Category6,6355,Item_6355,120,816.52
Category6,6356,Item_6356,996,193.74
Category6,6357,Item_6357,741,243.47
Category6,6358,Item_6358,469,387.39
Category6,6359,Item_6359,457,556.0
Category6,6360,Item_6360,951,651.97
Category6,6361,Item_6361,201,204.76
Category6,6362,Item_6362,147,414.34
Category6,6363,Item_6363,203,145.36
Category6,6364,Item_6364,956,117.72
Category6,6365,Item_6365,120,246.11
Category6,6366,Item_6366,892,697.14
Category6,6367,Item_6367,199,340.59
Category6,6368,Item_6368,431,639.81
Category6,6369,Item_6369,198,406.14
Category6,6370,Item_6370,752,806.03
Category6,6371,Item_6371,716,864.28
Category6,6372,Item_6372,420,492.12
Category6,6373,Item_6373,597,890.28
Category6,6374,Item_6374,104,223.61
Category6,6375,Item_6375,75,383.86
Category6,6376,Item_6376,735,631.67
Category6,6377,Item_6377,192,370.26
Category6,6378,Item_6378,218,243.34
Category6,6379,Item_6379,931,430.56
Category6,6380,Item_6380,451,204.5
Category6,6381,Item_6381,451,3.81
Category6,6382,Item_6382,322,738.37
Category6,6383,Item_6383,741,222.68
Category6,6384,Item_6384,287,488.75
Category6,6385,Item_6385,324,619.97
Category6,6386,Item_6386,539,471.37
Category6,6387,Item_6387,285,375.76
Category6,6388,Item_6388,19,128.94
Category6,6389,Item_6389,990,640.07
Category6,6390,Item_6390,163,753.31
Category6,6391,Item_6391,728,686.7
Category6,6392,Item_6392,102,36.51
Category6,6393,Item_6393,696,916.86
Category6,6394,Item_6394,70,684.1
Category6,6395,Item_6395,841,134.63
Category6,6396,Item_6396,212,398.74
Category6,6397,Item_6397,811,994.24
Category6,6398,Item_6398,716,384.66
Category6,6399,Item_6399,933,753.12
Category6,6400,Item_6400,603,825.5
Category6,6401,Item_6401,764,251.82
Category6,6402,Item_6402,779,263.5
Category6,6403,Item_6403,111,128.09
Category6,6404,Item_6404,403,357.72
Category6,6405,Item_6405,845,727.65
Category6,6406,Item_6406,281,637.25
Category6,6407,Item_6407,251,986.89
Category6,6408,Item_6408,66,587.9
Category6,6409,Item_6409,522,265.08
Category6,6410,Item_6410,625,888.19
Category6,6411,Item_6411,686,997.91
Category6,6412,Item_6412,938,610.5
Category6,6413,Item_6413,390,56.92
Category6,6414,Item_6414,809,477.87
Category6,6415,Item_6415,353,715.11
Category6,6416,Item_6416,945,276.4
Category6,6417,Item_6417,647,607.0
Category6,6418,Item_6418,380,772.35
Category6,6419,Item_6419,226,824.54
Category6,6420,Item_6420,498,808.76
Category6,6421,Item_6421,800,57.05
Category6,6422,Item_6422,249,845.58
Category6,6423,Item_6423,892,41.67
Category6,6424,Item_6424,237,953.27
Category6,6425,Item_6425,407,227.77
Category6,6426,Item_6426,39,393.88
Category6,6427,Item_6427,998,386.76
Category6,6428,Item_6428,882,726.62
Category6,6429,Item_6429,864,824.11
Category6,6430,Item_6430,430,268.01
Category6,6431,Item_6431,235,710.89
Category6,6432,Item_6432,746,878.69
Category6,6433,Item_6433,819,369.22
Category6,6434,Item_6434,260,823.38
Category6,6435,Item_6435,694,505.31
Category6,6436,Item_6436,758,580.41
Category6,6437,Item_6437,775,519.29
Category6,6438,Item_6438,484,150.56
Category6,6439,Item_6439,941,548.27
Category6,6440,Item_6440,225,568.73
Category6,6441,Item_6441,103,725.21
Category6,6442,Item_6442,60,123.19
Category6,6443,Item_6443,349,326.81
Category6,6444,Item_6444,295,936.56
Category6,6445,Item_6445,777,573.94
Category6,6446,Item_6446,758,685.77
Category6,6447,Item_6447,200,56.85
Category6,6448,Item_6448,843,600.59
Category6,6449,Item_6449,196,957.58
Category6,6450,Item_6450,166,416.13
Category6,6451,Item_6451,795,661.01
Category6,6452,Item_6452,200,130.23
Category6,6453,Item_6453,693,439.29
Category6,6454,Item_6454,536,96.29
Category6,6455,Item_6455,831,753.87
Category6,6456,Item_6456,385,371.87
Category6,6457,Item_6457,420,981.08
Category6,6458,Item_6458,731,560.07
Category6,6459,Item_6459,653,575.64
Category6,6460,Item_6460,860,600.73
Category6,6461,Item_6461,926,286.16
Category6,6462,Item_6462,529,500.08
Category6,6463,Item_6463,346,119.37
Category6,6464,Item_6464,952,766.74
Category6,6465,Item_6465,911,653.29
Category6,6466,Item_6466,55,438.78
Category6,6467,Item_6467,604,97.93
Category6,6468,Item_6468,536,102.06
Category6,6469,Item_6469,239,284.73
Category6,6470,Item_6470,21,167.77
Category6,6471,Item_6471,182,352.38
Category6,6472,Item_6472,886,959.6
Category6,6473,Item_6473,180,982.83
Category6,6474,Item_6474,544,795.48
Category6,6475,Item_6475,842,955.82
Category6,6476,Item_6476,296,225.73
Category6,6477,Item_6477,958,60.51
Category6,6478,Item_6478,149,577.97
Category6,6479,Item_6479,160,838.69
Category6,6480,Item_6480,420,854.34
Category6,6481,Item_6481,400,251.52
Category6,6482,Item_6482,135,800.73
Category6,6483,Item_6483,456,559.59
Category6,6484,Item_6484,982,703.62
Category6,6485,Item_6485,914,937.19
Category6,6486,Item_6486,956,493.41
Category6,6487,Item_6487,711,413.62
Category6,6488,Item_6488,960,909.66
Category6,6489,Item_6489,242,969.14
Category6,6490,Item_6490,408,850.9
Category6,6491,Item_6491,569,504.61
Category6,6492,Item_6492,135,607.3
Category6,6493,Item_6493,90,618.44
Category6,6494,Item_6494,744,340.2
Category6,6495,Item_6495,90,604.98
Category6,6496,Item_6496,295,659.72
Category6,6497,Item_6497,56,763.55
Category6,6498,Item_6498,251,685.81
Category6,6499,Item_6499,172,204.79
Category6,6500,Item_6500,824,697.2
Category6,6501,Item_6501,928,176.76
Category6,6502,Item_6502,542,104.35
Category6,6503,Item_6503,643,393.33
Category6,6504,Item_6504,653,306.98
Category6,6505,Item_6505,160,551.65
Category6,6506,Item_6506,117,615.69
Category6,6507,Item_6507,415,67.02
Category6,6508,Item_6508,399,951.87
Category6,6509,Item_6509,824,536.06
Category6,6510,Item_6510,805,414.43
Category6,6511,Item_6511,316,206.58
Category6,6512,Item_6512,149,737.66
Category6,6513,Item_6513,463,971.45
Category6,6514,Item_6514,640,256.42
Category6,6515,Item_6515,147,262.88
Category6,6516,Item_6516,755,302.25
Category6,6517,Item_6517,399,691.21
Category6,6518,Item_6518,417,891.35
Category6,6519,Item_6519,860,634.16
Category6,6520,Item_6520,602,903.64
Category6,6521,Item_6521,355,398.17
Category6,6522,Item_6522,754,684.76
Category6,6523,Item_6523,304,372.21
Category6,6524,Item_6524,831,227.57
Category6,6525,Item_6525,868,546.86
Category6,6526,Item_6526,86,863.56
Category6,6527,Item_6527,89,177.59
Category6,6528,Item_6528,834,557.31
Category6,6529,Item_6529,842,518.93
Category6,6530,Item_6530,858,335.05
Category6,6531,Item_6531,38,940.62
Category6,6532,Item_6532,45,175.91
Category6,6533,Item_6533,195,429.0
Category6,6534,Item_6534,849,950.09
Category6,6535,Item_6535,688,244.42
Category6,6536,Item_6536,161,114.82
Category6,6537,Item_6537,850,177.23
Category6,6538,Item_6538,463,721.45
Category6,6539,Item_6539,709,183.13
Category6,6540,Item_6540,847,156.74
Category6,6541,Item_6541,385,463.67
Category6,6542,Item_6542,575,362.81
Category6,6543,Item_6543,517,574.38
Category6,6544,Item_6544,198,713.77
Category6,6545,Item_6545,557,526.61
Category6,6546,Item_6546,59,342.61
Category6,6547,Item_6547,871,843.56
Category6,6548,Item_6548,789,620.29
Category6,6549,Item_6549,5,819.05
Category6,6550,Item_6550,61,493.05
Category6,6551,Item_6551,832,781.77
Category6,6552,Item_6552,470,942.25
Category6,6553,Item_6553,944,339.5
Category6,6554,Item_6554,497,702.05
Category6,6555,Item_6555,539,512.95
Category6,6556,Item_6556,823,583.63
Category6,6557,Item_6557,679,38.82
Category6,6558,Item_6558,177,591.7
Category6,6559,Item_6559,683,699.87
Category6,6560,Item_6560,579,99.52
Category6,6561,Item_6561,344,448.75
Category6,6562,Item_6562,165,447.83
Category6,6563,Item_6563,678,840.86
Category6,6564,Item_6564,114,138.46
Category6,6565,Item_6565,782,875.44
Category6,6566,Item_6566,253,749.73
Category6,6567,Item_6567,49,424.96
Category6,6568,Item_6568,350,621.09
Category6,6569,Item_6569,62,241.81
Category6,6570,Item_6570,14,886.65
Category6,6571,Item_6571,840,696.72
Category6,6572,Item_6572,273,604.66
Category6,6573,Item_6573,157,820.74
