Category,ItemId,ItemName,Quantity,Price
Category5,4711,Item_4711,867,104.35
Category5,4712,Item_4712,438,325.7
Category5,4713,Item_4713,962,403.16
Category5,4714,Item_4714,331,644.29
Category5,4715,Item_4715,683,713.92
Category5,4716,Item_4716,554,998.67
Category5,4717,Item_4717,892,76.58
Category5,4718,Item_4718,88,410.61
Category5,4719,Item_4719,598,849.67
Category5,4720,Item_4720,175,300.63
Category5,4721,Item_4721,66,752.73
Category5,4722,Item_4722,569,3.47
Category5,4723,Item_4723,389,54.1
Category5,4724,Item_4724,488,371.8
Category5,4725,Item_4725,600,610.1
Category5,4726,Item_4726,625,956.84
Category5,4727,Item_4727,853,315.96
Category5,4728,Item_4728,876,306.55
Category5,4729,Item_4729,710,674.98
Category5,4730,Item_4730,194,325.95
Category5,4731,Item_4731,993,356.42
Category5,4732,Item_4732,905,370.9
Category5,4733,Item_4733,699,643.27
Category5,4734,Item_4734,884,909.16
Category5,4735,Item_4735,369,664.5
Category5,4736,Item_4736,267,69.1
Category5,4737,Item_4737,984,794.34
Category5,4738,Item_4738,671,148.62
Category5,4739,Item_4739,141,744.31
Category5,4740,Item_4740,575,701.41
Category5,4741,Item_4741,760,787.86
Category5,4742,Item_4742,974,13.78
Category5,4743,Item_4743,725,507.46
Category5,4744,Item_4744,363,986.56
Category5,4745,Item_4745,475,118.48
Category5,4746,Item_4746,200,472.43
Category5,4747,Item_4747,240,953.72
Category5,4748,Item_4748,269,974.8
Category5,4749,Item_4749,701,285.1
Category5,4750,Item_4750,959,259.61
Category5,4751,Item_4751,978,85.41
Category5,4752,Item_4752,74,495.07
Category5,4753,Item_4753,63,678.47
Category5,4754,Item_4754,182,32.27
Category5,4755,Item_4755,778,17.06
Category5,4756,Item_4756,417,800.61
Category5,4757,Item_4757,449,627.31
Category5,4758,Item_4758,438,611.62
Category5,4759,Item_4759,291,597.74
Category5,4760,Item_4760,535,542.75
Category5,4761,Item_4761,800,726.71
Category5,4762,Item_4762,398,233.08
Category5,4763,Item_4763,1,808.11
Category5,4764,Item_4764,13,79.13
Category5,4765,Item_4765,724,630.22
Category5,4766,Item_4766,97,463.7
Category5,4767,Item_4767,490,481.19
Category5,4768,Item_4768,764,470.54
Category5,4769,Item_4769,742,826.62
Category5,4770,Item_4770,662,892.72
Category5,4771,Item_4771,387,755.39
Category5,4772,Item_4772,827,765.16
Category5,4773,Item_4773,375,979.51
Category5,4774,Item_4774,708,287.09
Category5,4775,Item_4775,129,441.14
Category5,4776,Item_4776,959,203.74
Category5,4777,Item_4777,694,804.5
Category5,4778,Item_4778,849,552.7
Category5,4779,Item_4779,730,977.28
Category5,4780,Item_4780,661,215.44
Category5,4781,Item_4781,95,216.32
Category5,4782,Item_4782,262,859.75
Category5,4783,Item_4783,812,461.42
Category5,4784,Item_4784,500,392.33
Category5,4785,Item_4785,441,867.98
Category5,4786,Item_4786,680,318.01
Category5,4787,Item_4787,738,382.59
Category5,4788,Item_4788,792,888.56
Category5,4789,Item_4789,602,550.4
Category5,4790,Item_4790,483,60.26
Category5,4791,Item_4791,169,991.32
Category5,4792,Item_4792,107,968.59
Category5,4793,Item_4793,268,591.83
Category5,4794,Item_4794,35,768.05
Category5,4795,Item_4795,125,34.41
Category5,4796,Item_4796,757,130.42
Category5,4797,Item_4797,811,72.79
Category5,4798,Item_4798,245,868.94
Category5,4799,Item_4799,198,241.47
Category5,4800,Item_4800,493,965.05
Category5,4801,Item_4801,164,375.37
Category5,4802,Item_4802,457,931.81
Category5,4803,Item_4803,264,210.01
Category5,4804,Item_4804,687,264.97
Category5,4805,Item_4805,439,886.49
Category5,4806,Item_4806,999,897.9
Category5,4807,Item_4807,822,385.96
Category5,4808,Item_4808,365,334.27
Category5,4809,Item_4809,68,137.3
Category5,4810,Item_4810,129,216.19
Category5,4811,Item_4811,521,844.71
Category5,4812,Item_4812,722,587.76
Category5,4813,Item_4813,356,295.12
Category5,4814,Item_4814,787,778.49
Category5,4815,Item_4815,635,250.72
Category5,4816,Item_4816,593,53.49
Category5,4817,Item_4817,338,176.67
Category5,4818,Item_4818,966,470.85
Category5,4819,Item_4819,900,409.74
Category5,4820,Item_4820,307,65.17
Category5,4821,Item_4821,135,425.87
Category5,4822,Item_4822,456,845.8
Category5,4823,Item_4823,763,852.17
Category5,4824,Item_4824,236,992.11
Category5,4825,Item_4825,658,328.77
Category5,4826,Item_4826,997,748.65
Category5,4827,Item_4827,877,43.81
Category5,4828,Item_4828,774,924.87
Category5,4829,Item_4829,696,747.8
Category5,4830,Item_4830,755,353.62
Category5,4831,Item_4831,50,50.62
Category5,4832,Item_4832,240,18.61
Category5,4833,Item_4833,767,967.54
Category5,4834,Item_4834,108,349.23
Category5,4835,Item_4835,569,581.47
Category5,4836,Item_4836,335,322.93
Category5,4837,Item_4837,740,392.54
Category5,4838,Item_4838,139,593.79
Category5,4839,Item_4839,908,541.08
Category5,4840,Item_4840,817,72.19
Category5,4841,Item_4841,312,960.31
Category5,4842,Item_4842,335,225.05
Category5,4843,Item_4843,302,749.01
Category5,4844,Item_4844,255,285.72
Category5,4845,Item_4845,307,765.69
Category5,4846,Item_4846,338,835.48
Category5,4847,Item_4847,543,829.99
Category5,4848,Item_4848,516,444.15
Category5,4849,Item_4849,797,35.63
Category5,4850,Item_4850,726,998.81
Category5,4851,Item_4851,400,568.69
Category5,4852,Item_4852,395,861.57
Category5,4853,Item_4853,912,927.24
Category5,4854,Item_4854,158,203.97
Category5,4855,Item_4855,681,226.23
Category5,4856,Item_4856,594,796.74
Category5,4857,Item_4857,918,999.96
Category5,4858,Item_4858,424,998.64
Category5,4859,Item_4859,73,268.55
Category5,4860,Item_4860,861,416.77
Category5,4861,Item_4861,364,209.58
Category5,4862,Item_4862,718,717.02
Category5,4863,Item_4863,487,996.04
Category5,4864,Item_4864,221,734.46
Category5,4865,Item_4865,589,719.27
Category5,4866,Item_4866,796,585.56
Category5,4867,Item_4867,539,376.4
Category5,4868,Item_4868,687,29.16
Category5,4869,Item_4869,1000,918.96
Category5,4870,Item_4870,684,756.46
Category5,4871,Item_4871,408,330.33
Category5,4872,Item_4872,616,715.02
Category5,4873,Item_4873,375,382.05
Category5,4874,Item_4874,557,510.05
Category5,4875,Item_4875,39,753.77
Category5,4876,Item_4876,185,618.1
Category5,4877,Item_4877,479,87.65
Category5,4878,Item_4878,394,333.97
Category5,4879,Item_4879,350,356.95
Category5,4880,Item_4880,520,552.07
Category5,4881,Item_4881,557,403.1
Category5,4882,Item_4882,267,814.94
Category5,4883,Item_4883,411,266.86
Category5,4884,Item_4884,975,878.86
Category5,4885,Item_4885,544,419.17
Category5,4886,Item_4886,217,844.54
Category5,4887,Item_4887,599,395.36
Category5,4888,Item_4888,479,784.97
Category5,4889,Item_4889,275,845.87
Category5,4890,Item_4890,61,637.44
Category5,4891,Item_4891,112,810.22
Category5,4892,Item_4892,381,359.23
Category5,4893,Item_4893,87,443.6
Category5,4894,Item_4894,148,172.56
Category5,4895,Item_4895,916,263.27
Category5,4896,Item_4896,285,643.19
Category5,4897,Item_4897,115,444.15
Category5,4898,Item_4898,726,70.97
Category5,4899,Item_4899,714,896.26
Category5,4900,Item_4900,558,404.01
Category5,4901,Item_4901,804,412.63
Category5,4902,Item_4902,814,36.45
Category5,4903,Item_4903,602,493.72
Category5,4904,Item_4904,318,44.47
Category5,4905,Item_4905,111,979.82
Category5,4906,Item_4906,655,684.66
Category5,4907,Item_4907,183,705.53
Category5,4908,Item_4908,554,986.03
Category5,4909,Item_4909,575,989.91
Category5,4910,Item_4910,742,771.35
Category5,4911,Item_4911,518,959.84
Category5,4912,Item_4912,611,134.02
Category5,4913,Item_4913,163,105.91
Category5,4914,Item_4914,628,949.51
Category5,4915,Item_4915,576,422.9
Category5,4916,Item_4916,61,59.01
Category5,4917,Item_4917,868,853.62
Category5,4918,Item_4918,97,999.19
Category5,4919,Item_4919,90,328.35
Category5,4920,Item_4920,354,878.76
Category5,4921,Item_4921,72,6.41
Category5,4922,Item_4922,229,611.57
Category5,4923,Item_4923,909,366.68
Category5,4924,Item_4924,610,14.56
Category5,4925,Item_4925,976,820.88
Category5,4926,Item_4926,873,674.87
Category5,4927,Item_4927,605,929.77
Category5,4928,Item_4928,23,640.52
Category5,4929,Item_4929,818,156.78
Category5,4930,Item_4930,792,970.16
Category5,4931,Item_4931,520,95.3
Category5,4932,Item_4932,653,569.0
Category5,4933,Item_4933,76,306.54
Category5,4934,Item_4934,259,727.46
Category5,4935,Item_4935,353,409.42
Category5,4936,Item_4936,383,584.13
Category5,4937,Item_4937,713,967.19
Category5,4938,Item_4938,832,669.64
Category5,4939,Item_4939,533,39.95
Category5,4940,Item_4940,325,102.49
Category5,4941,Item_4941,730,546.99
Category5,4942,Item_4942,635,304.07
Category5,4943,Item_4943,169,284.98
Category5,4944,Item_4944,773,562.83
Category5,4945,Item_4945,620,736.38
Category5,4946,Item_4946,112,842.5
Category5,4947,Item_4947,678,436.18
Category5,4948,Item_4948,186,403.0
Category5,4949,Item_4949,952,820.42
Category5,4950,Item_4950,414,791.45
Category5,4951,Item_4951,396,220.59
Category5,4952,Item_4952,327,586.96
Category5,4953,Item_4953,774,173.92
Category5,4954,Item_4954,452,655.51
Category5,4955,Item_4955,670,84.15
Category5,4956,Item_4956,236,95.48
Category5,4957,Item_4957,80,684.47
Category5,4958,Item_4958,700,978.83
Category5,4959,Item_4959,79,568.89
Category5,4960,Item_4960,701,172.66
Category5,4961,Item_4961,970,729.05
Category5,4962,Item_4962,422,686.27
Category5,4963,Item_4963,945,993.75
Category5,4964,Item_4964,680,936.34
Category5,4965,Item_4965,708,591.86
Category5,4966,Item_4966,358,234.09
Category5,4967,Item_4967,420,405.91
Category5,4968,Item_4968,226,762.99
Category5,4969,Item_4969,298,934.55
Category5,4970,Item_4970,673,118.66
Category5,4971,Item_4971,586,417.29
Category5,4972,Item_4972,386,268.15
Category5,4973,Item_4973,172,189.81
Category5,4974,Item_4974,564,104.04
Category5,4975,Item_4975,722,567.64
Category5,4976,Item_4976,531,685.62
Category5,4977,Item_4977,890,166.23
Category5,4978,Item_4978,851,304.87
Category5,4979,Item_4979,459,850.3
Category5,4980,Item_4980,971,991.91
Category5,4981,Item_4981,346,373.99
Category5,4982,Item_4982,669,994.46
Category5,4983,Item_4983,191,298.99
Category5,4984,Item_4984,352,722.92
Category5,4985,Item_4985,678,185.65
Category5,4986,Item_4986,443,817.03
Category5,4987,Item_4987,398,216.68
Category5,4988,Item_4988,814,270.07
Category5,4989,Item_4989,173,728.52
Category5,4990,Item_4990,250,795.71
Category5,4991,Item_4991,232,592.67
Category5,4992,Item_4992,93,775.84
Category5,4993,Item_4993,60,773.89
Category5,4994,Item_4994,81,30.61
Category5,4995,Item_4995,122,441.31
Category5,4996,Item_4996,446,773.7
Category5,4997,Item_4997,708,98.8
Category5,4998,Item_4998,748,69.31
Category5,4999,Item_4999,222,364.74
Category5,5000,Item_5000,332,46.47
Category5,5001,Item_5001,444,475.94
Category5,5002,Item_5002,689,733.5
Category5,5003,Item_5003,557,256.35
Category5,5004,Item_5004,291,1.26
Category5,5005,Item_5005,809,530.32
Category5,5006,Item_5006,772,272.5
Category5,5007,Item_5007,762,738.19
Category5,5008,Item_5008,11,737.91
Category5,5009,Item_5009,739,327.67
Category5,5010,Item_5010,218,468.48
Category5,5011,Item_5011,135,646.82
Category5,5012,Item_5012,427,738.44
Category5,5013,Item_5013,293,152.74
Category5,5014,Item_5014,705,162.42
Category5,5015,Item_5015,161,777.3
Category5,5016,Item_5016,423,834.11
Category5,5017,Item_5017,465,540.7
Category5,5018,Item_5018,759,451.92
Category5,5019,Item_5019,310,568.17
Category5,5020,Item_5020,130,237.08
Category5,5021,Item_5021,61,890.86
Category5,5022,Item_5022,326,595.43
Category5,5023,Item_5023,39,42.72
Category5,5024,Item_5024,479,745.4
Category5,5025,Item_5025,98,153.7
Category5,5026,Item_5026,794,904.93
Category5,5027,Item_5027,373,760.1
Category5,5028,Item_5028,887,243.71
Category5,5029,Item_5029,70,382.9
Category5,5030,Item_5030,911,700.02
Category5,5031,Item_5031,800,606.28
Category5,5032,Item_5032,81,722.6
Category5,5033,Item_5033,937,843.76
Category5,5034,Item_5034,938,903.52
Category5,5035,Item_5035,232,213.46
Category5,5036,Item_5036,713,714.53
Category5,5037,Item_5037,849,547.08
Category5,5038,Item_5038,321,522.01
Category5,5039,Item_5039,349,343.13
Category5,5040,Item_5040,944,952.89
Category5,5041,Item_5041,240,662.68
Category5,5042,Item_5042,349,92.39
Category5,5043,Item_5043,345,569.15
Category5,5044,Item_5044,463,514.86
Category5,5045,Item_5045,657,335.09
Category5,5046,Item_5046,378,85.66
Category5,5047,Item_5047,957,572.55
Category5,5048,Item_5048,370,827.51
Category5,5049,Item_5049,338,60.99
Category5,5050,Item_5050,548,905.39
Category5,5051,Item_5051,109,490.85
Category5,5052,Item_5052,484,338.93
Category5,5053,Item_5053,57,483.9
Category5,5054,Item_5054,727,915.36
Category5,5055,Item_5055,423,823.89
Category5,5056,Item_5056,920,315.42
Category5,5057,Item_5057,433,70.34
Category5,5058,Item_5058,147,140.56
Category5,5059,Item_5059,905,998.04
Category5,5060,Item_5060,467,553.96
Category5,5061,Item_5061,204,690.4
Category5,5062,Item_5062,703,622.43
Category5,5063,Item_5063,275,844.63
Category5,5064,Item_5064,648,828.44
Category5,5065,Item_5065,994,875.57
Category5,5066,Item_5066,733,68.69
Category5,5067,Item_5067,529,665.89
Category5,5068,Item_5068,436,652.08
Category5,5069,Item_5069,218,562.55
Category5,5070,Item_5070,706,304.14
Category5,5071,Item_5071,239,554.19
Category5,5072,Item_5072,653,201.7
Category5,5073,Item_5073,810,652.25
Category5,5074,Item_5074,402,73.03
Category5,5075,Item_5075,377,426.55
Category5,5076,Item_5076,185,474.63
Category5,5077,Item_5077,86,595.6
Category5,5078,Item_5078,124,899.56
Category5,5079,Item_5079,374,612.32
Category5,5080,Item_5080,681,255.98
Category5,5081,Item_5081,498,15.29
Category5,5082,Item_5082,242,585.22
Category5,5083,Item_5083,904,959.43
Category5,5084,Item_5084,86,615.44
Category5,5085,Item_5085,298,393.28
Category5,5086,Item_5086,747,248.81
Category5,5087,Item_5087,812,977.01
Category5,5088,Item_5088,948,489.72
Category5,5089,Item_5089,217,215.03
Category5,5090,Item_5090,565,330.14
Category5,5091,Item_5091,594,924.22
Category5,5092,Item_5092,136,60.23
Category5,5093,Item_5093,357,429.57
Category5,5094,Item_5094,651,974.16
Category5,5095,Item_5095,794,70.78
Category5,5096,Item_5096,117,108.5
Category5,5097,Item_5097,311,109.5
Category5,5098,Item_5098,843,27.55
Category5,5099,Item_5099,692,824.07
Category5,5100,Item_5100,44,842.74
Category5,5101,Item_5101,321,581.85
Category5,5102,Item_5102,65,781.33
Category5,5103,Item_5103,307,238.5
Category5,5104,Item_5104,531,773.65
Category5,5105,Item_5105,259,170.1
Category5,5106,Item_5106,716,287.14
Category5,5107,Item_5107,68,187.32
Category5,5108,Item_5108,865,294.2
Category5,5109,Item_5109,760,523.56
Category5,5110,Item_5110,599,385.38
Category5,5111,Item_5111,382,751.27
Category5,5112,Item_5112,208,645.29
Category5,5113,Item_5113,467,49.71
Category5,5114,Item_5114,41,85.02
Category5,5115,Item_5115,74,151.19
Category5,5116,Item_5116,968,610.13
Category5,5117,Item_5117,959,961.39
Category5,5118,Item_5118,622,715.37
Category5,5119,Item_5119,491,724.48
Category5,5120,Item_5120,328,296.18
Category5,5121,Item_5121,903,566.42
Category5,5122,Item_5122,319,638.15
Category5,5123,Item_5123,58,813.38
Category5,5124,Item_5124,126,628.47
Category5,5125,Item_5125,284,810.66
Category5,5126,Item_5126,695,225.59
Category5,5127,Item_5127,38,588.85
Category5,5128,Item_5128,821,753.59
Category5,5129,Item_5129,869,331.8
Category5,5130,Item_5130,214,992.17
Category5,5131,Item_5131,842,98.06
Category5,5132,Item_5132,416,427.28
Category5,5133,Item_5133,343,484.88
Category5,5134,Item_5134,218,853.14
Category5,5135,Item_5135,862,573.43
Category5,5136,Item_5136,949,139.39
Category5,5137,Item_5137,640,609.73
Category5,5138,Item_5138,486,491.37
Category5,5139,Item_5139,223,33.07
Category5,5140,Item_5140,794,102.91
Category5,5141,Item_5141,364,498.18
Category5,5142,Item_5142,460,299.73
Category5,5143,Item_5143,760,731.69
Category5,5144,Item_5144,271,168.33
Category5,5145,Item_5145,842,458.15
Category5,5146,Item_5146,679,578.43
Category5,5147,Item_5147,267,747.01
Category5,5148,Item_5148,660,123.13
Category5,5149,Item_5149,143,582.46
Category5,5150,Item_5150,864,226.09
Category5,5151,Item_5151,376,642.68
Category5,5152,Item_5152,879,20.91
Category5,5153,Item_5153,715,940.44
Category5,5154,Item_5154,812,514.06
Category5,5155,Item_5155,358,837.81
Category5,5156,Item_5156,120,608.91
Category5,5157,Item_5157,731,894.45
Category5,5158,Item_5158,880,249.3
Category5,5159,Item_5159,146,616.37
Category5,5160,Item_5160,315,39.71
Category5,5161,Item_5161,978,889.39
Category5,5162,Item_5162,675,97.22
Category5,5163,Item_5163,627,238.47
Category5,5164,Item_5164,662,659.65
Category5,5165,Item_5165,110,379.77
Category5,5166,Item_5166,981,37.04
Category5,5167,Item_5167,726,445.05
Category5,5168,Item_5168,300,693.48
Category5,5169,Item_5169,382,108.76
Category5,5170,Item_5170,218,846.64
Category5,5171,Item_5171,300,630.59
Category5,5172,Item_5172,312,212.16
Category5,5173,Item_5173,343,290.89
Category5,5174,Item_5174,233,123.94
Category5,5175,Item_5175,422,531.44
Category5,5176,Item_5176,469,865.5
Category5,5177,Item_5177,781,573.28
Category5,5178,Item_5178,146,72.13
Category5,5179,Item_5179,453,440.48
Category5,5180,Item_5180,634,608.57
Category5,5181,Item_5181,220,814.88
Category5,5182,Item_5182,628,105.88
Category5,5183,Item_5183,750,209.05
Category5,5184,Item_5184,733,22.19
Category5,5185,Item_5185,832,144.54
Category5,5186,Item_5186,483,388.55
Category5,5187,Item_5187,211,629.42
Category5,5188,Item_5188,213,504.98
Category5,5189,Item_5189,18,978.09
Category5,5190,Item_5190,727,14.15
Category5,5191,Item_5191,8,954.21
Category5,5192,Item_5192,416,984.73
Category5,5193,Item_5193,363,360.71
Category5,5194,Item_5194,881,793.66
Category5,5195,Item_5195,285,443.76
Category5,5196,Item_5196,399,896.54
Category5,5197,Item_5197,835,418.64
Category5,5198,Item_5198,793,430.4
Category5,5199,Item_5199,757,482.89
Category5,5200,Item_5200,978,31.17
Category5,5201,Item_5201,353,467.11
Category5,5202,Item_5202,717,85.77
Category5,5203,Item_5203,163,450.45
Category5,5204,Item_5204,60,74.77
Category5,5205,Item_5205,932,896.89
Category5,5206,Item_5206,916,657.92
Category5,5207,Item_5207,687,302.51
Category5,5208,Item_5208,931,848.95
Category5,5209,Item_5209,211,837.47
Category5,5210,Item_5210,488,84.65
Category5,5211,Item_5211,940,250.81
Category5,5212,Item_5212,622,997.62
Category5,5213,Item_5213,441,14.12
Category5,5214,Item_5214,99,604.58
Category5,5215,Item_5215,39,138.54
Category5,5216,Item_5216,802,273.57
Category5,5217,Item_5217,981,653.31
Category5,5218,Item_5218,606,167.56
Category5,5219,Item_5219,808,626.97
Category5,5220,Item_5220,865,581.85
Category5,5221,Item_5221,857,208.75
Category5,5222,Item_5222,828,819.99
Category5,5223,Item_5223,538,752.67
Category5,5224,Item_5224,790,264.73
Category5,5225,Item_5225,573,440.27
Category5,5226,Item_5226,815,172.82
Category5,5227,Item_5227,187,640.25
Category5,5228,Item_5228,621,111.21
Category5,5229,Item_5229,46,932.41
Category5,5230,Item_5230,706,591.59
Category5,5231,Item_5231,925,317.87
Category5,5232,Item_5232,46,187.97
Category5,5233,Item_5233,392,439.41
Category5,5234,Item_5234,346,706.28
Category5,5235,Item_5235,202,890.65
Category5,5236,Item_5236,228,668.86
Category5,5237,Item_5237,417,231.46
Category5,5238,Item_5238,291,330.39
Category5,5239,Item_5239,834,81.55
Category5,5240,Item_5240,962,343.11
Category5,5241,Item_5241,398,423.57
Category5,5242,Item_5242,106,14.32
Category5,5243,Item_5243,707,270.91
Category5,5244,Item_5244,50,202.35
Category5,5245,Item_5245,149,992.51
Category5,5246,Item_5246,265,843.82
Category5,5247,Item_5247,869,698.56
Category5,5248,Item_5248,896,501.25
Category5,5249,Item_5249,850,146.04
Category5,5250,Item_5250,606,764.93
Category5,5251,Item_5251,702,517.99
Category5,5252,Item_5252,69,540.47
Category5,5253,Item_5253,300,374.41
Category5,5254,Item_5254,556,905.02
Category5,5255,Item_5255,88,260.77
Category5,5256,Item_5256,266,679.21
Category5,5257,Item_5257,596,193.69
Category5,5258,Item_5258,369,9.86
Category5,5259,Item_5259,221,846.54
Category5,5260,Item_5260,712,760.69
Category5,5261,Item_5261,298,84.09
Category5,5262,Item_5262,27,353.35
Category5,5263,Item_5263,177,491.53
Category5,5264,Item_5264,543,351.21
Category5,5265,Item_5265,422,658.81
Category5,5266,Item_5266,548,7.66
Category5,5267,Item_5267,449,179.76
Category5,5268,Item_5268,723,354.35
Category5,5269,Item_5269,448,785.68
Category5,5270,Item_5270,46,896.3
Category5,5271,Item_5271,21,812.07
Category5,5272,Item_5272,926,109.94
Category5,5273,Item_5273,709,168.45
Category5,5274,Item_5274,504,817.39
Category5,5275,Item_5275,57,314.56
Category5,5276,Item_5276,965,421.15
Category5,5277,Item_5277,983,176.82
Category5,5278,Item_5278,892,397.24
Category5,5279,Item_5279,584,907.59
Category5,5280,Item_5280,74,352.95
Category5,5281,Item_5281,11,971.51
Category5,5282,Item_5282,373,34.68
Category5,5283,Item_5283,372,911.62
Category5,5284,Item_5284,444,966.67
Category5,5285,Item_5285,33,999.62
Category5,5286,Item_5286,820,490.18
Category5,5287,Item_5287,318,418.8
Category5,5288,Item_5288,346,25.19
Category5,5289,Item_5289,631,779.43
Category5,5290,Item_5290,536,272.22
Category5,5291,Item_5291,654,15.66
Category5,5292,Item_5292,458,988.34
Category5,5293,Item_5293,854,115.91
Category5,5294,Item_5294,628,548.77
Category5,5295,Item_5295,647,736.15
Category5,5296,Item_5296,679,727.43
Category5,5297,Item_5297,20,440.14
Category5,5298,Item_5298,184,774.5
Category5,5299,Item_5299,635,329.18
Category5,5300,Item_5300,945,982.53
Category5,5301,Item_5301,738,533.32
Category5,5302,Item_5302,606,497.57
Category5,5303,Item_5303,895,273.95
Category5,5304,Item_5304,620,153.33
Category5,5305,Item_5305,453,433.71
Category5,5306,Item_5306,234,402.63
Category5,5307,Item_5307,728,982.45
Category5,5308,Item_5308,610,254.91
Category5,5309,Item_5309,25,716.58
Category5,5310,Item_5310,928,815.22
Category5,5311,Item_5311,320,948.44
Category5,5312,Item_5312,645,574.64
Category5,5313,Item_5313,36,477.46
Category5,5314,Item_5314,122,919.72
Category5,5315,Item_5315,196,856.94
Category5,5316,Item_5316,891,3.67
Category5,5317,Item_5317,800,793.28
Category5,5318,Item_5318,301,841.59
Category5,5319,Item_5319,13,527.92
Category5,5320,Item_5320,464,598.52
Category5,5321,Item_5321,282,885.93
Category5,5322,Item_5322,619,41.54
Category5,5323,Item_5323,618,223.47
Category5,5324,Item_5324,400,600.95
Category5,5325,Item_5325,464,326.0
Category5,5326,Item_5326,600,892.68
Category5,5327,Item_5327,29,574.27
Category5,5328,Item_5328,596,768.28
Category5,5329,Item_5329,402,701.87
Category5,5330,Item_5330,100,321.13
Category5,5331,Item_5331,169,140.11
Category5,5332,Item_5332,393,500.34
Category5,5333,Item_5333,796,210.89
Category5,5334,Item_5334,337,228.37
Category5,5335,Item_5335,368,18.7
Category5,5336,Item_5336,378,123.4
Category5,5337,Item_5337,876,785.81
Category5,5338,Item_5338,489,735.98
Category5,5339,Item_5339,397,88.76
Category5,5340,Item_5340,822,386.5
Category5,5341,Item_5341,430,108.27
Category5,5342,Item_5342,991,272.43
Category5,5343,Item_5343,666,856.69
Category5,5344,Item_5344,822,926.55
Category5,5345,Item_5345,24,50.5
Category5,5346,Item_5346,873,977.86
Category5,5347,Item_5347,249,47.84
Category5,5348,Item_5348,390,349.78
Category5,5349,Item_5349,117,186.79
Category5,5350,Item_5350,573,476.61
Category5,5351,Item_5351,450,74.96
Category5,5352,Item_5352,695,570.06
Category5,5353,Item_5353,415,598.25
Category5,5354,Item_5354,535,952.3
Category5,5355,Item_5355,666,528.79
Category5,5356,Item_5356,309,253.74
Category5,5357,Item_5357,558,788.15
Category5,5358,Item_5358,123,424.95
Category5,5359,Item_5359,934,697.1
Category5,5360,Item_5360,383,291.13
Category5,5361,Item_5361,665,926.51
Category5,5362,Item_5362,456,231.33
Category5,5363,Item_5363,597,425.57
Category5,5364,Item_5364,292,661.57
Category5,5365,Item_5365,653,664.36
Category5,5366,Item_5366,327,595.58
Category5,5367,Item_5367,405,142.43
Category5,5368,Item_5368,673,431.33
Category5,5369,Item_5369,921,480.53
Category5,5370,Item_5370,182,258.97
Category5,5371,Item_5371,177,393.82
Category5,5372,Item_5372,147,338.64
Category5,5373,Item_5373,784,856.96
Category5,5374,Item_5374,30,103.41
Category5,5375,Item_5375,805,872.59
Category5,5376,Item_5376,485,904.09
Category5,5377,Item_5377,351,320.73
Category5,5378,Item_5378,532,831.69
Category5,5379,Item_5379,130,150.94
Category5,5380,Item_5380,140,826.23
Category5,5381,Item_5381,261,854.04
Category5,5382,Item_5382,57,253.15
Category5,5383,Item_5383,165,595.01
Category5,5384,Item_5384,375,499.03
Category5,5385,Item_5385,25,177.23
Category5,5386,Item_5386,147,307.24
Category5,5387,Item_5387,680,656.01
Category5,5388,Item_5388,806,928.24
Category5,5389,Item_5389,969,324.65
Category5,5390,Item_5390,700,109.99
Category5,5391,Item_5391,200,422.76
Category5,5392,Item_5392,853,974.44
Category5,5393,Item_5393,694,649.27
Category5,5394,Item_5394,62,506.86
Category5,5395,Item_5395,278,620.39
Category5,5396,Item_5396,967,333.39
Category5,5397,Item_5397,686,469.52
Category5,5398,Item_5398,69,878.19
Category5,5399,Item_5399,973,788.76
Category5,5400,Item_5400,235,510.66
Category5,5401,Item_5401,285,610.66
Category5,5402,Item_5402,396,775.45
Category5,5403,Item_5403,68,550.66
Category5,5404,Item_5404,60,159.31
Category5,5405,Item_5405,727,771.2
Category5,5406,Item_5406,276,960.26
Category5,5407,Item_5407,557,577.49
Category5,5408,Item_5408,842,196.46
Category5,5409,Item_5409,457,691.25
Category5,5410,Item_5410,615,447.22
Category5,5411,Item_5411,639,605.71
Category5,5412,Item_5412,494,473.56
Category5,5413,Item_5413,491,392.49
Category5,5414,Item_5414,980,741.38
Category5,5415,Item_5415,985,278.61
Category5,5416,Item_5416,802,425.96
Category5,5417,Item_5417,585,49.81
Category5,5418,Item_5418,233,117.54
Category5,5419,Item_5419,72,800.42
Category5,5420,Item_5420,426,800.42
Category5,5421,Item_5421,327,379.71
Category5,5422,Item_5422,233,731.74
Category5,5423,Item_5423,515,89.48
Category5,5424,Item_5424,444,714.79
Category5,5425,Item_5425,314,302.14
Category5,5426,Item_5426,650,939.34
Category5,5427,Item_5427,416,211.19
Category5,5428,Item_5428,181,434.65
Category5,5429,Item_5429,133,790.12
Category5,5430,Item_5430,686,539.14
Category5,5431,Item_5431,77,508.74
Category5,5432,Item_5432,64,122.85
Category5,5433,Item_5433,188,142.54
Category5,5434,Item_5434,575,749.85
Category5,5435,Item_5435,101,103.05
Category5,5436,Item_5436,117,909.57
Category5,5437,Item_5437,581,278.25
Category5,5438,Item_5438,571,12.62
Category5,5439,Item_5439,82,760.34
Category5,5440,Item_5440,898,592.42
Category5,5441,Item_5441,41,680.04
Category5,5442,Item_5442,722,802.57
Category5,5443,Item_5443,618,222.91
Category5,5444,Item_5444,901,653.91
Category5,5445,Item_5445,57,345.79
