Category,ItemId,ItemName,Quantity,Price
Category2,5640,Item_5640,9,90.06
Category2,5641,Item_5641,598,803.73
Category2,5642,Item_5642,519,882.19
Category2,5643,Item_5643,657,725.29
Category2,5644,Item_5644,544,58.94
Category2,5645,Item_5645,437,99.28
Category2,5646,Item_5646,394,841.41
Category2,5647,Item_5647,809,983.53
Category2,5648,Item_5648,724,92.91
Category2,5649,Item_5649,298,102.14
Category2,5650,Item_5650,815,146.27
Category2,5651,Item_5651,580,22.78
Category2,5652,Item_5652,451,709.36
Category2,5653,Item_5653,836,394.72
Category2,5654,Item_5654,386,658.48
Category2,5655,Item_5655,793,960.3
Category2,5656,Item_5656,325,545.75
Category2,5657,Item_5657,843,25.47
Category2,5658,Item_5658,600,379.49
Category2,5659,Item_5659,100,195.01
Category2,5660,Item_5660,1000,241.4
Category2,5661,Item_5661,19,947.66
Category2,5662,Item_5662,821,56.57
Category2,5663,Item_5663,132,304.04
Category2,5664,Item_5664,508,551.61
Category2,5665,Item_5665,194,800.28
Category2,5666,Item_5666,195,968.91
Category2,5667,Item_5667,758,537.14
Category2,5668,Item_5668,344,312.61
Category2,5669,Item_5669,289,859.86
Category2,5670,Item_5670,528,379.87
Category2,5671,Item_5671,616,835.25
Category2,5672,Item_5672,572,710.74
Category2,5673,Item_5673,840,308.11
Category2,5674,Item_5674,231,889.39
Category2,5675,Item_5675,735,125.37
Category2,5676,Item_5676,616,107.32
Category2,5677,Item_5677,775,825.0
Category2,5678,Item_5678,157,117.83
Category2,5679,Item_5679,115,242.6
Category2,5680,Item_5680,972,668.79
Category2,5681,Item_5681,259,959.88
Category2,5682,Item_5682,220,562.94
Category2,5683,Item_5683,50,31.42
Category2,5684,Item_5684,591,609.29
Category2,5685,Item_5685,633,84.78
Category2,5686,Item_5686,175,612.26
Category2,5687,Item_5687,69,795.41
Category2,5688,Item_5688,174,734.16
Category2,5689,Item_5689,372,652.75
Category2,5690,Item_5690,468,599.34
Category2,5691,Item_5691,671,112.76
Category2,5692,Item_5692,817,893.88
Category2,5693,Item_5693,490,915.42
Category2,5694,Item_5694,749,445.94
Category2,5695,Item_5695,21,606.02
Category2,5696,Item_5696,966,841.63
Category2,5697,Item_5697,683,690.28
Category2,5698,Item_5698,170,199.89
Category2,5699,Item_5699,332,840.83
Category2,5700,Item_5700,30,396.92
Category2,5701,Item_5701,999,29.03
Category2,5702,Item_5702,952,613.59
Category2,5703,Item_5703,659,505.77
Category2,5704,Item_5704,497,77.9
Category2,5705,Item_5705,857,833.39
Category2,5706,Item_5706,197,826.34
Category2,5707,Item_5707,848,14.34
Category2,5708,Item_5708,548,689.26
Category2,5709,Item_5709,966,74.69
Category2,5710,Item_5710,676,983.75
Category2,5711,Item_5711,863,937.62
Category2,5712,Item_5712,520,272.46
Category2,5713,Item_5713,987,561.09
Category2,5714,Item_5714,21,538.93
Category2,5715,Item_5715,718,59.77
Category2,5716,Item_5716,48,898.67
Category2,5717,Item_5717,508,605.17
Category2,5718,Item_5718,194,437.09
Category2,5719,Item_5719,459,277.13
Category2,5720,Item_5720,787,849.19
Category2,5721,Item_5721,816,333.5
Category2,5722,Item_5722,736,1.08
Category2,5723,Item_5723,722,286.27
Category2,5724,Item_5724,321,685.68
Category2,5725,Item_5725,910,989.48
Category2,5726,Item_5726,320,98.43
Category2,5727,Item_5727,469,408.11
Category2,5728,Item_5728,362,667.65
Category2,5729,Item_5729,328,101.9
Category2,5730,Item_5730,470,309.28
Category2,5731,Item_5731,856,247.78
Category2,5732,Item_5732,847,56.4
Category2,5733,Item_5733,615,709.96
Category2,5734,Item_5734,420,976.48
Category2,5735,Item_5735,879,42.05
Category2,5736,Item_5736,426,542.1
Category2,5737,Item_5737,806,56.31
Category2,5738,Item_5738,124,108.27
Category2,5739,Item_5739,895,554.92
Category2,5740,Item_5740,129,168.2
Category2,5741,Item_5741,98,97.68
Category2,5742,Item_5742,393,916.97
Category2,5743,Item_5743,821,510.66
Category2,5744,Item_5744,417,298.36
Category2,5745,Item_5745,705,387.8
Category2,5746,Item_5746,763,511.18
Category2,5747,Item_5747,25,751.05
Category2,5748,Item_5748,736,187.26
Category2,5749,Item_5749,992,198.1
Category2,5750,Item_5750,136,977.03
Category2,5751,Item_5751,455,823.72
Category2,5752,Item_5752,446,886.1
Category2,5753,Item_5753,679,138.22
Category2,5754,Item_5754,531,859.74
Category2,5755,Item_5755,934,990.72
Category2,5756,Item_5756,525,641.29
Category2,5757,Item_5757,853,614.77
Category2,5758,Item_5758,913,44.76
Category2,5759,Item_5759,629,361.13
Category2,5760,Item_5760,478,925.95
Category2,5761,Item_5761,578,368.92
Category2,5762,Item_5762,297,666.84
Category2,5763,Item_5763,565,892.63
Category2,5764,Item_5764,246,607.79
Category2,5765,Item_5765,676,540.31
Category2,5766,Item_5766,809,513.15
Category2,5767,Item_5767,573,864.15
Category2,5768,Item_5768,466,848.68
Category2,5769,Item_5769,705,780.0
Category2,5770,Item_5770,273,477.36
Category2,5771,Item_5771,119,420.33
Category2,5772,Item_5772,542,864.86
Category2,5773,Item_5773,301,648.99
Category2,5774,Item_5774,387,266.45
Category2,5775,Item_5775,316,565.54
Category2,5776,Item_5776,607,952.95
Category2,5777,Item_5777,980,832.97
Category2,5778,Item_5778,705,866.13
Category2,5779,Item_5779,831,879.14
Category2,5780,Item_5780,849,885.6
Category2,5781,Item_5781,945,427.54
Category2,5782,Item_5782,417,773.89
Category2,5783,Item_5783,458,362.92
Category2,5784,Item_5784,709,298.24
Category2,5785,Item_5785,713,246.56
Category2,5786,Item_5786,235,953.75
Category2,5787,Item_5787,990,497.62
Category2,5788,Item_5788,681,464.51
Category2,5789,Item_5789,548,2.65
Category2,5790,Item_5790,225,684.82
Category2,5791,Item_5791,56,481.22
Category2,5792,Item_5792,581,296.33
Category2,5793,Item_5793,892,575.59
Category2,5794,Item_5794,734,332.24
Category2,5795,Item_5795,39,872.5
Category2,5796,Item_5796,738,113.59
Category2,5797,Item_5797,306,119.92
Category2,5798,Item_5798,704,428.1
Category2,5799,Item_5799,964,429.34
Category2,5800,Item_5800,798,354.85
Category2,5801,Item_5801,814,362.97
Category2,5802,Item_5802,63,53.47
Category2,5803,Item_5803,742,51.61
Category2,5804,Item_5804,625,675.43
Category2,5805,Item_5805,605,402.22
Category2,5806,Item_5806,750,730.93
Category2,5807,Item_5807,860,368.23
Category2,5808,Item_5808,378,542.56
Category2,5809,Item_5809,760,353.7
Category2,5810,Item_5810,411,201.05
Category2,5811,Item_5811,557,807.03
Category2,5812,Item_5812,21,175.69
Category2,5813,Item_5813,83,682.32
Category2,5814,Item_5814,284,963.19
Category2,5815,Item_5815,758,514.36
Category2,5816,Item_5816,473,47.59
Category2,5817,Item_5817,587,434.04
Category2,5818,Item_5818,501,438.1
Category2,5819,Item_5819,650,765.91
Category2,5820,Item_5820,212,749.87
Category2,5821,Item_5821,19,463.24
Category2,5822,Item_5822,886,437.14
Category2,5823,Item_5823,161,706.11
Category2,5824,Item_5824,606,602.85
Category2,5825,Item_5825,945,327.63
Category2,5826,Item_5826,501,351.52
Category2,5827,Item_5827,918,835.33
Category2,5828,Item_5828,620,484.08
Category2,5829,Item_5829,560,603.77
Category2,5830,Item_5830,416,436.51
Category2,5831,Item_5831,310,783.15
Category2,5832,Item_5832,982,984.78
Category2,5833,Item_5833,927,482.23
Category2,5834,Item_5834,875,843.17
Category2,5835,Item_5835,162,19.92
Category2,5836,Item_5836,736,317.09
Category2,5837,Item_5837,754,85.59
Category2,5838,Item_5838,563,366.63
Category2,5839,Item_5839,155,599.43
Category2,5840,Item_5840,410,609.78
Category2,5841,Item_5841,396,829.59
Category2,5842,Item_5842,964,147.69
Category2,5843,Item_5843,714,153.28
Category2,5844,Item_5844,544,344.58
Category2,5845,Item_5845,995,935.92
Category2,5846,Item_5846,150,4.08
Category2,5847,Item_5847,137,611.91
Category2,5848,Item_5848,966,588.48
Category2,5849,Item_5849,149,362.13
Category2,5850,Item_5850,438,218.82
Category2,5851,Item_5851,815,319.84
Category2,5852,Item_5852,803,240.48
Category2,5853,Item_5853,240,883.59
Category2,5854,Item_5854,103,156.59
Category2,5855,Item_5855,753,939.86
Category2,5856,Item_5856,892,670.4
Category2,5857,Item_5857,348,494.02
Category2,5858,Item_5858,306,838.39
Category2,5859,Item_5859,179,50.12
Category2,5860,Item_5860,275,238.09
Category2,5861,Item_5861,435,208.36
Category2,5862,Item_5862,881,696.86
Category2,5863,Item_5863,673,888.7
Category2,5864,Item_5864,616,607.67
Category2,5865,Item_5865,77,931.88
Category2,5866,Item_5866,625,216.57
Category2,5867,Item_5867,804,361.1
Category2,5868,Item_5868,835,659.84
Category2,5869,Item_5869,40,212.53
Category2,5870,Item_5870,617,455.43
Category2,5871,Item_5871,829,807.41
Category2,5872,Item_5872,622,307.63
Category2,5873,Item_5873,795,830.3
Category2,5874,Item_5874,623,577.49
Category2,5875,Item_5875,450,628.03
Category2,5876,Item_5876,455,205.12
Category2,5877,Item_5877,772,473.81
Category2,5878,Item_5878,6,264.75
Category2,5879,Item_5879,636,893.85
Category2,5880,Item_5880,281,169.72
Category2,5881,Item_5881,473,953.37
Category2,5882,Item_5882,971,640.24
Category2,5883,Item_5883,82,617.87
Category2,5884,Item_5884,104,772.64
Category2,5885,Item_5885,778,545.31
Category2,5886,Item_5886,707,193.38
Category2,5887,Item_5887,435,276.17
Category2,5888,Item_5888,552,922.38
Category2,5889,Item_5889,300,669.82
Category2,5890,Item_5890,94,604.67
Category2,5891,Item_5891,610,601.81
Category2,5892,Item_5892,647,878.01
Category2,5893,Item_5893,553,276.76
Category2,5894,Item_5894,146,383.95
Category2,5895,Item_5895,703,702.01
Category2,5896,Item_5896,94,253.32
Category2,5897,Item_5897,853,555.48
Category2,5898,Item_5898,398,539.98
Category2,5899,Item_5899,219,817.38
Category2,5900,Item_5900,156,541.04
Category2,5901,Item_5901,587,333.42
Category2,5902,Item_5902,986,301.89
Category2,5903,Item_5903,293,610.11
Category2,5904,Item_5904,938,63.61
Category2,5905,Item_5905,768,966.89
Category2,5906,Item_5906,460,666.95
Category2,5907,Item_5907,691,901.97
Category2,5908,Item_5908,457,124.47
Category2,5909,Item_5909,56,348.17
Category2,5910,Item_5910,139,748.22
Category2,5911,Item_5911,280,407.4
Category2,5912,Item_5912,354,868.77
Category2,5913,Item_5913,731,551.86
Category2,5914,Item_5914,341,537.78
Category2,5915,Item_5915,494,321.64
Category2,5916,Item_5916,618,247.62
Category2,5917,Item_5917,679,442.89
Category2,5918,Item_5918,508,912.82
Category2,5919,Item_5919,244,125.76
Category2,5920,Item_5920,137,726.3
Category2,5921,Item_5921,257,461.78
Category2,5922,Item_5922,350,73.0
Category2,5923,Item_5923,776,96.97
Category2,5924,Item_5924,789,233.74
Category2,5925,Item_5925,442,484.72
Category2,5926,Item_5926,805,821.42
Category2,5927,Item_5927,953,456.22
Category2,5928,Item_5928,837,889.73
Category2,5929,Item_5929,913,872.49
Category2,5930,Item_5930,797,791.2
Category2,5931,Item_5931,477,679.04
Category2,5932,Item_5932,157,564.16
Category2,5933,Item_5933,234,441.7
Category2,5934,Item_5934,596,466.42
Category2,5935,Item_5935,118,475.77
Category2,5936,Item_5936,977,100.66
Category2,5937,Item_5937,937,570.32
Category2,5938,Item_5938,662,581.1
Category2,5939,Item_5939,840,236.94
Category2,5940,Item_5940,235,104.69
Category2,5941,Item_5941,687,822.74
Category2,5942,Item_5942,307,108.99
Category2,5943,Item_5943,499,762.06
Category2,5944,Item_5944,791,757.04
Category2,5945,Item_5945,186,796.29
Category2,5946,Item_5946,285,16.38
Category2,5947,Item_5947,678,541.33
Category2,5948,Item_5948,212,761.97
Category2,5949,Item_5949,267,748.95
Category2,5950,Item_5950,216,998.79
Category2,5951,Item_5951,317,698.56
Category2,5952,Item_5952,168,864.8
Category2,5953,Item_5953,794,56.5
Category2,5954,Item_5954,700,146.73
Category2,5955,Item_5955,622,150.42
Category2,5956,Item_5956,115,988.8
Category2,5957,Item_5957,434,528.44
Category2,5958,Item_5958,516,464.09
Category2,5959,Item_5959,913,420.62
Category2,5960,Item_5960,460,990.29
Category2,5961,Item_5961,337,874.07
Category2,5962,Item_5962,499,621.08
Category2,5963,Item_5963,426,932.83
Category2,5964,Item_5964,468,878.61
Category2,5965,Item_5965,335,558.66
Category2,5966,Item_5966,638,913.83
Category2,5967,Item_5967,141,670.11
Category2,5968,Item_5968,180,321.49
Category2,5969,Item_5969,112,916.34
Category2,5970,Item_5970,396,137.86
Category2,5971,Item_5971,759,427.23
Category2,5972,Item_5972,374,43.66
Category2,5973,Item_5973,675,934.8
Category2,5974,Item_5974,578,930.07
Category2,5975,Item_5975,972,39.72
Category2,5976,Item_5976,634,909.5
Category2,5977,Item_5977,139,948.25
Category2,5978,Item_5978,119,356.32
Category2,5979,Item_5979,831,672.01
Category2,5980,Item_5980,999,2.66
Category2,5981,Item_5981,659,504.88
Category2,5982,Item_5982,571,285.18
Category2,5983,Item_5983,783,154.05
Category2,5984,Item_5984,496,723.55
Category2,5985,Item_5985,937,350.58
Category2,5986,Item_5986,253,650.09
Category2,5987,Item_5987,759,16.04
Category2,5988,Item_5988,382,7.87
Category2,5989,Item_5989,125,14.13
Category2,5990,Item_5990,190,629.25
Category2,5991,Item_5991,995,449.91
Category2,5992,Item_5992,403,90.75
Category2,5993,Item_5993,94,493.34
Category2,5994,Item_5994,832,328.81
Category2,5995,Item_5995,392,751.75
Category2,5996,Item_5996,325,115.58
Category2,5997,Item_5997,27,388.64
Category2,5998,Item_5998,766,777.05
Category2,5999,Item_5999,247,73.27
Category2,6000,Item_6000,306,781.88
Category2,6001,Item_6001,770,278.62
Category2,6002,Item_6002,802,592.13
Category2,6003,Item_6003,464,497.73
Category2,6004,Item_6004,234,698.83
Category2,6005,Item_6005,107,157.3
Category2,6006,Item_6006,474,846.47
Category2,6007,Item_6007,66,816.93
Category2,6008,Item_6008,668,656.84
Category2,6009,Item_6009,539,111.9
Category2,6010,Item_6010,25,237.2
Category2,6011,Item_6011,550,860.6
Category2,6012,Item_6012,826,813.48
Category2,6013,Item_6013,487,629.92
Category2,6014,Item_6014,844,924.09
Category2,6015,Item_6015,117,637.84
Category2,6016,Item_6016,107,463.13
Category2,6017,Item_6017,746,814.27
Category2,6018,Item_6018,479,81.31
Category2,6019,Item_6019,115,102.68
Category2,6020,Item_6020,15,430.28
Category2,6021,Item_6021,209,644.05
Category2,6022,Item_6022,85,334.25
Category2,6023,Item_6023,210,304.56
Category2,6024,Item_6024,187,845.61
Category2,6025,Item_6025,190,233.78
Category2,6026,Item_6026,345,782.81
Category2,6027,Item_6027,196,478.21
Category2,6028,Item_6028,909,839.05
Category2,6029,Item_6029,425,508.73
Category2,6030,Item_6030,862,438.5
Category2,6031,Item_6031,837,691.51
Category2,6032,Item_6032,278,873.04
Category2,6033,Item_6033,916,874.93
Category2,6034,Item_6034,697,785.95
Category2,6035,Item_6035,434,23.02
Category2,6036,Item_6036,709,901.71
Category2,6037,Item_6037,736,550.08
Category2,6038,Item_6038,747,169.18
Category2,6039,Item_6039,887,989.3
Category2,6040,Item_6040,512,951.22
Category2,6041,Item_6041,620,548.63
Category2,6042,Item_6042,547,701.96
Category2,6043,Item_6043,651,402.05
Category2,6044,Item_6044,1000,777.27
Category2,6045,Item_6045,916,480.03
Category2,6046,Item_6046,353,604.24
Category2,6047,Item_6047,508,933.23
Category2,6048,Item_6048,208,594.32
Category2,6049,Item_6049,638,970.61
Category2,6050,Item_6050,972,306.06
Category2,6051,Item_6051,59,376.26
Category2,6052,Item_6052,799,588.71
Category2,6053,Item_6053,529,298.95
Category2,6054,Item_6054,502,447.28
Category2,6055,Item_6055,637,599.84
Category2,6056,Item_6056,580,874.74
Category2,6057,Item_6057,772,75.44
Category2,6058,Item_6058,204,205.14
Category2,6059,Item_6059,626,985.98
Category2,6060,Item_6060,11,48.69
Category2,6061,Item_6061,960,988.56
Category2,6062,Item_6062,160,605.57
Category2,6063,Item_6063,488,683.09
Category2,6064,Item_6064,179,66.81
Category2,6065,Item_6065,620,903.02
Category2,6066,Item_6066,344,929.8
Category2,6067,Item_6067,278,825.54
Category2,6068,Item_6068,891,338.14
Category2,6069,Item_6069,992,871.88
Category2,6070,Item_6070,201,926.17
Category2,6071,Item_6071,797,15.52
Category2,6072,Item_6072,203,434.25
Category2,6073,Item_6073,368,374.76
Category2,6074,Item_6074,630,347.6
Category2,6075,Item_6075,102,233.79
Category2,6076,Item_6076,491,937.94
Category2,6077,Item_6077,278,389.89
Category2,6078,Item_6078,916,536.47
Category2,6079,Item_6079,630,49.69
Category2,6080,Item_6080,184,274.23
Category2,6081,Item_6081,932,248.92
Category2,6082,Item_6082,493,225.75
Category2,6083,Item_6083,24,248.85
Category2,6084,Item_6084,49,67.27
Category2,6085,Item_6085,919,659.43
Category2,6086,Item_6086,856,145.68
Category2,6087,Item_6087,847,752.43
Category2,6088,Item_6088,598,37.6
Category2,6089,Item_6089,885,50.8
Category2,6090,Item_6090,246,45.75
Category2,6091,Item_6091,976,399.03
Category2,6092,Item_6092,922,231.59
Category2,6093,Item_6093,691,684.99
Category2,6094,Item_6094,935,780.39
Category2,6095,Item_6095,406,103.02
Category2,6096,Item_6096,311,392.15
Category2,6097,Item_6097,356,373.43
Category2,6098,Item_6098,887,596.16
Category2,6099,Item_6099,865,4.95
Category2,6100,Item_6100,27,721.62
Category2,6101,Item_6101,792,538.03
Category2,6102,Item_6102,161,487.91
Category2,6103,Item_6103,384,821.36
Category2,6104,Item_6104,531,507.26
Category2,6105,Item_6105,110,29.38
Category2,6106,Item_6106,215,279.81
Category2,6107,Item_6107,298,8.16
Category2,6108,Item_6108,607,762.5
Category2,6109,Item_6109,492,187.89
Category2,6110,Item_6110,59,13.79
Category2,6111,Item_6111,56,109.85
Category2,6112,Item_6112,928,451.15
Category2,6113,Item_6113,633,212.14
Category2,6114,Item_6114,578,704.73
Category2,6115,Item_6115,275,916.07
Category2,6116,Item_6116,542,210.69
Category2,6117,Item_6117,397,545.62
Category2,6118,Item_6118,787,792.76
Category2,6119,Item_6119,582,922.65
Category2,6120,Item_6120,118,361.05
Category2,6121,Item_6121,91,604.32
Category2,6122,Item_6122,790,508.45
Category2,6123,Item_6123,631,399.06
Category2,6124,Item_6124,654,769.38
Category2,6125,Item_6125,339,940.76
Category2,6126,Item_6126,736,947.88
Category2,6127,Item_6127,570,714.78
Category2,6128,Item_6128,618,597.92
Category2,6129,Item_6129,597,642.6
Category2,6130,Item_6130,531,87.15
Category2,6131,Item_6131,238,227.19
Category2,6132,Item_6132,291,60.51
Category2,6133,Item_6133,821,774.59
Category2,6134,Item_6134,165,642.58
Category2,6135,Item_6135,969,727.11
Category2,6136,Item_6136,289,147.57
Category2,6137,Item_6137,769,872.88
Category2,6138,Item_6138,816,70.08
Category2,6139,Item_6139,264,191.3
Category2,6140,Item_6140,20,407.2
Category2,6141,Item_6141,64,550.42
Category2,6142,Item_6142,594,342.4
Category2,6143,Item_6143,663,63.48
Category2,6144,Item_6144,713,339.24
Category2,6145,Item_6145,707,392.07
Category2,6146,Item_6146,830,730.26
Category2,6147,Item_6147,160,370.38
Category2,6148,Item_6148,253,227.49
Category2,6149,Item_6149,725,118.75
Category2,6150,Item_6150,333,701.53
Category2,6151,Item_6151,128,51.17
Category2,6152,Item_6152,928,25.49
Category2,6153,Item_6153,391,28.44
Category2,6154,Item_6154,746,418.69
Category2,6155,Item_6155,262,987.63
Category2,6156,Item_6156,844,995.85
Category2,6157,Item_6157,919,190.75
Category2,6158,Item_6158,664,203.04
Category2,6159,Item_6159,231,181.59
Category2,6160,Item_6160,297,42.11
Category2,6161,Item_6161,920,139.21
Category2,6162,Item_6162,832,275.36
Category2,6163,Item_6163,638,72.81
Category2,6164,Item_6164,261,752.87
Category2,6165,Item_6165,839,142.03
Category2,6166,Item_6166,819,760.94
Category2,6167,Item_6167,912,354.41
Category2,6168,Item_6168,927,925.12
Category2,6169,Item_6169,357,949.48
Category2,6170,Item_6170,339,467.35
Category2,6171,Item_6171,898,884.68
Category2,6172,Item_6172,770,160.2
Category2,6173,Item_6173,82,293.59
Category2,6174,Item_6174,912,255.4
Category2,6175,Item_6175,806,12.38
Category2,6176,Item_6176,124,336.18
Category2,6177,Item_6177,910,953.48
Category2,6178,Item_6178,96,268.19
Category2,6179,Item_6179,157,591.89
Category2,6180,Item_6180,235,125.45
Category2,6181,Item_6181,636,596.71
Category2,6182,Item_6182,127,98.63
Category2,6183,Item_6183,40,71.33
Category2,6184,Item_6184,29,310.88
Category2,6185,Item_6185,820,134.84
Category2,6186,Item_6186,471,833.23
Category2,6187,Item_6187,530,934.18
Category2,6188,Item_6188,689,944.37
Category2,6189,Item_6189,722,317.91
Category2,6190,Item_6190,492,729.19
Category2,6191,Item_6191,86,726.77
Category2,6192,Item_6192,489,391.46
Category2,6193,Item_6193,67,607.83
Category2,6194,Item_6194,245,702.11
Category2,6195,Item_6195,487,222.23
Category2,6196,Item_6196,798,526.62
Category2,6197,Item_6197,357,471.83
Category2,6198,Item_6198,987,941.12
Category2,6199,Item_6199,54,640.63
Category2,6200,Item_6200,761,203.42
Category2,6201,Item_6201,977,260.62
Category2,6202,Item_6202,247,669.16
Category2,6203,Item_6203,713,980.31
Category2,6204,Item_6204,752,393.82
Category2,6205,Item_6205,129,822.78
Category2,6206,Item_6206,617,274.73
Category2,6207,Item_6207,419,701.07
Category2,6208,Item_6208,108,390.53
Category2,6209,Item_6209,164,772.96
Category2,6210,Item_6210,182,725.0
Category2,6211,Item_6211,638,542.5
Category2,6212,Item_6212,485,953.16
Category2,6213,Item_6213,575,103.11
Category2,6214,Item_6214,141,98.76
Category2,6215,Item_6215,239,600.63
Category2,6216,Item_6216,725,46.45
Category2,6217,Item_6217,59,804.97
Category2,6218,Item_6218,236,108.59
Category2,6219,Item_6219,474,447.77
Category2,6220,Item_6220,643,592.41
Category2,6221,Item_6221,642,737.91
Category2,6222,Item_6222,453,626.5
Category2,6223,Item_6223,496,369.38
Category2,6224,Item_6224,469,224.16
Category2,6225,Item_6225,968,815.22
Category2,6226,Item_6226,190,274.64
Category2,6227,Item_6227,979,100.03
Category2,6228,Item_6228,75,605.0
Category2,6229,Item_6229,86,514.48
Category2,6230,Item_6230,141,467.15
Category2,6231,Item_6231,742,647.58
Category2,6232,Item_6232,413,127.35
Category2,6233,Item_6233,738,536.78
Category2,6234,Item_6234,383,736.4
Category2,6235,Item_6235,975,507.61
Category2,6236,Item_6236,255,755.52
Category2,6237,Item_6237,81,516.61
Category2,6238,Item_6238,513,717.52
Category2,6239,Item_6239,406,223.47
Category2,6240,Item_6240,679,429.87
Category2,6241,Item_6241,422,292.87
Category2,6242,Item_6242,921,124.51
Category2,6243,Item_6243,363,272.0
Category2,6244,Item_6244,973,656.36
Category2,6245,Item_6245,846,289.41
Category2,6246,Item_6246,429,118.37
Category2,6247,Item_6247,907,68.56
Category2,6248,Item_6248,192,541.55
Category2,6249,Item_6249,483,783.65
Category2,6250,Item_6250,511,981.46
Category2,6251,Item_6251,741,404.6
Category2,6252,Item_6252,937,940.6
Category2,6253,Item_6253,12,151.11
Category2,6254,Item_6254,183,477.92
Category2,6255,Item_6255,765,255.9
Category2,6256,Item_6256,807,187.52
Category2,6257,Item_6257,204,665.26
Category2,6258,Item_6258,14,322.91
Category2,6259,Item_6259,379,654.01
Category2,6260,Item_6260,128,286.49
Category2,6261,Item_6261,411,218.67
Category2,6262,Item_6262,585,806.89
Category2,6263,Item_6263,732,27.48
Category2,6264,Item_6264,240,91.92
Category2,6265,Item_6265,400,46.07
Category2,6266,Item_6266,178,342.67
Category2,6267,Item_6267,543,454.9
Category2,6268,Item_6268,636,530.26
Category2,6269,Item_6269,838,918.43
Category2,6270,Item_6270,238,337.55
Category2,6271,Item_6271,366,916.67
Category2,6272,Item_6272,54,954.9
Category2,6273,Item_6273,861,936.15
Category2,6274,Item_6274,400,317.96
Category2,6275,Item_6275,184,555.4
Category2,6276,Item_6276,651,141.43
Category2,6277,Item_6277,534,985.82
Category2,6278,Item_6278,903,762.22
Category2,6279,Item_6279,711,59.56
Category2,6280,Item_6280,820,762.32
Category2,6281,Item_6281,338,932.38
Category2,6282,Item_6282,573,968.47
Category2,6283,Item_6283,827,762.11
Category2,6284,Item_6284,823,158.52
Category2,6285,Item_6285,374,74.87
Category2,6286,Item_6286,311,124.68
Category2,6287,Item_6287,569,921.57
Category2,6288,Item_6288,866,273.39
Category2,6289,Item_6289,239,232.86
Category2,6290,Item_6290,112,403.68
Category2,6291,Item_6291,245,982.46
Category2,6292,Item_6292,382,94.96
Category2,6293,Item_6293,635,561.7
Category2,6294,Item_6294,280,490.79
Category2,6295,Item_6295,721,311.51
Category2,6296,Item_6296,403,813.59
Category2,6297,Item_6297,848,716.54
Category2,6298,Item_6298,62,648.27
Category2,6299,Item_6299,678,890.28
Category2,6300,Item_6300,675,34.63
Category2,6301,Item_6301,339,328.29
Category2,6302,Item_6302,357,283.97
Category2,6303,Item_6303,508,38.34
Category2,6304,Item_6304,261,852.8
Category2,6305,Item_6305,700,830.64
Category2,6306,Item_6306,195,833.05
Category2,6307,Item_6307,245,684.44
Category2,6308,Item_6308,62,604.59
Category2,6309,Item_6309,917,677.08
Category2,6310,Item_6310,936,438.99
Category2,6311,Item_6311,998,278.72
Category2,6312,Item_6312,168,119.96
Category2,6313,Item_6313,226,461.01
Category2,6314,Item_6314,292,391.87
Category2,6315,Item_6315,525,497.07
Category2,6316,Item_6316,701,932.74
Category2,6317,Item_6317,11,127.92
Category2,6318,Item_6318,165,696.23
Category2,6319,Item_6319,6,500.13
Category2,6320,Item_6320,643,605.1
Category2,6321,Item_6321,809,440.45
Category2,6322,Item_6322,81,663.99
Category2,6323,Item_6323,262,394.44
Category2,6324,Item_6324,761,343.51
Category2,6325,Item_6325,687,679.3
Category2,6326,Item_6326,289,757.75
Category2,6327,Item_6327,172,20.96
Category2,6328,Item_6328,76,491.87
Category2,6329,Item_6329,681,100.75
Category2,6330,Item_6330,790,476.58
Category2,6331,Item_6331,886,746.28
Category2,6332,Item_6332,111,624.42
Category2,6333,Item_6333,976,714.5
Category2,6334,Item_6334,790,850.6
Category2,6335,Item_6335,309,570.36
Category2,6336,Item_6336,766,768.2
Category2,6337,Item_6337,240,770.66
Category2,6338,Item_6338,66,817.14
Category2,6339,Item_6339,995,236.32
Category2,6340,Item_6340,728,52.82
Category2,6341,Item_6341,417,421.03
Category2,6342,Item_6342,933,597.09
Category2,6343,Item_6343,621,364.21
Category2,6344,Item_6344,241,96.23
Category2,6345,Item_6345,285,10.74
Category2,6346,Item_6346,275,647.91
Category2,6347,Item_6347,111,479.4
Category2,6348,Item_6348,583,547.47
Category2,6349,Item_6349,564,735.05
Category2,6350,Item_6350,266,933.39
Category2,6351,Item_6351,739,107.98
Category2,6352,Item_6352,850,430.36
Category2,6353,Item_6353,506,26.17
Category2,6354,Item_6354,337,478.87
Category2,6355,Item_6355,698,769.19
Category2,6356,Item_6356,473,751.42
Category2,6357,Item_6357,461,172.12
Category2,6358,Item_6358,647,629.68
Category2,6359,Item_6359,974,272.12
Category2,6360,Item_6360,125,192.7
Category2,6361,Item_6361,374,212.48
Category2,6362,Item_6362,220,117.39
Category2,6363,Item_6363,683,504.07
Category2,6364,Item_6364,430,903.1
Category2,6365,Item_6365,990,411.79
Category2,6366,Item_6366,812,521.85
Category2,6367,Item_6367,623,966.54
Category2,6368,Item_6368,53,738.08
Category2,6369,Item_6369,204,172.77
Category2,6370,Item_6370,308,601.93
Category2,6371,Item_6371,780,31.71
Category2,6372,Item_6372,183,959.72
Category2,6373,Item_6373,667,810.93
Category2,6374,Item_6374,716,797.92
