Category,ItemId,ItemName,Quantity,Price
Category4,4491,Item_4491,120,223.77
Category4,4492,Item_4492,2,133.7
Category4,4493,Item_4493,415,526.77
Category4,4494,Item_4494,395,491.05
Category4,4495,Item_4495,166,792.13
Category4,4496,Item_4496,691,19.47
Category4,4497,Item_4497,215,413.34
Category4,4498,Item_4498,896,338.9
Category4,4499,Item_4499,271,830.97
Category4,4500,Item_4500,515,935.9
Category4,4501,Item_4501,221,276.34
Category4,4502,Item_4502,598,313.82
Category4,4503,Item_4503,573,267.05
Category4,4504,Item_4504,123,135.98
Category4,4505,Item_4505,650,914.34
Category4,4506,Item_4506,777,617.72
Category4,4507,Item_4507,946,582.62
Category4,4508,Item_4508,528,789.2
Category4,4509,Item_4509,153,866.23
Category4,4510,Item_4510,665,154.11
Category4,4511,Item_4511,492,432.14
Category4,4512,Item_4512,308,694.35
Category4,4513,Item_4513,48,296.67
Category4,4514,Item_4514,843,379.73
Category4,4515,Item_4515,541,865.2
Category4,4516,Item_4516,4,388.19
Category4,4517,Item_4517,317,500.0
Category4,4518,Item_4518,621,960.61
Category4,4519,Item_4519,868,681.21
Category4,4520,Item_4520,609,777.13
Category4,4521,Item_4521,301,367.46
Category4,4522,Item_4522,847,526.99
Category4,4523,Item_4523,636,714.07
Category4,4524,Item_4524,440,324.26
Category4,4525,Item_4525,962,166.34
Category4,4526,Item_4526,368,942.75
Category4,4527,Item_4527,674,244.78
Category4,4528,Item_4528,711,641.57
Category4,4529,Item_4529,655,348.86
Category4,4530,Item_4530,129,810.37
Category4,4531,Item_4531,50,148.37
Category4,4532,Item_4532,715,804.88
Category4,4533,Item_4533,818,755.97
Category4,4534,Item_4534,153,186.01
Category4,4535,Item_4535,301,6.37
Category4,4536,Item_4536,785,997.69
Category4,4537,Item_4537,176,491.79
Category4,4538,Item_4538,794,569.23
Category4,4539,Item_4539,942,748.88
Category4,4540,Item_4540,986,420.1
Category4,4541,Item_4541,403,414.28
Category4,4542,Item_4542,447,382.19
Category4,4543,Item_4543,259,18.42
Category4,4544,Item_4544,475,219.93
Category4,4545,Item_4545,221,394.77
Category4,4546,Item_4546,662,899.32
Category4,4547,Item_4547,454,208.33
Category4,4548,Item_4548,826,61.61
Category4,4549,Item_4549,203,441.58
Category4,4550,Item_4550,307,225.29
Category4,4551,Item_4551,289,185.4
Category4,4552,Item_4552,50,617.61
Category4,4553,Item_4553,842,716.48
Category4,4554,Item_4554,56,262.01
Category4,4555,Item_4555,706,664.82
Category4,4556,Item_4556,563,387.94
Category4,4557,Item_4557,827,380.38
Category4,4558,Item_4558,722,942.44
Category4,4559,Item_4559,13,199.53
Category4,4560,Item_4560,414,353.46
Category4,4561,Item_4561,902,812.85
Category4,4562,Item_4562,730,582.22
Category4,4563,Item_4563,820,820.77
Category4,4564,Item_4564,839,823.94
Category4,4565,Item_4565,95,268.85
Category4,4566,Item_4566,379,266.79
Category4,4567,Item_4567,47,215.24
Category4,4568,Item_4568,57,164.51
Category4,4569,Item_4569,61,233.05
Category4,4570,Item_4570,397,454.79
Category4,4571,Item_4571,52,814.54
Category4,4572,Item_4572,220,270.72
Category4,4573,Item_4573,747,433.32
Category4,4574,Item_4574,291,886.55
Category4,4575,Item_4575,121,16.13
Category4,4576,Item_4576,166,419.78
Category4,4577,Item_4577,799,862.34
Category4,4578,Item_4578,434,968.8
Category4,4579,Item_4579,975,474.5
Category4,4580,Item_4580,46,345.6
Category4,4581,Item_4581,356,141.85
Category4,4582,Item_4582,789,686.54
Category4,4583,Item_4583,233,239.7
Category4,4584,Item_4584,871,804.81
Category4,4585,Item_4585,630,742.41
Category4,4586,Item_4586,674,936.14
Category4,4587,Item_4587,779,389.06
Category4,4588,Item_4588,68,854.99
Category4,4589,Item_4589,290,499.51
Category4,4590,Item_4590,168,42.05
Category4,4591,Item_4591,595,201.63
Category4,4592,Item_4592,615,243.0
Category4,4593,Item_4593,846,285.81
Category4,4594,Item_4594,32,687.1
Category4,4595,Item_4595,838,96.36
Category4,4596,Item_4596,638,144.05
Category4,4597,Item_4597,735,708.15
Category4,4598,Item_4598,721,369.5
Category4,4599,Item_4599,892,160.76
Category4,4600,Item_4600,533,586.94
Category4,4601,Item_4601,244,904.35
Category4,4602,Item_4602,547,347.97
Category4,4603,Item_4603,830,818.23
Category4,4604,Item_4604,64,582.37
Category4,4605,Item_4605,391,825.77
Category4,4606,Item_4606,750,648.99
Category4,4607,Item_4607,161,848.56
Category4,4608,Item_4608,220,292.33
Category4,4609,Item_4609,282,659.61
Category4,4610,Item_4610,987,229.03
Category4,4611,Item_4611,764,426.08
Category4,4612,Item_4612,684,852.44
Category4,4613,Item_4613,377,342.73
Category4,4614,Item_4614,979,927.77
Category4,4615,Item_4615,121,90.58
Category4,4616,Item_4616,575,102.91
Category4,4617,Item_4617,650,389.91
Category4,4618,Item_4618,513,298.72
Category4,4619,Item_4619,154,7.33
Category4,4620,Item_4620,870,514.8
Category4,4621,Item_4621,716,512.38
Category4,4622,Item_4622,367,729.37
Category4,4623,Item_4623,486,391.66
Category4,4624,Item_4624,505,989.07
Category4,4625,Item_4625,83,870.1
Category4,4626,Item_4626,954,903.22
Category4,4627,Item_4627,584,659.81
Category4,4628,Item_4628,979,989.58
Category4,4629,Item_4629,155,794.48
Category4,4630,Item_4630,195,294.89
Category4,4631,Item_4631,893,708.15
Category4,4632,Item_4632,533,57.4
Category4,4633,Item_4633,326,211.26
Category4,4634,Item_4634,974,101.83
Category4,4635,Item_4635,119,895.34
Category4,4636,Item_4636,179,622.74
Category4,4637,Item_4637,420,672.3
Category4,4638,Item_4638,872,290.61
Category4,4639,Item_4639,140,425.96
Category4,4640,Item_4640,739,718.46
Category4,4641,Item_4641,333,966.78
Category4,4642,Item_4642,534,425.7
Category4,4643,Item_4643,258,161.57
Category4,4644,Item_4644,709,696.33
Category4,4645,Item_4645,428,578.81
Category4,4646,Item_4646,917,129.16
Category4,4647,Item_4647,454,28.85
Category4,4648,Item_4648,834,971.45
Category4,4649,Item_4649,497,189.18
Category4,4650,Item_4650,221,751.74
Category4,4651,Item_4651,780,305.92
Category4,4652,Item_4652,57,119.05
Category4,4653,Item_4653,914,819.08
Category4,4654,Item_4654,824,932.95
Category4,4655,Item_4655,862,706.08
Category4,4656,Item_4656,497,6.41
Category4,4657,Item_4657,519,541.28
Category4,4658,Item_4658,109,345.51
Category4,4659,Item_4659,459,9.01
Category4,4660,Item_4660,260,260.93
Category4,4661,Item_4661,397,928.68
Category4,4662,Item_4662,868,26.79
Category4,4663,Item_4663,292,429.67
Category4,4664,Item_4664,353,654.54
Category4,4665,Item_4665,872,29.56
Category4,4666,Item_4666,564,995.88
Category4,4667,Item_4667,345,698.43
Category4,4668,Item_4668,269,790.85
Category4,4669,Item_4669,257,213.1
Category4,4670,Item_4670,121,44.72
Category4,4671,Item_4671,244,394.18
Category4,4672,Item_4672,747,800.29
Category4,4673,Item_4673,463,26.13
Category4,4674,Item_4674,440,360.14
Category4,4675,Item_4675,519,336.98
Category4,4676,Item_4676,323,3.91
Category4,4677,Item_4677,806,93.78
Category4,4678,Item_4678,780,555.91
Category4,4679,Item_4679,174,504.92
Category4,4680,Item_4680,450,146.8
Category4,4681,Item_4681,557,683.6
Category4,4682,Item_4682,776,536.91
Category4,4683,Item_4683,539,533.82
Category4,4684,Item_4684,228,978.71
Category4,4685,Item_4685,686,106.77
Category4,4686,Item_4686,735,288.79
Category4,4687,Item_4687,99,332.19
Category4,4688,Item_4688,760,27.55
Category4,4689,Item_4689,844,445.89
Category4,4690,Item_4690,149,766.68
Category4,4691,Item_4691,646,546.54
Category4,4692,Item_4692,782,732.47
Category4,4693,Item_4693,209,712.27
Category4,4694,Item_4694,555,2.87
Category4,4695,Item_4695,257,266.92
Category4,4696,Item_4696,738,316.71
Category4,4697,Item_4697,380,812.34
Category4,4698,Item_4698,378,938.97
Category4,4699,Item_4699,30,650.62
Category4,4700,Item_4700,185,322.48
Category4,4701,Item_4701,573,718.64
Category4,4702,Item_4702,366,657.83
Category4,4703,Item_4703,775,221.98
Category4,4704,Item_4704,702,380.3
Category4,4705,Item_4705,696,384.57
Category4,4706,Item_4706,705,614.91
Category4,4707,Item_4707,667,517.1
Category4,4708,Item_4708,524,964.18
Category4,4709,Item_4709,422,985.71
Category4,4710,Item_4710,185,691.98
Category4,4711,Item_4711,739,673.54
Category4,4712,Item_4712,358,431.3
Category4,4713,Item_4713,757,314.6
Category4,4714,Item_4714,77,804.37
Category4,4715,Item_4715,624,934.19
Category4,4716,Item_4716,648,321.64
Category4,4717,Item_4717,327,85.78
Category4,4718,Item_4718,784,951.87
Category4,4719,Item_4719,198,697.31
Category4,4720,Item_4720,981,454.06
Category4,4721,Item_4721,674,653.28
Category4,4722,Item_4722,834,133.7
Category4,4723,Item_4723,636,891.64
Category4,4724,Item_4724,572,737.26
Category4,4725,Item_4725,303,100.65
Category4,4726,Item_4726,985,558.91
Category4,4727,Item_4727,988,302.9
Category4,4728,Item_4728,326,952.03
Category4,4729,Item_4729,862,423.56
Category4,4730,Item_4730,669,39.22
Category4,4731,Item_4731,658,827.36
Category4,4732,Item_4732,571,562.02
Category4,4733,Item_4733,110,627.57
Category4,4734,Item_4734,693,463.27
Category4,4735,Item_4735,781,214.71
Category4,4736,Item_4736,358,80.01
Category4,4737,Item_4737,710,178.15
Category4,4738,Item_4738,553,77.82
Category4,4739,Item_4739,238,203.9
Category4,4740,Item_4740,407,774.06
Category4,4741,Item_4741,975,213.0
Category4,4742,Item_4742,737,850.39
Category4,4743,Item_4743,548,876.18
Category4,4744,Item_4744,687,250.75
Category4,4745,Item_4745,849,892.07
Category4,4746,Item_4746,661,382.02
Category4,4747,Item_4747,22,389.6
Category4,4748,Item_4748,196,346.51
Category4,4749,Item_4749,754,281.72
Category4,4750,Item_4750,828,497.86
Category4,4751,Item_4751,305,966.71
Category4,4752,Item_4752,661,50.56
Category4,4753,Item_4753,888,8.98
Category4,4754,Item_4754,993,674.74
Category4,4755,Item_4755,528,285.07
Category4,4756,Item_4756,378,491.72
Category4,4757,Item_4757,619,896.64
Category4,4758,Item_4758,518,503.19
Category4,4759,Item_4759,998,151.71
Category4,4760,Item_4760,104,26.0
Category4,4761,Item_4761,339,881.6
Category4,4762,Item_4762,248,736.79
Category4,4763,Item_4763,489,228.91
Category4,4764,Item_4764,781,381.09
Category4,4765,Item_4765,923,103.88
Category4,4766,Item_4766,697,347.35
Category4,4767,Item_4767,428,803.88
Category4,4768,Item_4768,100,264.06
Category4,4769,Item_4769,892,185.45
Category4,4770,Item_4770,429,448.2
Category4,4771,Item_4771,832,762.44
Category4,4772,Item_4772,513,516.55
Category4,4773,Item_4773,394,696.61
Category4,4774,Item_4774,353,565.46
Category4,4775,Item_4775,756,442.0
Category4,4776,Item_4776,650,999.69
Category4,4777,Item_4777,177,935.08
Category4,4778,Item_4778,990,731.31
Category4,4779,Item_4779,107,323.76
Category4,4780,Item_4780,375,33.98
Category4,4781,Item_4781,472,665.42
Category4,4782,Item_4782,355,237.34
Category4,4783,Item_4783,414,326.04
Category4,4784,Item_4784,97,79.72
Category4,4785,Item_4785,831,111.13
Category4,4786,Item_4786,465,913.89
Category4,4787,Item_4787,936,905.69
Category4,4788,Item_4788,631,930.46
Category4,4789,Item_4789,994,785.82
Category4,4790,Item_4790,969,260.79
Category4,4791,Item_4791,519,11.8
Category4,4792,Item_4792,311,475.35
Category4,4793,Item_4793,915,743.15
Category4,4794,Item_4794,911,903.95
Category4,4795,Item_4795,233,803.47
Category4,4796,Item_4796,418,390.87
Category4,4797,Item_4797,336,568.57
Category4,4798,Item_4798,865,641.02
Category4,4799,Item_4799,345,974.13
Category4,4800,Item_4800,770,772.68
Category4,4801,Item_4801,540,343.39
Category4,4802,Item_4802,178,16.48
Category4,4803,Item_4803,44,321.3
Category4,4804,Item_4804,217,660.5
Category4,4805,Item_4805,683,263.93
Category4,4806,Item_4806,158,812.32
Category4,4807,Item_4807,584,791.53
Category4,4808,Item_4808,846,67.03
Category4,4809,Item_4809,403,395.2
Category4,4810,Item_4810,86,183.14
Category4,4811,Item_4811,942,101.83
Category4,4812,Item_4812,406,763.8
Category4,4813,Item_4813,423,87.34
Category4,4814,Item_4814,703,241.6
Category4,4815,Item_4815,128,719.73
Category4,4816,Item_4816,141,240.38
Category4,4817,Item_4817,547,984.61
Category4,4818,Item_4818,293,123.59
Category4,4819,Item_4819,933,267.84
Category4,4820,Item_4820,212,503.87
Category4,4821,Item_4821,747,222.78
Category4,4822,Item_4822,438,270.65
Category4,4823,Item_4823,375,333.85
Category4,4824,Item_4824,647,757.6
Category4,4825,Item_4825,242,354.45
Category4,4826,Item_4826,598,160.31
Category4,4827,Item_4827,620,781.65
Category4,4828,Item_4828,52,951.44
Category4,4829,Item_4829,501,811.48
Category4,4830,Item_4830,945,188.54
Category4,4831,Item_4831,510,284.2
Category4,4832,Item_4832,443,561.09
Category4,4833,Item_4833,884,648.47
Category4,4834,Item_4834,910,89.22
Category4,4835,Item_4835,156,285.68
Category4,4836,Item_4836,636,941.97
Category4,4837,Item_4837,461,696.24
Category4,4838,Item_4838,550,186.1
Category4,4839,Item_4839,586,343.45
Category4,4840,Item_4840,965,344.83
Category4,4841,Item_4841,314,335.6
Category4,4842,Item_4842,767,485.85
Category4,4843,Item_4843,928,673.35
Category4,4844,Item_4844,835,84.97
Category4,4845,Item_4845,111,49.06
Category4,4846,Item_4846,21,904.66
Category4,4847,Item_4847,307,109.94
Category4,4848,Item_4848,973,241.57
Category4,4849,Item_4849,376,124.94
Category4,4850,Item_4850,593,43.6
Category4,4851,Item_4851,710,783.56
Category4,4852,Item_4852,162,750.85
Category4,4853,Item_4853,568,386.28
Category4,4854,Item_4854,975,564.79
Category4,4855,Item_4855,458,368.09
Category4,4856,Item_4856,343,390.79
Category4,4857,Item_4857,805,179.43
Category4,4858,Item_4858,673,755.45
Category4,4859,Item_4859,224,962.0
Category4,4860,Item_4860,757,839.59
Category4,4861,Item_4861,117,69.31
Category4,4862,Item_4862,248,77.98
Category4,4863,Item_4863,91,774.89
Category4,4864,Item_4864,925,443.39
Category4,4865,Item_4865,517,995.16
Category4,4866,Item_4866,365,748.58
Category4,4867,Item_4867,979,653.03
Category4,4868,Item_4868,510,902.26
Category4,4869,Item_4869,142,725.34
Category4,4870,Item_4870,616,881.02
Category4,4871,Item_4871,437,847.88
Category4,4872,Item_4872,231,378.26
Category4,4873,Item_4873,790,951.59
Category4,4874,Item_4874,862,907.38
Category4,4875,Item_4875,592,467.33
Category4,4876,Item_4876,516,80.16
Category4,4877,Item_4877,414,459.99
Category4,4878,Item_4878,456,631.42
Category4,4879,Item_4879,190,211.8
Category4,4880,Item_4880,360,231.94
Category4,4881,Item_4881,964,241.65
Category4,4882,Item_4882,481,44.14
Category4,4883,Item_4883,452,194.12
Category4,4884,Item_4884,272,157.05
Category4,4885,Item_4885,137,502.32
Category4,4886,Item_4886,918,991.91
Category4,4887,Item_4887,665,456.32
Category4,4888,Item_4888,845,261.07
Category4,4889,Item_4889,449,148.95
Category4,4890,Item_4890,360,728.17
Category4,4891,Item_4891,925,745.13
Category4,4892,Item_4892,74,854.77
Category4,4893,Item_4893,1,385.29
Category4,4894,Item_4894,462,332.43
Category4,4895,Item_4895,721,276.07
Category4,4896,Item_4896,156,390.23
Category4,4897,Item_4897,766,159.44
Category4,4898,Item_4898,494,707.09
Category4,4899,Item_4899,932,93.56
Category4,4900,Item_4900,379,684.27
Category4,4901,Item_4901,510,511.96
Category4,4902,Item_4902,34,446.16
Category4,4903,Item_4903,796,595.67
Category4,4904,Item_4904,8,191.55
Category4,4905,Item_4905,519,397.52
Category4,4906,Item_4906,520,80.37
Category4,4907,Item_4907,26,590.67
Category4,4908,Item_4908,430,785.65
Category4,4909,Item_4909,89,345.23
Category4,4910,Item_4910,950,834.06
Category4,4911,Item_4911,38,710.13
Category4,4912,Item_4912,119,500.6
Category4,4913,Item_4913,284,713.39
Category4,4914,Item_4914,383,238.95
Category4,4915,Item_4915,402,614.79
Category4,4916,Item_4916,916,967.29
Category4,4917,Item_4917,354,810.68
Category4,4918,Item_4918,117,364.51
Category4,4919,Item_4919,666,685.86
Category4,4920,Item_4920,91,681.89
Category4,4921,Item_4921,458,693.91
Category4,4922,Item_4922,826,396.3
Category4,4923,Item_4923,821,162.79
Category4,4924,Item_4924,892,919.38
Category4,4925,Item_4925,27,979.85
Category4,4926,Item_4926,353,972.72
Category4,4927,Item_4927,602,172.91
Category4,4928,Item_4928,44,410.75
Category4,4929,Item_4929,713,153.82
Category4,4930,Item_4930,979,606.16
Category4,4931,Item_4931,732,166.58
Category4,4932,Item_4932,727,441.3
Category4,4933,Item_4933,457,586.56
Category4,4934,Item_4934,813,474.76
Category4,4935,Item_4935,406,921.75
Category4,4936,Item_4936,77,220.43
Category4,4937,Item_4937,856,48.28
Category4,4938,Item_4938,318,166.72
Category4,4939,Item_4939,612,825.04
Category4,4940,Item_4940,229,248.74
Category4,4941,Item_4941,377,227.3
Category4,4942,Item_4942,928,860.96
Category4,4943,Item_4943,772,983.16
Category4,4944,Item_4944,91,427.56
Category4,4945,Item_4945,265,167.72
Category4,4946,Item_4946,120,230.07
Category4,4947,Item_4947,119,643.21
Category4,4948,Item_4948,699,945.7
Category4,4949,Item_4949,459,869.8
Category4,4950,Item_4950,630,254.09
Category4,4951,Item_4951,448,388.57
Category4,4952,Item_4952,327,183.89
Category4,4953,Item_4953,384,952.76
Category4,4954,Item_4954,170,241.01
Category4,4955,Item_4955,549,236.9
Category4,4956,Item_4956,973,963.75
Category4,4957,Item_4957,54,591.96
Category4,4958,Item_4958,293,329.65
Category4,4959,Item_4959,605,123.37
Category4,4960,Item_4960,500,188.97
Category4,4961,Item_4961,674,230.31
Category4,4962,Item_4962,660,619.31
Category4,4963,Item_4963,415,33.92
Category4,4964,Item_4964,772,807.87
Category4,4965,Item_4965,656,238.24
Category4,4966,Item_4966,336,146.6
Category4,4967,Item_4967,17,998.66
Category4,4968,Item_4968,181,649.82
Category4,4969,Item_4969,723,658.23
Category4,4970,Item_4970,312,715.96
Category4,4971,Item_4971,849,770.82
Category4,4972,Item_4972,539,660.28
Category4,4973,Item_4973,551,37.97
Category4,4974,Item_4974,679,935.92
Category4,4975,Item_4975,429,19.62
Category4,4976,Item_4976,830,609.48
Category4,4977,Item_4977,186,217.45
Category4,4978,Item_4978,8,124.66
Category4,4979,Item_4979,691,126.53
Category4,4980,Item_4980,855,536.84
Category4,4981,Item_4981,327,65.41
Category4,4982,Item_4982,8,863.75
Category4,4983,Item_4983,338,22.2
Category4,4984,Item_4984,334,333.64
Category4,4985,Item_4985,388,379.53
Category4,4986,Item_4986,379,534.88
Category4,4987,Item_4987,994,569.56
Category4,4988,Item_4988,528,40.96
Category4,4989,Item_4989,101,60.45
Category4,4990,Item_4990,813,266.48
Category4,4991,Item_4991,46,854.01
Category4,4992,Item_4992,852,792.42
Category4,4993,Item_4993,91,280.85
Category4,4994,Item_4994,2,494.17
Category4,4995,Item_4995,148,364.16
Category4,4996,Item_4996,962,779.29
Category4,4997,Item_4997,768,556.84
Category4,4998,Item_4998,752,582.58
Category4,4999,Item_4999,206,887.48
Category4,5000,Item_5000,57,726.88
Category4,5001,Item_5001,454,551.48
Category4,5002,Item_5002,907,211.46
Category4,5003,Item_5003,334,732.13
Category4,5004,Item_5004,179,132.44
Category4,5005,Item_5005,117,427.7
Category4,5006,Item_5006,887,621.68
Category4,5007,Item_5007,456,701.16
Category4,5008,Item_5008,688,965.05
Category4,5009,Item_5009,327,889.55
Category4,5010,Item_5010,310,493.97
Category4,5011,Item_5011,598,121.19
Category4,5012,Item_5012,678,111.34
Category4,5013,Item_5013,383,25.96
Category4,5014,Item_5014,46,712.06
Category4,5015,Item_5015,336,534.96
Category4,5016,Item_5016,988,945.58
Category4,5017,Item_5017,355,178.26
Category4,5018,Item_5018,874,203.48
Category4,5019,Item_5019,538,162.02
Category4,5020,Item_5020,997,566.91
Category4,5021,Item_5021,818,291.31
Category4,5022,Item_5022,29,264.82
Category4,5023,Item_5023,153,112.2
Category4,5024,Item_5024,21,385.18
Category4,5025,Item_5025,989,17.96
Category4,5026,Item_5026,770,26.9
Category4,5027,Item_5027,326,892.47
Category4,5028,Item_5028,615,313.79
Category4,5029,Item_5029,310,796.16
Category4,5030,Item_5030,283,766.52
Category4,5031,Item_5031,818,993.2
Category4,5032,Item_5032,489,908.38
Category4,5033,Item_5033,415,674.34
Category4,5034,Item_5034,609,442.45
Category4,5035,Item_5035,398,226.14
Category4,5036,Item_5036,907,806.06
Category4,5037,Item_5037,818,160.18
Category4,5038,Item_5038,384,461.18
Category4,5039,Item_5039,132,907.95
Category4,5040,Item_5040,385,703.43
Category4,5041,Item_5041,735,296.95
Category4,5042,Item_5042,205,874.61
Category4,5043,Item_5043,220,292.06
Category4,5044,Item_5044,563,474.41
Category4,5045,Item_5045,480,204.73
Category4,5046,Item_5046,42,482.18
Category4,5047,Item_5047,77,741.5
Category4,5048,Item_5048,124,538.87
Category4,5049,Item_5049,425,584.54
Category4,5050,Item_5050,573,844.53
Category4,5051,Item_5051,487,22.77
Category4,5052,Item_5052,120,615.93
Category4,5053,Item_5053,618,177.41
Category4,5054,Item_5054,327,318.29
Category4,5055,Item_5055,699,593.04
Category4,5056,Item_5056,873,749.86
Category4,5057,Item_5057,387,385.27
Category4,5058,Item_5058,504,156.99
Category4,5059,Item_5059,618,845.24
Category4,5060,Item_5060,155,456.94
Category4,5061,Item_5061,365,758.72
Category4,5062,Item_5062,677,154.46
Category4,5063,Item_5063,644,671.52
Category4,5064,Item_5064,723,17.38
Category4,5065,Item_5065,841,668.82
Category4,5066,Item_5066,41,513.74
Category4,5067,Item_5067,423,70.93
Category4,5068,Item_5068,508,878.69
Category4,5069,Item_5069,566,905.42
Category4,5070,Item_5070,237,49.49
Category4,5071,Item_5071,894,752.0
Category4,5072,Item_5072,2,648.92
Category4,5073,Item_5073,304,428.37
Category4,5074,Item_5074,33,806.85
Category4,5075,Item_5075,393,229.39
Category4,5076,Item_5076,455,448.92
Category4,5077,Item_5077,287,99.66
Category4,5078,Item_5078,141,254.65
Category4,5079,Item_5079,661,207.72
Category4,5080,Item_5080,324,469.6
Category4,5081,Item_5081,262,122.86
Category4,5082,Item_5082,512,835.26
Category4,5083,Item_5083,931,390.06
Category4,5084,Item_5084,323,331.73
Category4,5085,Item_5085,374,482.41
Category4,5086,Item_5086,569,793.26
Category4,5087,Item_5087,595,629.84
Category4,5088,Item_5088,781,226.79
Category4,5089,Item_5089,105,89.22
Category4,5090,Item_5090,584,523.15
Category4,5091,Item_5091,554,957.09
Category4,5092,Item_5092,427,818.65
Category4,5093,Item_5093,975,173.68
Category4,5094,Item_5094,776,227.23
Category4,5095,Item_5095,818,557.16
Category4,5096,Item_5096,636,51.13
Category4,5097,Item_5097,790,660.23
Category4,5098,Item_5098,153,16.02
Category4,5099,Item_5099,585,965.64
Category4,5100,Item_5100,219,612.28
Category4,5101,Item_5101,547,21.87
Category4,5102,Item_5102,507,984.65
Category4,5103,Item_5103,816,448.02
Category4,5104,Item_5104,31,916.19
Category4,5105,Item_5105,378,81.96
Category4,5106,Item_5106,308,360.77
Category4,5107,Item_5107,888,382.35
Category4,5108,Item_5108,210,865.11
Category4,5109,Item_5109,879,25.72
Category4,5110,Item_5110,61,788.35
Category4,5111,Item_5111,861,184.19
Category4,5112,Item_5112,708,316.8
Category4,5113,Item_5113,185,332.77
Category4,5114,Item_5114,624,147.16
Category4,5115,Item_5115,938,27.91
Category4,5116,Item_5116,848,38.71
Category4,5117,Item_5117,514,636.74
Category4,5118,Item_5118,93,291.96
Category4,5119,Item_5119,677,359.3
Category4,5120,Item_5120,128,662.92
Category4,5121,Item_5121,560,168.89
Category4,5122,Item_5122,895,121.27
Category4,5123,Item_5123,335,137.95
Category4,5124,Item_5124,132,404.87
Category4,5125,Item_5125,243,707.44
Category4,5126,Item_5126,81,789.8
Category4,5127,Item_5127,864,561.74
Category4,5128,Item_5128,828,421.6
Category4,5129,Item_5129,932,349.81
Category4,5130,Item_5130,499,678.07
Category4,5131,Item_5131,873,364.87
Category4,5132,Item_5132,276,421.23
Category4,5133,Item_5133,957,22.87
Category4,5134,Item_5134,792,80.39
Category4,5135,Item_5135,215,38.99
Category4,5136,Item_5136,414,876.2
Category4,5137,Item_5137,799,742.09
Category4,5138,Item_5138,709,767.53
Category4,5139,Item_5139,994,484.71
Category4,5140,Item_5140,317,473.74
Category4,5141,Item_5141,168,990.27
Category4,5142,Item_5142,763,668.99
Category4,5143,Item_5143,437,660.11
Category4,5144,Item_5144,225,728.49
Category4,5145,Item_5145,811,869.98
Category4,5146,Item_5146,735,816.29
Category4,5147,Item_5147,557,821.49
Category4,5148,Item_5148,678,182.61
Category4,5149,Item_5149,278,740.11
Category4,5150,Item_5150,469,668.99
Category4,5151,Item_5151,907,615.57
Category4,5152,Item_5152,192,239.87
Category4,5153,Item_5153,349,212.68
Category4,5154,Item_5154,47,628.46
Category4,5155,Item_5155,97,514.35
Category4,5156,Item_5156,890,899.48
Category4,5157,Item_5157,65,116.8
Category4,5158,Item_5158,300,716.3
Category4,5159,Item_5159,312,821.45
Category4,5160,Item_5160,202,495.15
Category4,5161,Item_5161,968,81.79
Category4,5162,Item_5162,638,618.63
Category4,5163,Item_5163,531,393.32
Category4,5164,Item_5164,260,481.22
Category4,5165,Item_5165,584,89.16
Category4,5166,Item_5166,927,746.13
Category4,5167,Item_5167,6,20.73
Category4,5168,Item_5168,174,598.98
Category4,5169,Item_5169,893,956.04
Category4,5170,Item_5170,936,21.7
Category4,5171,Item_5171,619,699.13
Category4,5172,Item_5172,82,32.32
Category4,5173,Item_5173,107,332.06
Category4,5174,Item_5174,483,74.05
Category4,5175,Item_5175,706,138.94
Category4,5176,Item_5176,170,338.99
Category4,5177,Item_5177,526,345.7
Category4,5178,Item_5178,39,931.12
Category4,5179,Item_5179,390,80.16
Category4,5180,Item_5180,401,365.74
Category4,5181,Item_5181,318,816.68
Category4,5182,Item_5182,7,272.59
Category4,5183,Item_5183,998,135.77
Category4,5184,Item_5184,920,617.68
Category4,5185,Item_5185,786,879.61
Category4,5186,Item_5186,574,590.2
Category4,5187,Item_5187,443,777.88
Category4,5188,Item_5188,41,235.34
Category4,5189,Item_5189,922,165.7
Category4,5190,Item_5190,871,963.1
Category4,5191,Item_5191,956,276.93
Category4,5192,Item_5192,420,510.38
Category4,5193,Item_5193,155,479.05
Category4,5194,Item_5194,524,254.68
Category4,5195,Item_5195,840,281.26
Category4,5196,Item_5196,214,342.25
Category4,5197,Item_5197,441,188.22
Category4,5198,Item_5198,473,608.9
Category4,5199,Item_5199,670,278.61
Category4,5200,Item_5200,60,476.97
Category4,5201,Item_5201,211,534.59
Category4,5202,Item_5202,611,246.65
Category4,5203,Item_5203,912,324.05
Category4,5204,Item_5204,440,853.89
Category4,5205,Item_5205,53,85.56
Category4,5206,Item_5206,182,959.73
Category4,5207,Item_5207,422,188.21
Category4,5208,Item_5208,794,428.44
Category4,5209,Item_5209,26,626.96
Category4,5210,Item_5210,330,34.4
Category4,5211,Item_5211,109,840.25
Category4,5212,Item_5212,930,353.37
Category4,5213,Item_5213,278,688.55
Category4,5214,Item_5214,106,895.11
Category4,5215,Item_5215,599,459.11
Category4,5216,Item_5216,768,529.57
Category4,5217,Item_5217,735,979.7
Category4,5218,Item_5218,770,308.75
Category4,5219,Item_5219,192,320.53
Category4,5220,Item_5220,310,648.48
Category4,5221,Item_5221,189,748.55
Category4,5222,Item_5222,452,499.5
Category4,5223,Item_5223,549,355.75
Category4,5224,Item_5224,114,263.09
Category4,5225,Item_5225,239,464.16
